block/timestamp/time,block/height,sender/address,sender/annotation,receiver/address,receiver/annotation,transaction/hash,amount,currency/symbol,external
2020-09-19 06:35:21,10891063,0x090d4613473dee047c3f2706764f49e0821d256e,"Token Distributor, Uniswap",0xc31d792bfdd5e8e791159fc824b70724593dd98f,,0xd399a3c4b3febc902317310b1612ebc5c38c3284345e0131cc738ccee805bc50,409.004634,UNI,true
2020-09-19 06:35:21,10891063,0x090d4613473dee047c3f2706764f49e0821d256e,"Token Distributor, Uniswap",0x56ed8e17fd1360ddf3a51767e9652e4c585a84ad,,0x6fbed3d21464d6021f247a4a4c2b6d38268e09b2debc843ecee2a8909a228b94,409.377004,UNI,true
2020-09-19 06:35:21,10891063,0x090d4613473dee047c3f2706764f49e0821d256e,"Token Distributor, Uniswap",0x369edaa4a9c4ace253cd4eaab461dca05d555396,,0x8796ca6552c073a54b2faac57c81c83385ae1ca2f2315cbaba235c7ae6342dfa,400,UNI,true
2020-09-19 06:35:18,10891062,0x090d4613473dee047c3f2706764f49e0821d256e,"Token Distributor, Uniswap",0x7bc34aaa08becc0ba7712fec0e553abb318d1b3c,,0xfb332b01c1be367754feef00464ec349ee0c2985c3bf8b06906d803fb638071b,400,UNI,true
2020-09-19 06:35:18,10891062,0x090d4613473dee047c3f2706764f49e0821d256e,"Token Distributor, Uniswap",0xfbca8b790651aecc49b27a2bc634b53aed463420,,0xd0794b541814a44d04bd1ac426edcf9e9804068a659d509670c45ef91d53a775,400,UNI,true
2020-09-19 06:35:18,10891062,0x090d4613473dee047c3f2706764f49e0821d256e,"Token Distributor, Uniswap",0x37936fa760fecbe0aa48792985335d5a7a9e99ad,,0x4d861141f0d3e9e904766e80d7d6e032295a978f922891935cabb5614958ccc0,400,UNI,true
2020-09-19 06:35:18,10891062,0x090d4613473dee047c3f2706764f49e0821d256e,"Token Distributor, Uniswap",0xdf99556cd30841e4bcf5fca1d18f3216ee33a5c0,,0x47d1cde68bb629455d523d0306f6cef99402762ea743e2b06f39248213234c13,400,UNI,true
2020-09-19 06:34:54,10891060,0x090d4613473dee047c3f2706764f49e0821d256e,"Token Distributor, Uniswap",0xe61fc92119d9002fb19f113bb890ee9be0353a6d,,0x7bc6ee19dc32773f63c1b60a0dac84694a2fc6736364ad3a3b3bdd7f69dc736d,400.29983500000003,UNI,true
2020-09-19 06:34:54,10891060,0x090d4613473dee047c3f2706764f49e0821d256e,"Token Distributor, Uniswap",0xa24cd6a8a4476cc2cd15f1a7e9c4cdf3481e8f38,,0x5d89cb46b29f6a6e0ede716da20c32de90ab179c26c0ff18dfc81f6ff08bb87f,400,UNI,true
2020-09-19 06:34:54,10891060,0x090d4613473dee047c3f2706764f49e0821d256e,"Token Distributor, Uniswap",0x3d7144a8fe0ac70e2e69971763734f2fd6f374ee,,0x4d031175b9f94ce6eeeca818f6f5b573b9b7d8c3af609ddad6ac9219fa6ab8d7,400,UNI,true
2020-09-19 06:34:54,10891060,0x090d4613473dee047c3f2706764f49e0821d256e,"Token Distributor, Uniswap",0xaf8c992578bcd951bd9d92e12220eb8bcfbf6539,,0xf27fd58a208b53af4db5d2c09975f6ebc3a619f02fe7d411cf60eff4a778516e,596.457353,UNI,true
2020-09-19 06:34:54,10891060,0x090d4613473dee047c3f2706764f49e0821d256e,"Token Distributor, Uniswap",0xe14fb1d045b8a263e4717d6b64248551f48b9cb3,,0x76ddf53f77cb09d3fc9962465420fae364e703117551ffda2e30076ee17f4c6a,400,UNI,true
2020-09-19 06:34:40,10891059,0x090d4613473dee047c3f2706764f49e0821d256e,"Token Distributor, Uniswap",0x5ef841e12766719d0c464d55f66bde1c46016cac,,0xd4f3257d479b7b2ddda9626a09f33493cf0a2a545ba404b0006bdd05315e7d4a,400,UNI,true
2020-09-19 06:34:38,10891058,0x090d4613473dee047c3f2706764f49e0821d256e,"Token Distributor, Uniswap",0x4b9f470c50ca32cfd281b9b29ea9c8ba161dfbf6,,0x68b46f2381037cea2f3b0d7dc26d03d70b38afc0bcde0ca3e4c36bdf879ec6db,400,UNI,true
2020-09-19 06:34:38,10891058,0x090d4613473dee047c3f2706764f49e0821d256e,"Token Distributor, Uniswap",0x19a7ecbbfceacb3d67fc69293baf42b2ec83b7cb,,0x45304ce7b9e4c788428850fe9158577ecdcee89b9f996fe9b69b75f2828a5b55,400,UNI,true
2020-09-19 06:34:38,10891058,0x090d4613473dee047c3f2706764f49e0821d256e,"Token Distributor, Uniswap",0x243303d0bc0f19cecbf94ff00ae74e4e0166a5de,,0x9af0f888bf52718d58acb949dcfa2e8756402b0c264d830855f51c6bc1c8394c,400.000059,UNI,true
2020-09-19 06:34:23,10891057,0x090d4613473dee047c3f2706764f49e0821d256e,"Token Distributor, Uniswap",0x08b93432c4fcb5fea61126e5132c8a96af627fcd,,0x822499dd7faf4c34136641ee4df61636b7a725fb8a1b9849c316c3502331b1a4,400,UNI,true
2020-09-19 06:34:23,10891057,0x090d4613473dee047c3f2706764f49e0821d256e,"Token Distributor, Uniswap",0xb6a43983a23e80e775d7e35501336a805511b302,,0xbf1cd9f390843a2137865b21de417e14969a523562a51847cef5ec0f23a39c09,400,UNI,true
2020-09-19 06:34:05,10891056,0x090d4613473dee047c3f2706764f49e0821d256e,"Token Distributor, Uniswap",0x62ba55f98597ccf86a256e287926fa8a0ef07453,,0xbd36f89773473f05e666525d5710efe45ac47a8f99a9f75498e18a4199c35882,400,UNI,true
2020-09-19 06:34:05,10891056,0x090d4613473dee047c3f2706764f49e0821d256e,"Token Distributor, Uniswap",0xdd5b5b75886135457641e2615cfd17bba3fb99bb,,0xba9612789ab19160ac742cdd1a03361076aaecfd6e66470719e24d582e47b04f,401.315512,UNI,true
2020-09-19 06:33:56,10891055,0x090d4613473dee047c3f2706764f49e0821d256e,"Token Distributor, Uniswap",0xd27ee04b81f04ab2b7bede9839c829c400968c04,,0xd04998430383335898233ebb0e34919f3527697c1a5fb1d00e5d8fd389797a2b,400.018348,UNI,true
2020-09-19 06:33:56,10891055,0x090d4613473dee047c3f2706764f49e0821d256e,"Token Distributor, Uniswap",0x9e21d7f1d1878be7e4e5f0c8750b09b09414be44,,0xe836c43602c28d801cff4ebabf3f8d5f74bf1619a6febeffdcaf637b07e8d4cb,400,UNI,true
2020-09-19 06:33:56,10891055,0x090d4613473dee047c3f2706764f49e0821d256e,"Token Distributor, Uniswap",0x8a06b3eb6510bd177d9bbb01ee394200c55c4850,,0xe5c4a5e79b1131d315c26831a16b337e91b0d400e8144b836759bed062c56a8f,422.669661,UNI,true
2020-09-19 06:33:23,10891053,0x090d4613473dee047c3f2706764f49e0821d256e,"Token Distributor, Uniswap",0x3f2d29822b31dc54866f764cb0db48ebd8eadf9a,,0x84cee08a650bb9bd7f487aff817e90ef0dde1be7276e5f9b566d727396e32247,400,UNI,true
2020-09-19 06:32:38,10891051,0x090d4613473dee047c3f2706764f49e0821d256e,"Token Distributor, Uniswap",0xdca239d1ed32530ccf72fb94abc6fc47ca2b62dc,,0x3909c9edd5457e9ecf6b98991270da00142b66f6dd8238089e1a3344cf072606,400,UNI,true
2020-09-19 06:32:38,10891051,0x090d4613473dee047c3f2706764f49e0821d256e,"Token Distributor, Uniswap",0x40de9e4cab7e0748bc0425ca7d30854950eef72c,,0x909e0ee72396b3e7221696c47495f851e9db1bdf1d3c78a5f7488238f6aefbf7,400,UNI,true
2020-09-19 06:32:23,10891050,0x090d4613473dee047c3f2706764f49e0821d256e,"Token Distributor, Uniswap",0x00ae05f6f8b7ff2f9a8910c997cdd6aaf75957f0,,0xec6f9f5a1ceba69061946e234e9d2dd0319ce583b59c75b7214ea44d8b797795,596.112116,UNI,true
2020-09-19 06:32:14,10891049,0x090d4613473dee047c3f2706764f49e0821d256e,"Token Distributor, Uniswap",0xd213afc3e1b3375e3fb60e8bc768ab84dc9048c6,,0xb0f7686bc5e424cbf6c30724e899237011eaa784d47a505f0030830acbc67829,400,UNI,true
2020-09-19 06:32:14,10891049,0x090d4613473dee047c3f2706764f49e0821d256e,"Token Distributor, Uniswap",0x28a1c95d7c9110408357a03eb26a21f6de724a27,,0x84d516ffb42d3770d218ad117be82c5d18d0076ceee76b704ae1ef6b895416ff,400,UNI,true
2020-09-19 06:32:14,10891049,0x090d4613473dee047c3f2706764f49e0821d256e,"Token Distributor, Uniswap",0x6021f12d82c5951c8c443397f949ab14199d6fca,,0x648dbb974bb2578d8042daed59fc1497332504e21ef5047e3a39b1c1040e2837,400,UNI,true
2020-09-19 06:32:14,10891049,0x090d4613473dee047c3f2706764f49e0821d256e,"Token Distributor, Uniswap",0x96c8702b3bec2033d23085357883a9fe3ee74ba7,,0xf591771752444330353cdb7db36c58de0ecd52ae1faa6728d1b206685aea65e5,400,UNI,true
2020-09-19 06:32:14,10891049,0x090d4613473dee047c3f2706764f49e0821d256e,"Token Distributor, Uniswap",0x31e5a127a21ddecb9e96b99b69c603bece72ed64,,0x21d276869790b9933ac455afa9656043fb5e84ca57440a8ce3d3f6432c1858cf,400,UNI,true
2020-09-19 06:32:11,10891048,0x090d4613473dee047c3f2706764f49e0821d256e,"Token Distributor, Uniswap",0x31ad65fc1e1f0173f8498455a3ef4b7f61f18762,,0x6c2925a97252ff7e1418cdefa853a6e8da5cead2dab3f3aec4710b17dc95e827,400,UNI,true
2020-09-19 06:32:11,10891048,0x090d4613473dee047c3f2706764f49e0821d256e,"Token Distributor, Uniswap",0xa660542c61e0b48450548a3f7edd84b74103172a,,0x319cacff8457cd9c7d0757cd42e61d4d3d8e95d88ce6172c49a57de8551fd02c,400,UNI,true
2020-09-19 06:31:37,10891046,0x090d4613473dee047c3f2706764f49e0821d256e,"Token Distributor, Uniswap",0xbcf561498bbbc9fd1b5ce850db724dc7a47b684a,,0x3c9b81d37837f5a79e45a7e790497bcffc561162d255ebe163e3d31e85f809d3,400,UNI,true
2020-09-19 06:31:37,10891046,0x090d4613473dee047c3f2706764f49e0821d256e,"Token Distributor, Uniswap",0x1391bec69fa33ae796dce01fa12d194e449db65f,,0x942117935f9e7e0d4961471a99092dff7200480f448ae516ea0f2629b8d42599,401.88052500000003,UNI,true
2020-09-19 06:31:19,10891044,0x090d4613473dee047c3f2706764f49e0821d256e,"Token Distributor, Uniswap",0xd6aebd2610975cda115839170e55a284bddc97d2,,0x4378696a5c61ef26d9865819e2ba02854c4b2824c85e69144b4d8f0fdb19065f,400,UNI,true
2020-09-19 06:31:19,10891044,0x090d4613473dee047c3f2706764f49e0821d256e,"Token Distributor, Uniswap",0x3098921647f635afcb9e0ca1a20280a81c2df446,,0xe427b458811d08657fddcac8781bdcb31bf3ec9541fc43df6bbc29de028a2079,400,UNI,true
2020-09-19 06:30:39,10891043,0x090d4613473dee047c3f2706764f49e0821d256e,"Token Distributor, Uniswap",0x04f187e891563ae48426641262f74e4b48ef3858,,0x9f1069fe8c737d811645563da1c22eb7e3e27cd9b5f68eb60e907bf1abefb16c,400.047797,UNI,true
2020-09-19 06:30:39,10891043,0x090d4613473dee047c3f2706764f49e0821d256e,"Token Distributor, Uniswap",0xca24157f9e883fd8e2f46c1cbd0c9162efe134db,,0xa1ebd56850ebedf84b84f8eca56a521b4ecc38e9c7dad484bf8436bc75367674,400,UNI,true
2020-09-19 06:30:39,10891043,0x090d4613473dee047c3f2706764f49e0821d256e,"Token Distributor, Uniswap",0x1a6054d2fa15c70dcef1f67bd185c8d6418eb3cd,,0x6d4e603b715bba8f79100706f20b5bd1ac2be3e70c06393ca4d32afa48ddc01a,400,UNI,true
2020-09-19 06:30:39,10891043,0x090d4613473dee047c3f2706764f49e0821d256e,"Token Distributor, Uniswap",0x90a48a0941f42982dae0751c7c4a86eb3974118d,,0xfffe78e4c814c2651c190b2de559602cda352470131b71f7c3817dec85979606,400,UNI,true
2020-09-19 06:30:39,10891043,0x090d4613473dee047c3f2706764f49e0821d256e,"Token Distributor, Uniswap",0x3a5ba049f436ab3e2f9a6f010263d1067ce35c5b,,0x3d01d515b13f5132a6990b6ea8f162f4d1b304079098862b0e7fedde5d72a28d,400,UNI,true
2020-09-19 06:30:29,10891042,0x090d4613473dee047c3f2706764f49e0821d256e,"Token Distributor, Uniswap",0x55cadd8cd8cc7ef3f430db56457fd1c695c156c3,,0x28e76ba1352d76738d9561f3ce04c82d2bf55b1e7a6e4065e5d8c8fd61f12491,400,UNI,true
2020-09-19 06:29:57,10891041,0x090d4613473dee047c3f2706764f49e0821d256e,"Token Distributor, Uniswap",0xce4829cd240fb09d6e075dc53e9102876494e58e,,0x2e68c5cbcbe7d09b4a771308906254f2013d2469f4329b420988c53f58acdcb2,400,UNI,true
2020-09-19 06:29:57,10891041,0x090d4613473dee047c3f2706764f49e0821d256e,"Token Distributor, Uniswap",0x40fc1173f94faa38e9e669823459d77020e57d00,,0xe742bf4c7ebf091672687a7cb6b0debf97f6e4a564c1b944193d13dcbaec12de,400,UNI,true
2020-09-19 06:29:51,10891039,0x090d4613473dee047c3f2706764f49e0821d256e,"Token Distributor, Uniswap",0x003d1e506652cf80136c56273fc483affc6a8970,,0xf9b46b0192ded8a83b0f953813e5cdbf4bf9c1e09ba61e29c84ae24cea4cdece,400,UNI,true
2020-09-19 06:29:51,10891039,0x090d4613473dee047c3f2706764f49e0821d256e,"Token Distributor, Uniswap",0x0032c91b1fc2ffc7deb3a48fd171a0471e3bd741,,0xe7c84617517c65bd50a26819167490331eddf5131bd4911e6ae3762997294c2b,400,UNI,true
2020-09-19 06:29:47,10891038,0x090d4613473dee047c3f2706764f49e0821d256e,"Token Distributor, Uniswap",0x7a401aeb05830a07c5840426e522e404a1a1d739,,0xa0b11a3ed1c91a6268e24269a8cd0db405a7a9f5c013b18bb4ca0b3dccf8daf9,400,UNI,true
2020-09-19 06:29:47,10891038,0x090d4613473dee047c3f2706764f49e0821d256e,"Token Distributor, Uniswap",0xa65658c414d8e152145e07d971aa1fa6484085c1,,0x91edfc9d05a808e249200b13d84d04ef43b14c8ba40a5a69dc318a728d321b05,400,UNI,true
2020-09-19 06:29:21,10891037,0x090d4613473dee047c3f2706764f49e0821d256e,"Token Distributor, Uniswap",0x1d13381678d167a5e2caddf27d61e1f907bcde87,,0xbffecdaeb0a88407193c6161efd1d9416e186df5712ae13f90203fe61bab5cfe,403.49443,UNI,true
2020-09-19 06:29:03,10891036,0x090d4613473dee047c3f2706764f49e0821d256e,"Token Distributor, Uniswap",0x322ef28d6455e5953d046d04fcbe1fe8917e3c24,,0x3ca6308b633cfe7369a9c49815c327f34555a768e0c933f6bfeffeeac0aca70f,400,UNI,true
2020-09-19 06:29:03,10891036,0x090d4613473dee047c3f2706764f49e0821d256e,"Token Distributor, Uniswap",0x52a4202b5e5bb5ea082092331d4c845f0973073f,,0x8a311dc0977def61a6a7c4df25c9a7fbf6c38ee31168db17a9563b9bf338887b,400,UNI,true
2020-09-19 06:29:00,10891035,0x090d4613473dee047c3f2706764f49e0821d256e,"Token Distributor, Uniswap",0xc0ed1b8ef4a4123500c5d14c1432111e7cde2cca,,0x32c66f6d2b081e15356de51de103f8c1b43e2d5f34393e6321c6db3a0c2817fb,400,UNI,true
2020-09-19 06:29:00,10891035,0x090d4613473dee047c3f2706764f49e0821d256e,"Token Distributor, Uniswap",0x0ba6ef145274859bdee4241277288949fc06cb7b,,0x0c2506aaedfcb50a66ee335f9e187d5794a0bc5d21e4d4d55d334fb7024ebb04,400,UNI,true
2020-09-19 06:29:00,10891035,0x090d4613473dee047c3f2706764f49e0821d256e,"Token Distributor, Uniswap",0x4f0cbe931d95591c660c6c4bfb28061377e55aac,,0x7092d58185a3730799e35d05635eae2bcd72d611f9bcca732a3b6731a6e58920,400,UNI,true
2020-09-19 06:28:49,10891034,0x090d4613473dee047c3f2706764f49e0821d256e,"Token Distributor, Uniswap",0xd115144a9f29d71957626620301281e01fb268ce,,0x86751097df5ebc4e198837b66e3ce81b85c35cf95f479955f18d2406b53ebd0f,400,UNI,true
2020-09-19 06:28:39,10891033,0x090d4613473dee047c3f2706764f49e0821d256e,"Token Distributor, Uniswap",0xc55d17cc3e18fb6524bfc377e247763848dc79ad,,0x513f8d492f90a3a3317dce266a9c6a64b995887475395c2afd392446b94a2f34,400,UNI,true
2020-09-19 06:28:39,10891033,0x090d4613473dee047c3f2706764f49e0821d256e,"Token Distributor, Uniswap",0x2f023a98ce9567cfa4c1029d605fe41d4b6b4483,,0xffb3125b94a2b2a779b3f3ae39dbeee77d997eb6e3cd8df350e31812f9082311,401.071014,UNI,true
2020-09-19 06:28:39,10891033,0x090d4613473dee047c3f2706764f49e0821d256e,"Token Distributor, Uniswap",0x7b10120f71518df204c03bb9f56d5976196254e4,,0x68896445b7fdd68566b3b5a0e8c6148cbf2813b887953d4368b55ace0df6470a,400,UNI,true
2020-09-19 06:28:36,10891032,0x090d4613473dee047c3f2706764f49e0821d256e,"Token Distributor, Uniswap",0xf10817e2072615cb564844367ccebe212c700e83,,0x5d47bad23168ae78f61566e28ef03e143cffe5ab6e8d4ac163c5fb92c4b3f2be,420.515101,UNI,true
2020-09-19 06:28:36,10891032,0x090d4613473dee047c3f2706764f49e0821d256e,"Token Distributor, Uniswap",0xdfd5fc18f50cbba7d06a9a03534f35b307ccc35b,,0x544117df8aa7e3037d7ae37aec86ac41ba70b28969413c1586787be66dfd3bc7,400.134466,UNI,true
2020-09-19 06:28:36,10891032,0x090d4613473dee047c3f2706764f49e0821d256e,"Token Distributor, Uniswap",0xf622dbd01130578973c93f947c7e31404d2c3b30,,0x49994d9765624cad68a4e6eaf26f8b862dbf86d6ee092f20dece88e595a17f79,400,UNI,true
2020-09-19 06:28:36,10891032,0x090d4613473dee047c3f2706764f49e0821d256e,"Token Distributor, Uniswap",0x71f2525290d8eab5498354ea0a4c79ba6ec1d717,,0x5e5a90d5eda6d7a0f7cdc8280c907fa7c24715cb972285433003a16f7d3c4267,400,UNI,true
2020-09-19 06:28:36,10891032,0x090d4613473dee047c3f2706764f49e0821d256e,"Token Distributor, Uniswap",0x6be5ff9965c1d29d24c361fdb0593aa977239b2f,,0x5e3219fb5af624303ec9a0645aa081f5638c620d650c715a3922784cf8a39f40,400,UNI,true
2020-09-19 06:28:36,10891032,0x090d4613473dee047c3f2706764f49e0821d256e,"Token Distributor, Uniswap",0x0026477c2173fd4d90e16444bcddb7eac50ee036,,0x917adf7ae655a7e279e33a533e0b94fab76f5da00835dbdd0acca82bdf9b5e66,400.18842,UNI,true
2020-09-19 06:28:20,10891030,0x090d4613473dee047c3f2706764f49e0821d256e,"Token Distributor, Uniswap",0xaafc5f5b0728916f3ecf91d73f9895034b1458ef,,0xb3fe3cbc01691f869a59bd66632347e7bec49004da3760385ef29bcf5d5cf08d,400,UNI,true
2020-09-19 06:28:20,10891030,0x090d4613473dee047c3f2706764f49e0821d256e,"Token Distributor, Uniswap",0x5ed1a5732b69e66728c52e2b269be28c4dec5415,,0x576f5ee63293bbdcb0890ba7bf2791322ed2755171bf0d5b4c47e2bef84a55c6,400,UNI,true
2020-09-19 06:28:20,10891030,0x090d4613473dee047c3f2706764f49e0821d256e,"Token Distributor, Uniswap",0x7e71d6e35a6f8522549259c67d23d2db802d0566,,0x3d162f268f28e29d8b6df3b6785e80324739c7a0224d8dd458368b987d692648,432.87907,UNI,true
2020-09-19 06:28:20,10891030,0x090d4613473dee047c3f2706764f49e0821d256e,"Token Distributor, Uniswap",0x6b8b35f05fd23d3f13c4955c1e8ad6a2c780b54c,,0x03988abad75e023f5931061917b4b1a15fb72817a5536998c6f14eeb13e213e9,400,UNI,true
2020-09-19 06:27:58,10891029,0x090d4613473dee047c3f2706764f49e0821d256e,"Token Distributor, Uniswap",0xcc76113e7097023472063a1aca871a9b9aa017d1,,0x0cc37abe3028ec191dde62433d4256bd47aa1504458ae19379c1af262e7e602c,400.678145,UNI,true
2020-09-19 06:27:58,10891029,0x090d4613473dee047c3f2706764f49e0821d256e,"Token Distributor, Uniswap",0xacee19911e1adbae59d33c3327c38487506345d5,,0x66e49ec9f86c7ca80140a184829867af58d34a8f96ae04e053e19a2117a4aed2,408.61707,UNI,true
2020-09-19 06:27:45,10891027,0x090d4613473dee047c3f2706764f49e0821d256e,"Token Distributor, Uniswap",0xf4988d0a54b75628274cd171cff7c5b791ac902b,,0xeba31fb348091a98c656dab8b945c3f84c357a84eb02f7647f7d75d091bdb7c4,400,UNI,true
2020-09-19 06:27:13,10891024,0x090d4613473dee047c3f2706764f49e0821d256e,"Token Distributor, Uniswap",0x2bbe3b167b5bee8b06577f376c4504c64dce13ca,,0x00ae6500a7e7bdbebeb5af158c3b7a54b92dd899fe464b854b7e17557b7ed743,400.00356500000004,UNI,true
2020-09-19 06:27:06,10891023,0x090d4613473dee047c3f2706764f49e0821d256e,"Token Distributor, Uniswap",0xc1ad79ab00b3f63577ca653cdfda344e9847d4d0,,0xd571b45bbc3a272f79a6423d51f3cb70d7fc17bb356efec2247afbac0ed69524,400.066982,UNI,true
2020-09-19 06:27:06,10891023,0x090d4613473dee047c3f2706764f49e0821d256e,"Token Distributor, Uniswap",0xc17a65894f83a6265e721064e616ffdbaf880b01,,0x07ba6edc2d9f4185e1c7387961f02a4aeac9c3f0bff2f6137987bce20f99fc1c,400,UNI,true
2020-09-19 06:27:06,10891023,0x090d4613473dee047c3f2706764f49e0821d256e,"Token Distributor, Uniswap",0xfa55508b1c998c5909ac8953a3f0f79a316987d6,,0xb1b30c56f818c561b8b62dffc1633476f8db91d892c2b8218891eb2a6957ef6e,400,UNI,true
2020-09-19 06:27:04,10891022,0x090d4613473dee047c3f2706764f49e0821d256e,"Token Distributor, Uniswap",0x2b1683a4340de00c9301a29cccfd182f6843849f,,0x94233b6cfc9aa91e095a53a8fcac53ba3a941e52dcdd77644e6d6a2bb9751468,406.505625,UNI,true
2020-09-19 06:26:29,10891021,0x090d4613473dee047c3f2706764f49e0821d256e,"Token Distributor, Uniswap",0x299d68b8f40434124bcbf5057ccfd5e8d93224ed,,0xe9fde5a8b0e4fd6a05887a4de354c261b30d32d0745256ec72dbb221c889e08d,400,UNI,true
2020-09-19 06:26:04,10891020,0x090d4613473dee047c3f2706764f49e0821d256e,"Token Distributor, Uniswap",0x31f9be07c1ee01ad88692189c03b25b2a00a513a,,0xe72997170f3e5cb5fe013575505f5271faa167cf1197348c7129263c43fba597,400,UNI,true
2020-09-19 06:26:04,10891020,0x090d4613473dee047c3f2706764f49e0821d256e,"Token Distributor, Uniswap",0x5ebe3c57e0b7447cfd3594171332a311a5079538,,0xa27b7beb16b6e7b0faeeba1b5ec64d708c8378f6e627c67629a12adddbae75e0,400,UNI,true
2020-09-19 06:25:56,10891019,0x090d4613473dee047c3f2706764f49e0821d256e,"Token Distributor, Uniswap",0x0c75591fb9235dee7420efc05d250595f91b20c5,,0xbd4b37e4b72a1aab53e1dd1e729bff589199eccb14714aadf90a2d0c7d338d36,400,UNI,true
2020-09-19 06:24:57,10891018,0x090d4613473dee047c3f2706764f49e0821d256e,"Token Distributor, Uniswap",0x1f0c495716540020be24a309f5871e65ebf3ff7b,,0xe8c2e8ba8def694a620336b5df38db464c188b32285e58e0b317f25aa9c33f5b,400,UNI,true
2020-09-19 06:24:18,10891017,0x090d4613473dee047c3f2706764f49e0821d256e,"Token Distributor, Uniswap",0x6e8f27b5915e1208e3efd9bc90e9e806c8ae7a7b,,0xe24948cab7214ca3574356ef6c85405558552e7fa8984596880a00d9c2b05c15,400,UNI,true
2020-09-19 06:23:30,10891014,0x090d4613473dee047c3f2706764f49e0821d256e,"Token Distributor, Uniswap",0x68f2ea44c0e65c97374cae5ec6b1b18482419eb6,,0xc352d1e40866ff90fee0651ff9d6e18c1dbd81a7914a82cebf5d5ef8c68827b0,402.539821,UNI,true
2020-09-19 06:23:30,10891014,0x090d4613473dee047c3f2706764f49e0821d256e,"Token Distributor, Uniswap",0x917b83dce09528e1ccaf16453f336d1b7a6b1024,,0xde7a6147b2c92cc5ee7ab8ce454d5e84a698892b6be9a563f7218debba1ee6c6,400,UNI,true
2020-09-19 06:23:15,10891012,0x090d4613473dee047c3f2706764f49e0821d256e,"Token Distributor, Uniswap",0x53397c03c7e43df29eb443d8c0f22087caad1f11,,0x39dd409dc0561bbde6e3a8d297e898d863ab979ddb5bc966ffe1ba17a955fd70,400,UNI,true
2020-09-19 06:23:12,10891011,0x090d4613473dee047c3f2706764f49e0821d256e,"Token Distributor, Uniswap",0x92c6f8f00a21a586ffd2b0d0ed473585464724a6,,0xe3f3598fab1961a83e8b4be0c5dab11fa2c9dde5f4c2f39eefaf5817b5c2bd50,400.01329799999996,UNI,true
2020-09-19 06:23:03,10891010,0x090d4613473dee047c3f2706764f49e0821d256e,"Token Distributor, Uniswap",0x92ef8c7dcd6204ff31ab3c1cd44600fb716ef485,,0xfef3f7de1455ec4ef2bac17a77abdbcf0bbcc0be524147fd848244e01350780d,400,UNI,true
2020-09-19 06:23:03,10891010,0x090d4613473dee047c3f2706764f49e0821d256e,"Token Distributor, Uniswap",0x9d7f41c1c1eda6fab4cfa44246065b299873ff01,,0x4042c44a80988ba6f00d699eb56afe2a70e17c798d6032212d493716b1ec441a,400,UNI,true
2020-09-19 06:23:03,10891010,0x090d4613473dee047c3f2706764f49e0821d256e,"Token Distributor, Uniswap",0x5a71e26db4e6603a68f2beb0e86b89f8bea1a342,,0xdcb6b8c6f8e4bf32b2c5ee7fd3a8c929448cc6f2d689ba9801932d477d04dce8,400,UNI,true
2020-09-19 06:22:51,10891009,0x090d4613473dee047c3f2706764f49e0821d256e,"Token Distributor, Uniswap",0xd412e9e51ae2abdaf03f21412e9783e45da6a2f2,,0x36703094d204b3f6832ea0074c60fe4b1d21a18e5882308d3d0dec0d2fb42148,400,UNI,true
2020-09-19 06:22:51,10891009,0x090d4613473dee047c3f2706764f49e0821d256e,"Token Distributor, Uniswap",0x4366925ebfd1e666dd3b5a8e6d74911b7a99139c,,0x7b3fb3cffafe3887f0ae5f323042eb8ef7dce87185129adf85024e25c444da31,400,UNI,true
2020-09-19 06:22:42,10891008,0x090d4613473dee047c3f2706764f49e0821d256e,"Token Distributor, Uniswap",0xa47c45fbe9574f1764940114a01d13d6cd9cc702,,0x64b59b7277d767018171159ca5403555bc3fb987e863c03aa4b296af9ef41a01,400,UNI,true
2020-09-19 06:22:42,10891008,0x090d4613473dee047c3f2706764f49e0821d256e,"Token Distributor, Uniswap",0x40d2fa6ea02dfdd81ea621a1853069fbe39acc18,,0x15b68b9dd5fa2fb120e76eba1b482acc2b90f30836c4cf6715632c33f6e0e529,400,UNI,true
2020-09-19 06:22:40,10891007,0x090d4613473dee047c3f2706764f49e0821d256e,"Token Distributor, Uniswap",0x8bca63ae719bb8da3e9067fc51ba7e31b1283963,,0xe705a6e7bd825e48296344c3d17eae28ea6d26724da0342341d335b041e21cf3,400,UNI,true
2020-09-19 06:22:40,10891007,0x090d4613473dee047c3f2706764f49e0821d256e,"Token Distributor, Uniswap",0xa79f75d42d8ee2c41a136bd2895e7179a15098cf,,0x3d5cc0242dd9542abae01e23e99b6021519e388bde258ba04118846d5a4761f3,818.836514,UNI,true
2020-09-19 06:22:40,10891007,0x090d4613473dee047c3f2706764f49e0821d256e,"Token Distributor, Uniswap",0x144f0d3ea04ca47e654a406d0361dda084443e47,,0x2e499e31862f641073af01be433a89e0a84b82f6fb86a219df5dcb4b0bcc1f12,400,UNI,true
2020-09-19 06:22:40,10891007,0x090d4613473dee047c3f2706764f49e0821d256e,"Token Distributor, Uniswap",0x126e288edbbef3ac5c41255f204b72bb142f4637,,0xf8381535481c4b0d502744f17fec222ad73801562f45644aee35cc55315696e0,400,UNI,true
