datetime,project,price,market_cap,market_cap_circulating,market_cap_fully_diluted,volume,vol_mc,pe,pe_circulating,ps,ps_circulating,tvl,gmv,revenue,revenue_protocol
2020-12-07T00:00:00+00:00,dYdX,,,,,,,,,,,42734545,5812319.625,19860.8779,19860.8779
2020-12-06T00:00:00+00:00,dYdX,,,,,,,,,,,42330270,5041126.98,16200.84532,16200.84532
2020-12-05T00:00:00+00:00,dYdX,,,,,,,,,,,43306353,5920096.8,19462.58773,19462.58773
2020-12-04T00:00:00+00:00,dYdX,,,,,,,,,,,42529346,8692595.278,28406.11751,28406.11751
2020-12-03T00:00:00+00:00,dYdX,,,,,,,,,,,42721849,9598141.517,17292.61635,17292.61635
2020-12-02T00:00:00+00:00,dYdX,,,,,,,,,,,43355244,8458390.308,22683.30692,22683.30692
2020-12-01T00:00:00+00:00,dYdX,,,,,,,,,,,44464772,23702209.94,74331.12282,74331.12282
2020-11-30T00:00:00+00:00,dYdX,,,,,,,,,,,44241768,20376543.13,68937.52242,68937.52242
2020-11-29T00:00:00+00:00,dYdX,,,,,,,,,,,43403403,8624344.736,27185.19302,27185.19302
2020-11-28T00:00:00+00:00,dYdX,,,,,,,,,,,41976916,7805983.598,23944.44539,23944.44539
2020-11-27T00:00:00+00:00,dYdX,,,,,,,,,,,44012112,6222732.059,19695.6056,19695.6056
2020-11-26T00:00:00+00:00,dYdX,,,,,,,,,,,51349111,49602513.56,164755.5044,164755.5044
2020-11-25T00:00:00+00:00,dYdX,,,,,,,,,,,51327463,20608478.63,64672.54325,64672.54325
2020-11-24T00:00:00+00:00,dYdX,,,,,,,,,,,54007367,23674295.93,80304.39511,80304.39511
2020-11-23T00:00:00+00:00,dYdX,,,,,,,,,,,51099698,21486340.07,69199.44308,69199.44308
2020-11-22T00:00:00+00:00,dYdX,,,,,,,,,,,45026823,25255418.42,80725.13439,80725.13439
2020-11-21T00:00:00+00:00,dYdX,,,,,,,,,,,40929372,13463046.52,43496.57515,43496.57515
2020-11-20T00:00:00+00:00,dYdX,,,,,,,,,,,39414251,10565043.42,35000.18391,35000.18391
2020-11-19T00:00:00+00:00,dYdX,,,,,,,,,,,40643925,5031226.532,16180.36253,16180.36253
2020-11-18T00:00:00+00:00,dYdX,,,,,,,,,,,40899251,19703081.11,60641.41546,60641.41546
2020-11-17T00:00:00+00:00,dYdX,,,,,,,,,,,38494421,9381853.401,31743.49821,31743.49821
2020-11-16T00:00:00+00:00,dYdX,,,,,,,,,,,38104917,5673680.105,19172.34153,19172.34153
2020-11-15T00:00:00+00:00,dYdX,,,,,,,,,,,40818148,2964236.795,9671.363509,9671.363509
2020-11-14T00:00:00+00:00,dYdX,,,,,,,,,,,40297921,6763818.874,21587.67789,21587.67789
2020-11-13T00:00:00+00:00,dYdX,,,,,,,,,,,38182682,7860700.874,25785.3189,25785.3189
2020-11-12T00:00:00+00:00,dYdX,,,,,,,,,,,36946001,8202916.378,31052.79594,31052.79594
2020-11-11T00:00:00+00:00,dYdX,,,,,,,,,,,36021718,7310811.99,25733.71737,25733.71737
2020-11-10T00:00:00+00:00,dYdX,,,,,,,,,,,33633864,4961099.432,17021.44241,17021.44241
2020-11-09T00:00:00+00:00,dYdX,,,,,,,,,,,,7751320.152,25313.61909,25313.61909
2020-11-08T00:00:00+00:00,dYdX,,,,,,,,,,,,4861866.081,16552.68563,16552.68563
2020-11-07T00:00:00+00:00,dYdX,,,,,,,,,,,,14818676.31,46989.17086,46989.17086
2020-11-06T00:00:00+00:00,dYdX,,,,,,,,,,,,13072099.94,41637.65955,41637.65955
2020-11-05T00:00:00+00:00,dYdX,,,,,,,,,,,,13227042.35,39382.92004,39382.92004
2020-11-04T00:00:00+00:00,dYdX,,,,,,,,,,,,8647756.831,24106.14179,24106.14179
2020-11-03T00:00:00+00:00,dYdX,,,,,,,,,,,,7213610.219,20785.66853,20785.66853
2020-11-02T00:00:00+00:00,dYdX,,,,,,,,,,,,5172254.052,15700.75329,15700.75329
2020-11-01T00:00:00+00:00,dYdX,,,,,,,,,,,,2030093.321,5720.847396,5720.847396
2020-10-31T00:00:00+00:00,dYdX,,,,,,,,,,,,6008378.226,15203.88053,15203.88053
2020-10-30T00:00:00+00:00,dYdX,,,,,,,,,,,,6107546.229,18534.01128,18534.01128
2020-10-29T00:00:00+00:00,dYdX,,,,,,,,,,,,4088921.377,12143.51787,12143.51787
2020-10-28T00:00:00+00:00,dYdX,,,,,,,,,,,,8535684.351,24785.69416,24785.69416
2020-10-27T00:00:00+00:00,dYdX,,,,,,,,,,,,5422839.29,16135.96203,16135.96203
2020-10-26T00:00:00+00:00,dYdX,,,,,,,,,,,,5598788.852,17933.61547,17933.61547
2020-10-25T00:00:00+00:00,dYdX,,,,,,,,,,,,3496926.717,9673.165814,9673.165814
2020-10-24T00:00:00+00:00,dYdX,,,,,,,,,,,,4436187.535,12566.72595,12566.72595
2020-10-23T00:00:00+00:00,dYdX,,,,,,,,,,,,4042436.954,13986.15838,13986.15838
2020-10-22T00:00:00+00:00,dYdX,,,,,,,,,,,,7633076.583,23138.22006,23138.22006
2020-10-21T00:00:00+00:00,dYdX,,,,,,,,,,,,13329887.62,38772.31194,38772.31194
2020-10-20T00:00:00+00:00,dYdX,,,,,,,,,,,,6288682.125,18342.1823,18342.1823
2020-10-19T00:00:00+00:00,dYdX,,,,,,,,,,,,3420523.069,9892.119275,9892.119275
2020-10-18T00:00:00+00:00,dYdX,,,,,,,,,,,,1299452.742,4180.48174,4180.48174
2020-10-17T00:00:00+00:00,dYdX,,,,,,,,,,,,1591893.158,4479.653132,4479.653132
2020-10-16T00:00:00+00:00,dYdX,,,,,,,,,,,,4662891.956,13328.12932,13328.12932
2020-10-15T00:00:00+00:00,dYdX,,,,,,,,,,,,2601385.375,7244.842282,7244.842282
2020-10-14T00:00:00+00:00,dYdX,,,,,,,,,,,,2415999.036,7284.618042,7284.618042
2020-10-13T00:00:00+00:00,dYdX,,,,,,,,,,,,2318632.267,7052.134953,7052.134953
2020-10-12T00:00:00+00:00,dYdX,,,,,,,,,,,,4569856.337,15096.39959,15096.39959
2020-10-11T00:00:00+00:00,dYdX,,,,,,,,,,,,1443220.832,4706.634273,4706.634273
2020-10-10T00:00:00+00:00,dYdX,,,,,,,,,,,,3237556.086,8923.795782,8923.795782
2020-10-09T00:00:00+00:00,dYdX,,,,,,,,,,,,2829376.944,8398.455658,8398.455658
2020-10-08T00:00:00+00:00,dYdX,,,,,,,,,,,,1509594.663,4858.568326,4858.568326
2020-10-07T00:00:00+00:00,dYdX,,,,,,,,,,,,1828817.162,5981.238851,5981.238851
2020-10-06T00:00:00+00:00,dYdX,,,,,,,,,,,,2198995.469,7719.329014,7719.329014
2020-10-05T00:00:00+00:00,dYdX,,,,,,,,,,,,1917512.399,6116.284212,6116.284212
2020-10-04T00:00:00+00:00,dYdX,,,,,,,,,,,,948708.5185,3355.15409,3355.15409
2020-10-03T00:00:00+00:00,dYdX,,,,,,,,,,,,1774934.111,6022.507998,6022.507998
2020-10-02T00:00:00+00:00,dYdX,,,,,,,,,,,,2678053.227,9750.736993,9750.736993
2020-10-01T00:00:00+00:00,dYdX,,,,,,,,,,,,3536208.857,12274.78701,12274.78701
2020-09-30T00:00:00+00:00,dYdX,,,,,,,,,,,,1203730.278,4148.070489,4148.070489
2020-09-29T00:00:00+00:00,dYdX,,,,,,,,,,,,1755932.584,7087.848046,7087.848046
2020-09-28T00:00:00+00:00,dYdX,,,,,,,,,,,,1964731.411,7109.071033,7109.071033
2020-09-27T00:00:00+00:00,dYdX,,,,,,,,,,,,1080441.56,4047.28603,4047.28603
2020-09-26T00:00:00+00:00,dYdX,,,,,,,,,,,,1208492.926,3983.37872,3983.37872
2020-09-25T00:00:00+00:00,dYdX,,,,,,,,,,,,4469255.654,14870.3722,14870.3722
2020-09-24T00:00:00+00:00,dYdX,,,,,,,,,,,,6840119.407,23183.82116,23183.82116
2020-09-23T00:00:00+00:00,dYdX,,,,,,,,,,,,4496603.114,17505.08857,17505.08857
2020-09-22T00:00:00+00:00,dYdX,,,,,,,,,,,,1550650.817,6587.345198,6587.345198
2020-09-21T00:00:00+00:00,dYdX,,,,,,,,,,,,5504067.447,24112.6949,24112.6949
2020-09-20T00:00:00+00:00,dYdX,,,,,,,,,,,,3206258.149,12062.00729,12062.00729
2020-09-19T00:00:00+00:00,dYdX,,,,,,,,,,,,2426548.462,7730.277311,7730.277311
2020-09-18T00:00:00+00:00,dYdX,,,,,,,,,,,,3973970.722,15741.86061,15741.86061
2020-09-17T00:00:00+00:00,dYdX,,,,,,,,,,,,4707633.609,25273.4618,25273.4618
2020-09-16T00:00:00+00:00,dYdX,,,,,,,,,,,,4312273.998,14000.96399,14000.96399
2020-09-15T00:00:00+00:00,dYdX,,,,,,,,,,,,3666992.92,12348.46546,12348.46546
2020-09-14T00:00:00+00:00,dYdX,,,,,,,,,,,,6015137.774,21625.16088,21625.16088
2020-09-13T00:00:00+00:00,dYdX,,,,,,,,,,,,6795283.684,23191.6448,23191.6448
2020-09-12T00:00:00+00:00,dYdX,,,,,,,,,,,,4165075.486,14861.13068,14861.13068
2020-09-11T00:00:00+00:00,dYdX,,,,,,,,,,,,4425013.92,15012.54773,15012.54773
2020-09-10T00:00:00+00:00,dYdX,,,,,,,,,,,,5940473.73,19918.06418,19918.06418
2020-09-09T00:00:00+00:00,dYdX,,,,,,,,,,,,4848165.723,14734.34212,14734.34212
2020-09-08T00:00:00+00:00,dYdX,,,,,,,,,,,,3971868.756,12641.73443,12641.73443
2020-09-07T00:00:00+00:00,dYdX,,,,,,,,,,,,5136648.007,17463.54791,17463.54791
2020-09-06T00:00:00+00:00,dYdX,,,,,,,,,,,,8100342.696,27704.60688,27704.60688
2020-09-05T00:00:00+00:00,dYdX,,,,,,,,,,,,17780355.36,67748.87199,67748.87199
2020-09-04T00:00:00+00:00,dYdX,,,,,,,,,,,,10552128.27,38911.62987,38911.62987
2020-09-03T00:00:00+00:00,dYdX,,,,,,,,,,,,21269869.21,77572.5019,77572.5019
2020-09-02T00:00:00+00:00,dYdX,,,,,,,,,,,,12931199.14,59058.31832,59058.31832
2020-09-01T00:00:00+00:00,dYdX,,,,,,,,,,,,16091230.81,63652.24167,63652.24167
2020-08-31T00:00:00+00:00,dYdX,,,,,,,,,,,,10473974.37,29694.31193,29694.31193
2020-08-30T00:00:00+00:00,dYdX,,,,,,,,,,,,9369132.636,31524.70276,31524.70276
2020-08-29T00:00:00+00:00,dYdX,,,,,,,,,,,,8227303.05,23492.4175,23492.4175
2020-08-28T00:00:00+00:00,dYdX,,,,,,,,,,,,9952383.935,30965.3915,30965.3915
2020-08-27T00:00:00+00:00,dYdX,,,,,,,,,,,,7565253.805,23368.1597,23368.1597
2020-08-26T00:00:00+00:00,dYdX,,,,,,,,,,,,4662730.578,14862.97283,14862.97283
2020-08-25T00:00:00+00:00,dYdX,,,,,,,,,,,,11486686.93,37284.70702,37284.70702
2020-08-24T00:00:00+00:00,dYdX,,,,,,,,,,,,6141884.41,19961.88031,19961.88031
2020-08-23T00:00:00+00:00,dYdX,,,,,,,,,,,,5133174.874,16182.07059,16182.07059
2020-08-22T00:00:00+00:00,dYdX,,,,,,,,,,,,6396002.997,20527.43633,20527.43633
2020-08-21T00:00:00+00:00,dYdX,,,,,,,,,,,,11495610.24,39028.3607,39028.3607
2020-08-20T00:00:00+00:00,dYdX,,,,,,,,,,,,8514524.17,26702.27277,26702.27277
2020-08-19T00:00:00+00:00,dYdX,,,,,,,,,,,,8971368.837,31801.5721,31801.5721
2020-08-18T00:00:00+00:00,dYdX,,,,,,,,,,,,10386072.68,33680.56909,33680.56909
2020-08-17T00:00:00+00:00,dYdX,,,,,,,,,,,,11115802.04,35692.76701,35692.76701
2020-08-16T00:00:00+00:00,dYdX,,,,,,,,,,,,8268864.363,27173.68615,27173.68615
2020-08-15T00:00:00+00:00,dYdX,,,,,,,,,,,,3887109.857,13047.93947,13047.93947
2020-08-14T00:00:00+00:00,dYdX,,,,,,,,,,,,14688798.25,45890.70973,45890.70973
2020-08-13T00:00:00+00:00,dYdX,,,,,,,,,,,,12135794.84,40527.88657,40527.88657
2020-08-12T00:00:00+00:00,dYdX,,,,,,,,,,,,6057358.442,7561.221903,7561.221903
2020-08-11T00:00:00+00:00,dYdX,,,,,,,,,,,,11281971.71,13816.59088,13816.59088
2020-08-10T00:00:00+00:00,dYdX,,,,,,,,,,,,9723891.436,10429.26082,10429.26082
2020-08-09T00:00:00+00:00,dYdX,,,,,,,,,,,,4047814.821,5572.062326,5572.062326
2020-08-08T00:00:00+00:00,dYdX,,,,,,,,,,,,5154138.215,7324.450602,7324.450602
2020-08-07T00:00:00+00:00,dYdX,,,,,,,,,,,,13037046.87,15951.5013,15951.5013
2020-08-06T00:00:00+00:00,dYdX,,,,,,,,,,,,7652898.901,11831.55585,11831.55585
2020-08-05T00:00:00+00:00,dYdX,,,,,,,,,,,,11042233.92,13455.88002,13455.88002
2020-08-04T00:00:00+00:00,dYdX,,,,,,,,,,,,5495528.526,8299.191921,8299.191921
2020-08-03T00:00:00+00:00,dYdX,,,,,,,,,,,,12178271.36,16668.05954,16668.05954
2020-08-02T00:00:00+00:00,dYdX,,,,,,,,,,,,28001078.6,38317.1207,38317.1207
2020-08-01T00:00:00+00:00,dYdX,,,,,,,,,,,,34521518.28,50331.6882,50331.6882
2020-07-31T00:00:00+00:00,dYdX,,,,,,,,,,,,18520279.73,25949.20723,25949.20723
2020-07-30T00:00:00+00:00,dYdX,,,,,,,,,,,,6468562.253,11218.84262,11218.84262
2020-07-29T00:00:00+00:00,dYdX,,,,,,,,,,,,8270099.065,9821.784895,9821.784895
2020-07-28T00:00:00+00:00,dYdX,,,,,,,,,,,,8734165.559,13577.19899,13577.19899
2020-07-27T00:00:00+00:00,dYdX,,,,,,,,,,,,14894553.06,28786.98446,28786.98446
2020-07-26T00:00:00+00:00,dYdX,,,,,,,,,,,,16247696.37,22522.79266,22522.79266
2020-07-25T00:00:00+00:00,dYdX,,,,,,,,,,,,25708374.08,26156.80917,26156.80917
2020-07-24T00:00:00+00:00,dYdX,,,,,,,,,,,,10979410.98,11224.07908,11224.07908
2020-07-23T00:00:00+00:00,dYdX,,,,,,,,,,,,16797376.22,20541.57361,20541.57361
2020-07-22T00:00:00+00:00,dYdX,,,,,,,,,,,,8836024.169,9643.490983,9643.490983
2020-07-21T00:00:00+00:00,dYdX,,,,,,,,,,,,9181483.632,10840.58794,10840.58794
2020-07-20T00:00:00+00:00,dYdX,,,,,,,,,,,,7658969.321,5243.343058,5243.343058
2020-07-19T00:00:00+00:00,dYdX,,,,,,,,,,,,12295220.02,8089.454168,8089.454168
2020-07-18T00:00:00+00:00,dYdX,,,,,,,,,,,,4383533.267,4068.347619,4068.347619
2020-07-17T00:00:00+00:00,dYdX,,,,,,,,,,,,2598668.195,2190.273841,2190.273841
2020-07-16T00:00:00+00:00,dYdX,,,,,,,,,,,,3243025.066,6440.422362,6440.422362
2020-07-15T00:00:00+00:00,dYdX,,,,,,,,,,,,2244650.776,2477.674697,2477.674697
2020-07-14T00:00:00+00:00,dYdX,,,,,,,,,,,,2960760.278,3884.07186,3884.07186
2020-07-13T00:00:00+00:00,dYdX,,,,,,,,,,,,3277394.753,3234.74848,3234.74848
2020-07-12T00:00:00+00:00,dYdX,,,,,,,,,,,,2046439.646,2823.994949,2823.994949
2020-07-11T00:00:00+00:00,dYdX,,,,,,,,,,,,1326642.343,1340.552741,1340.552741
2020-07-10T00:00:00+00:00,dYdX,,,,,,,,,,,,1978212.14,2267.77304,2267.77304
2020-07-09T00:00:00+00:00,dYdX,,,,,,,,,,,,5931479.982,5143.864562,5143.864562
2020-07-08T00:00:00+00:00,dYdX,,,,,,,,,,,,4963813.019,4905.604165,4905.604165
2020-07-07T00:00:00+00:00,dYdX,,,,,,,,,,,,3833111.725,3769.32568,3769.32568
2020-07-06T00:00:00+00:00,dYdX,,,,,,,,,,,,5029784.905,5665.527149,5665.527149
2020-07-05T00:00:00+00:00,dYdX,,,,,,,,,,,,1996946.407,1867.501936,1867.501936
2020-07-04T00:00:00+00:00,dYdX,,,,,,,,,,,,1832104.678,1865.20238,1865.20238
2020-07-03T00:00:00+00:00,dYdX,,,,,,,,,,,,4908918.074,3270.659011,3270.659011
2020-07-02T00:00:00+00:00,dYdX,,,,,,,,,,,,5807151.483,4934.899042,4934.899042
2020-07-01T00:00:00+00:00,dYdX,,,,,,,,,,,,5166720.633,4607.766646,4607.766646
2020-06-30T00:00:00+00:00,dYdX,,,,,,,,,,,,3348447.311,3655.31698,3655.31698
2020-06-29T00:00:00+00:00,dYdX,,,,,,,,,,,,2253166.426,3650.139648,3650.139648
2020-06-28T00:00:00+00:00,dYdX,,,,,,,,,,,,2393853.752,3293.944361,3293.944361
2020-06-27T00:00:00+00:00,dYdX,,,,,,,,,,,,3709589.654,5156.2235,5156.2235
2020-06-26T00:00:00+00:00,dYdX,,,,,,,,,,,,2696817.02,3895.703635,3895.703635
2020-06-25T00:00:00+00:00,dYdX,,,,,,,,,,,,3471785.587,4990.857553,4990.857553
2020-06-24T00:00:00+00:00,dYdX,,,,,,,,,,,,8094452.712,11296.01802,11296.01802
2020-06-23T00:00:00+00:00,dYdX,,,,,,,,,,,,1992334.296,2844.280565,2844.280565
2020-06-22T00:00:00+00:00,dYdX,,,,,,,,,,,,4397292.249,5580.055628,5580.055628
2020-06-21T00:00:00+00:00,dYdX,,,,,,,,,,,,1463769.325,1619.533631,1619.533631
2020-06-20T00:00:00+00:00,dYdX,,,,,,,,,,,,1305708.465,1840.991799,1840.991799
2020-06-19T00:00:00+00:00,dYdX,,,,,,,,,,,,5177181.563,5336.182849,5336.182849
2020-06-18T00:00:00+00:00,dYdX,,,,,,,,,,,,2675408.28,2598.36804,2598.36804
2020-06-17T00:00:00+00:00,dYdX,,,,,,,,,,,,4787681.041,5517.109934,5517.109934
2020-06-16T00:00:00+00:00,dYdX,,,,,,,,,,,,4504372.54,6098.878211,6098.878211
2020-06-15T00:00:00+00:00,dYdX,,,,,,,,,,,,6838038.539,9762.624206,9762.624206
2020-06-14T00:00:00+00:00,dYdX,,,,,,,,,,,,6213408.321,4420.864569,4420.864569
2020-06-13T00:00:00+00:00,dYdX,,,,,,,,,,,,1958193.984,4371.402535,4371.402535
2020-06-12T00:00:00+00:00,dYdX,,,,,,,,,,,,2738789.1,3549.255459,3549.255459
2020-06-11T00:00:00+00:00,dYdX,,,,,,,,,,,,12534812.69,16638.62673,16638.62673
2020-06-10T00:00:00+00:00,dYdX,,,,,,,,,,,,4440982.807,5781.53774,5781.53774
2020-06-09T00:00:00+00:00,dYdX,,,,,,,,,,,,6180969.214,6687.590678,6687.590678
2020-06-08T00:00:00+00:00,dYdX,,,,,,,,,,,,1310550.912,2359.514693,2359.514693
2020-06-07T00:00:00+00:00,dYdX,,,,,,,,,,,,7058515.053,8585.411243,8585.411243
2020-06-06T00:00:00+00:00,dYdX,,,,,,,,,,,,1201689.7,2397.526121,2397.526121
2020-06-05T00:00:00+00:00,dYdX,,,,,,,,,,,,2199380.072,4205.160808,4205.160808
2020-06-04T00:00:00+00:00,dYdX,,,,,,,,,,,,2977884.706,5859.017563,5859.017563
2020-06-03T00:00:00+00:00,dYdX,,,,,,,,,,,,3687500.807,3843.016109,3843.016109
2020-06-02T00:00:00+00:00,dYdX,,,,,,,,,,,,14812592.16,15930.55604,15930.55604
2020-06-01T00:00:00+00:00,dYdX,,,,,,,,,,,,5822798.756,7548.001572,7548.001572
2020-05-31T00:00:00+00:00,dYdX,,,,,,,,,,,,4145578.945,5859.366552,5859.366552
2020-05-30T00:00:00+00:00,dYdX,,,,,,,,,,,,7077049.41,10528.19968,10528.19968
2020-05-29T00:00:00+00:00,dYdX,,,,,,,,,,,,2970556.641,4426.599024,4426.599024
2020-05-28T00:00:00+00:00,dYdX,,,,,,,,,,,,4346811.564,7905.911056,7905.911056
2020-05-27T00:00:00+00:00,dYdX,,,,,,,,,,,,2353917.572,3528.258533,3528.258533
2020-05-26T00:00:00+00:00,dYdX,,,,,,,,,,,,2639539.791,3344.056251,3344.056251
2020-05-25T00:00:00+00:00,dYdX,,,,,,,,,,,,1701161.386,3115.47634,3115.47634
2020-05-24T00:00:00+00:00,dYdX,,,,,,,,,,,,3105854.426,4403.74443,4403.74443
2020-05-23T00:00:00+00:00,dYdX,,,,,,,,,,,,2082483.967,3566.798741,3566.798741
2020-05-22T00:00:00+00:00,dYdX,,,,,,,,,,,,2531965.437,4341.989366,4341.989366
2020-05-21T00:00:00+00:00,dYdX,,,,,,,,,,,,4745801.93,7812.29059,7812.29059
2020-05-20T00:00:00+00:00,dYdX,,,,,,,,,,,,2224690.848,3243.68361,3243.68361
2020-05-19T00:00:00+00:00,dYdX,,,,,,,,,,,,2310674.976,13887.59136,13887.59136
2020-05-18T00:00:00+00:00,dYdX,,,,,,,,,,,,3918944.864,7062.527413,7062.527413
2020-05-17T00:00:00+00:00,dYdX,,,,,,,,,,,,3186563.965,7767.856361,7767.856361
2020-05-16T00:00:00+00:00,dYdX,,,,,,,,,,,,1130943.929,1616.265242,1616.265242
2020-05-15T00:00:00+00:00,dYdX,,,,,,,,,,,,1501769.688,2925.785687,2925.785687
2020-05-14T00:00:00+00:00,dYdX,,,,,,,,,,,,4481305.041,5261.563496,5261.563496
2020-05-13T00:00:00+00:00,dYdX,,,,,,,,,,,,6199272.854,6426.328944,6426.328944
2020-05-12T00:00:00+00:00,dYdX,,,,,,,,,,,,2673117.781,2744.559886,2744.559886
2020-05-11T00:00:00+00:00,dYdX,,,,,,,,,,,,3957267.325,4841.304241,4841.304241
2020-05-10T00:00:00+00:00,dYdX,,,,,,,,,,,,13398321.22,13844.56669,13844.56669
2020-05-09T00:00:00+00:00,dYdX,,,,,,,,,,,,2397453.106,2524.51238,2524.51238
2020-05-08T00:00:00+00:00,dYdX,,,,,,,,,,,,2900834.104,3786.837871,3786.837871
2020-05-07T00:00:00+00:00,dYdX,,,,,,,,,,,,5345742.236,5238.06089,5238.06089
2020-05-06T00:00:00+00:00,dYdX,,,,,,,,,,,,1953918.63,2316.968826,2316.968826
2020-05-05T00:00:00+00:00,dYdX,,,,,,,,,,,,2385273.237,2941.260053,2941.260053
2020-05-04T00:00:00+00:00,dYdX,,,,,,,,,,,,4893755.309,4749.707411,4749.707411
2020-05-03T00:00:00+00:00,dYdX,,,,,,,,,,,,6404297.108,6646.667029,6646.667029
2020-05-02T00:00:00+00:00,dYdX,,,,,,,,,,,,1048169.668,1313.076392,1313.076392
2020-05-01T00:00:00+00:00,dYdX,,,,,,,,,,,,2603465.835,3147.521519,3147.521519
2020-04-30T00:00:00+00:00,dYdX,,,,,,,,,,,,6248313.028,6478.40554,6478.40554
2020-04-29T00:00:00+00:00,dYdX,,,,,,,,,,,,7659694.761,8508.504916,8508.504916
2020-04-28T00:00:00+00:00,dYdX,,,,,,,,,,,,1713230.694,2285.989165,2285.989165
2020-04-27T00:00:00+00:00,dYdX,,,,,,,,,,,,2738936.818,2629.105761,2629.105761
2020-04-26T00:00:00+00:00,dYdX,,,,,,,,,,,,3154790.6,3647.810008,3647.810008
2020-04-25T00:00:00+00:00,dYdX,,,,,,,,,,,,1610503.436,2137.666537,2137.666537
2020-04-24T00:00:00+00:00,dYdX,,,,,,,,,,,,1269206.256,1493.978242,1493.978242
2020-04-23T00:00:00+00:00,dYdX,,,,,,,,,,,,6138884.756,7084.34005,7084.34005
2020-04-22T00:00:00+00:00,dYdX,,,,,,,,,,,,3127534.106,3716.83992,3716.83992
2020-04-21T00:00:00+00:00,dYdX,,,,,,,,,,,,2058605.655,2139.426199,2139.426199
2020-04-20T00:00:00+00:00,dYdX,,,,,,,,,,,,8263165.486,7988.906441,7988.906441
2020-04-19T00:00:00+00:00,dYdX,,,,,,,,,,,,2551390.522,2292.752042,2292.752042
2020-04-18T00:00:00+00:00,dYdX,,,,,,,,,,,,6071956.989,6141.711974,6141.711974
2020-04-17T00:00:00+00:00,dYdX,,,,,,,,,,,,1947610.43,2363.368644,2363.368644
2020-04-16T00:00:00+00:00,dYdX,,,,,,,,,,,,11209948,14876.2417,14876.2417
2020-04-15T00:00:00+00:00,dYdX,,,,,,,,,,,,1417030.668,1704.286956,1704.286956
2020-04-14T00:00:00+00:00,dYdX,,,,,,,,,,,,1499369.569,1956.792328,1956.792328
2020-04-13T00:00:00+00:00,dYdX,,,,,,,,,,,,3730735.344,4494.071564,4494.071564
2020-04-12T00:00:00+00:00,dYdX,,,,,,,,,,,,3307949.857,4138.276802,4138.276802
2020-04-11T00:00:00+00:00,dYdX,,,,,,,,,,,,1586507.1,1992.709363,1992.709363
2020-04-10T00:00:00+00:00,dYdX,,,,,,,,,,,,4406172.992,5561.048959,5561.048959
2020-04-09T00:00:00+00:00,dYdX,,,,,,,,,,,,1866311.912,2488.862446,2488.862446
2020-04-08T00:00:00+00:00,dYdX,,,,,,,,,,,,2946798.976,3642.302777,3642.302777
2020-04-07T00:00:00+00:00,dYdX,,,,,,,,,,,,9318976.449,9855.547784,9855.547784
2020-04-06T00:00:00+00:00,dYdX,,,,,,,,,,,,8840677.823,9445.37925,9445.37925
2020-04-05T00:00:00+00:00,dYdX,,,,,,,,,,,,1283075.441,1259.041292,1259.041292
2020-04-04T00:00:00+00:00,dYdX,,,,,,,,,,,,2231495.445,2381.504379,2381.504379
2020-04-03T00:00:00+00:00,dYdX,,,,,,,,,,,,3327079.921,4064.081478,4064.081478
2020-04-02T00:00:00+00:00,dYdX,,,,,,,,,,,,8251989.886,8594.075848,8594.075848
2020-04-01T00:00:00+00:00,dYdX,,,,,,,,,,,,2039547.029,2480.748785,2480.748785
2020-03-31T00:00:00+00:00,dYdX,,,,,,,,,,,,1054247.239,1187.105691,1187.105691
2020-03-30T00:00:00+00:00,dYdX,,,,,,,,,,,,2109661.644,2264.026394,2264.026394
2020-03-29T00:00:00+00:00,dYdX,,,,,,,,,,,,1142879.721,1157.436,1157.436
2020-03-28T00:00:00+00:00,dYdX,,,,,,,,,,,,2453360.296,2454.931915,2454.931915
2020-03-27T00:00:00+00:00,dYdX,,,,,,,,,,,,2531800.668,2498.574312,2498.574312
2020-03-26T00:00:00+00:00,dYdX,,,,,,,,,,,,2033835.148,1877.551174,1877.551174
2020-03-25T00:00:00+00:00,dYdX,,,,,,,,,,,,3389869.653,2642.43558,2642.43558
2020-03-24T00:00:00+00:00,dYdX,,,,,,,,,,,,3223526.114,3348.514636,3348.514636
2020-03-23T00:00:00+00:00,dYdX,,,,,,,,,,,,5206173.114,4194.488089,4194.488089
2020-03-22T00:00:00+00:00,dYdX,,,,,,,,,,,,4336050.676,4139.012909,4139.012909
2020-03-21T00:00:00+00:00,dYdX,,,,,,,,,,,,3777943.371,2913.603082,2913.603082
2020-03-20T00:00:00+00:00,dYdX,,,,,,,,,,,,9488611.904,9491.493671,9491.493671
2020-03-19T00:00:00+00:00,dYdX,,,,,,,,,,,,5000337.676,4573.585397,4573.585397
2020-03-18T00:00:00+00:00,dYdX,,,,,,,,,,,,3559933.666,3553.536029,3553.536029
2020-03-17T00:00:00+00:00,dYdX,,,,,,,,,,,,4525702.11,3514.510495,3514.510495
2020-03-16T00:00:00+00:00,dYdX,,,,,,,,,,,,10361927.36,6816.099694,6816.099694
2020-03-15T00:00:00+00:00,dYdX,,,,,,,,,,,,13020578.56,9283.022498,9283.022498
2020-03-14T00:00:00+00:00,dYdX,,,,,,,,,,,,7611773.875,4056.527484,4056.527484
2020-03-13T00:00:00+00:00,dYdX,,,,,,,,,,,,8091674.949,7421.788555,7421.788555
2020-03-12T00:00:00+00:00,dYdX,,,,,,,,,,,,24012555.72,20136.53709,20136.53709
