datetime,project,price,market_cap,market_cap_circulating,market_cap_fully_diluted,volume,vol_mc,pe,pe_circulating,ps,ps_circulating,tvl,gmv,revenue,revenue_supply_side,revenue_protocol
2022-01-23T00:00:00+00:00,QuickSwap,179.762888,179762888,64837191.8,179762888,7936324.18,0.044148847,13.75035568,4.959502255,1.833380757,0.661266967,640210910.7,71125311.96,213375.9359,184925.8111,28450.12478
2022-01-22T00:00:00+00:00,QuickSwap,204.4929858,204492985.8,74384809.42,204492985.8,8948149.291,0.043757732,15.40507002,5.60363082,2.054009336,0.747150776,769944152.9,179395024.5,538185.0735,466427.0637,71758.0098
2022-01-21T00:00:00+00:00,QuickSwap,243.8693888,243869388.8,88133343.08,243869388.8,5650746.843,0.023171202,18.87579438,6.821630505,2.516772584,0.909550734,769944152.9,186688859.4,560066.5782,485391.0344,74675.54376
2022-01-20T00:00:00+00:00,QuickSwap,254.0927517,254092751.7,91805427.14,254092751.7,4409041.756,0.017352096,20.52232019,7.414852876,2.736309359,0.98864705,790689687.8,63471285.67,190413.857,165025.3427,25388.51427
2022-01-19T00:00:00+00:00,QuickSwap,265.8605125,265860512.5,95993858.07,265860512.5,6485069.56,0.024392752,21.38542463,7.721603324,2.851389951,1.02954711,811541316.7,53512825.52,160538.4766,139133.3464,21405.13021
2022-01-18T00:00:00+00:00,QuickSwap,268.9303229,268930322.9,97221260.49,268930322.9,7730794.005,0.028746457,20.94465493,7.57172241,2.792620657,1.009562988,838383978.2,59170578.22,177511.7347,153843.5034,23668.23129
2022-01-17T00:00:00+00:00,QuickSwap,288.6453385,288645338.5,104231740.3,288645338.5,5466367.182,0.018938006,22.386687,8.083980702,2.984891601,1.077864094,835553740.2,68585273.61,205755.8208,178321.7114,27434.10944
2022-01-16T00:00:00+00:00,QuickSwap,299.7274839,299727483.9,108101532.4,299727483.9,16620302.62,0.05545138,23.03691972,8.308635204,3.071589296,1.107818027,841610305.2,47646663.93,142939.9918,123881.3262,19058.66557
2022-01-15T00:00:00+00:00,QuickSwap,287.0058076,287005807.6,104118553.6,287005807.6,21339414.36,0.074351856,21.7578539,7.893207098,2.901047187,1.052427613,816815545.1,50265392.78,150796.1784,130690.0212,20106.15711
2022-01-14T00:00:00+00:00,QuickSwap,261.7600546,261760054.6,94664396.08,261760054.6,6320397.705,0.024145769,19.2865217,6.974887486,2.571536226,0.929984998,816815545.1,69461639.2,208384.9176,180600.2619,27784.65568
2022-01-13T00:00:00+00:00,QuickSwap,282.4054682,282405468.2,101880010.9,282405468.2,6064874.083,0.021475767,20.528726,7.405900604,2.737163466,0.987453414,804907234.7,81193977.67,243581.933,211104.3419,32477.59107
2022-01-12T00:00:00+00:00,QuickSwap,274.4530841,274453084.1,99366082.92,274453084.1,8230386.351,0.029988318,19.50688123,7.062490789,2.600917498,0.941665439,804907234.7,74269814.56,222809.4437,193101.5178,29707.92582
2022-01-11T00:00:00+00:00,QuickSwap,263.9633741,263963374.1,95151491.64,263963374.1,6275356.145,0.023773587,18.80929969,6.780232023,2.507906625,0.904030936,774136489.2,69597664.29,208792.9929,180953.9271,27839.06571
2022-01-10T00:00:00+00:00,QuickSwap,280.6675958,280667595.8,101432660.7,280667595.8,3485574.909,0.012418872,19.88172627,7.185212776,2.650896836,0.95802837,754135378.5,89503124.53,268509.3736,232708.1238,35801.24981
2022-01-09T00:00:00+00:00,QuickSwap,273.6805354,273680535.4,99080605.9,273680535.4,5046658.965,0.018439963,19.16346923,6.937753683,2.555129231,0.925033824,771367746.3,61554584.37,184663.7531,160041.9194,24621.83375
2022-01-08T00:00:00+00:00,QuickSwap,286.6184165,286618416.5,103432592.7,286618416.5,15323149.73,0.053461846,19.59657337,7.071856779,2.612876449,0.942914237,798367550.5,87191730.41,261575.1912,226698.4991,34876.69216
2022-01-07T00:00:00+00:00,QuickSwap,320.1560666,320156066.6,115987958.1,320156066.6,32425953.14,0.101281708,21.57968283,7.818010056,2.877291044,1.042401341,800964068.6,123301618.9,369904.8567,320584.2092,49320.64756
2022-01-06T00:00:00+00:00,QuickSwap,287.7666333,287766633.3,104230702.6,287766633.3,11638390.77,0.040443851,19.21916229,6.961289312,2.562554973,0.928171908,847628720.7,108465577.5,325396.7325,282010.5015,43386.23099
2022-01-05T00:00:00+00:00,QuickSwap,306.7314686,306731468.6,111970709.5,306731468.6,8449880.19,0.027548136,20.13692709,7.350879332,2.684923612,0.980117244,841215233.3,134542470.1,403627.4102,349810.4221,53816.98802
2022-01-04T00:00:00+00:00,QuickSwap,317.7794083,317779408.3,114631970.5,317779408.3,6425998.815,0.020221571,20.90611153,7.541422438,2.787481537,1.005522992,841215233.3,61957450.08,185872.3502,161089.3702,24782.98003
2022-01-03T00:00:00+00:00,QuickSwap,333.8327194,333832719.4,120391267.1,333832719.4,16141511.77,0.048352096,20.46224858,7.379372632,2.72829981,0.983916351,861713406.2,68521521.08,205564.5632,178155.9548,27408.60843
2022-01-02T00:00:00+00:00,QuickSwap,343.9405545,343940554.5,124170573.2,343940554.5,48490179.07,0.140984186,20.29301006,7.326250591,2.705734675,0.976833412,848279983.3,57221862.95,171665.5888,148776.8437,22888.74518
2022-01-01T00:00:00+00:00,QuickSwap,319.3079278,319307927.8,115708073.4,319307927.8,10854017.75,0.033992322,18.31212139,6.635789785,2.441616186,0.884771971,848677906.9,105290334.2,315871.0026,273754.8689,42116.13368
2021-12-31T00:00:00+00:00,QuickSwap,315.4624213,315462421.3,113379285.2,315462421.3,19473950.35,0.061731443,17.97041316,6.458685606,2.396055088,0.861158081,843969785.9,141161301.4,423483.9041,367019.3835,56464.52054
2021-12-30T00:00:00+00:00,QuickSwap,336.8733484,336873348.4,119972595.7,336873348.4,33022625.42,0.098026827,19.73796282,7.029391441,2.631728376,0.937252192,859472928.3,79679896.97,239039.6909,207167.7321,31871.95879
2021-12-29T00:00:00+00:00,QuickSwap,441.116897,441116897,159935057,441116897,262187764.4,0.594372526,26.30472225,9.53726162,3.507296299,1.271634883,864675698.4,124637849.7,373913.549,324058.4091,49855.13986
2021-12-28T00:00:00+00:00,QuickSwap,264.4672438,264467243.8,95563065.23,264467243.8,7398559.349,0.027975334,16.13236063,5.829295941,2.150981417,0.777239459,864675698.4,151422085.9,454266.2577,393697.4233,60568.83436
2021-12-27T00:00:00+00:00,QuickSwap,271.8899951,271889995.1,98101794.8,271889995.1,3773814.083,0.01387993,17.29001467,6.23848432,2.305335289,0.831797909,862727046.7,67652222.21,202956.6666,175895.7778,27060.88889
2021-12-26T00:00:00+00:00,QuickSwap,266.2393659,266239365.9,96252680.12,266239365.9,3678762.557,0.0138175,16.88348262,6.10383234,2.251131016,0.813844312,845004265.3,76890022.7,230670.0681,199914.059,30756.00908
2021-12-25T00:00:00+00:00,QuickSwap,259.6384021,259638402.1,93761737.81,259638402.1,4938873.96,0.019022124,16.4723226,5.948556068,2.19630968,0.793140809,845004265.3,52588752.4,157766.2572,136730.7562,21035.50096
2021-12-24T00:00:00+00:00,QuickSwap,271.785097,271785097,97831934.15,271785097,9801634.512,0.036063915,16.97083005,6.108830638,2.26277734,0.814510752,771149011.7,109876562,329629.6859,285679.0611,43950.62479
2021-12-23T00:00:00+00:00,QuickSwap,267.6144542,267614454.2,96948566.47,267614454.2,22700460.08,0.084825239,16.73818534,6.063734781,2.231758045,0.808497971,741887490.5,113817976.6,341453.9297,295926.7391,45527.19063
2021-12-22T00:00:00+00:00,QuickSwap,242.909008,242909008,87360153.39,242909008,5225055.841,0.021510342,15.23866207,5.480454868,2.031821609,0.730727316,715258032.7,104080670.9,312242.0128,270609.7444,41632.26838
2021-12-21T00:00:00+00:00,QuickSwap,230.5478354,230547835.4,83417690.05,230547835.4,4532910.172,0.019661474,14.60058335,5.282838306,1.946744446,0.704378441,733290375.8,72370834.81,217112.5044,188164.1705,28948.33392
2021-12-20T00:00:00+00:00,QuickSwap,237.089094,237089094,85477603.82,237089094,3197543.615,0.013486675,14.97476073,5.398842452,1.996634765,0.71984566,735123097.8,74208308.37,222624.9251,192941.6018,29683.32335
2021-12-19T00:00:00+00:00,QuickSwap,242.9451785,242945178.5,87993274.92,242945178.5,4124953.088,0.016978946,15.27949379,5.534140278,2.037265839,0.73788537,735123097.8,140183275.2,420549.8256,364476.5155,56073.31008
2021-12-18T00:00:00+00:00,QuickSwap,232.831554,232831554,84024982.2,232831554,6300536.971,0.027060494,14.76824876,5.329611976,1.969099834,0.71061493,708274935.7,70545060.81,211635.1824,183417.1581,28218.02432
2021-12-17T00:00:00+00:00,QuickSwap,247.7152627,247715262.7,89180292.56,247715262.7,6011551.735,0.024267991,15.62353421,5.624648787,2.083137895,0.749953172,698768552.4,93455160.71,280365.4821,242983.4179,37382.06429
2021-12-16T00:00:00+00:00,QuickSwap,247.8417198,247841719.8,89339084.81,247841719.8,4651398.718,0.018767618,15.43240914,5.562894374,2.057654552,0.74171925,698768552.4,85900084.14,257700.2524,223340.2188,34360.03366
2021-12-15T00:00:00+00:00,QuickSwap,235.950315,235950315,85247020.34,235950315,4679550.57,0.01983278,14.76061807,5.332896925,1.96808241,0.711052923,652654251.5,131219827.1,393659.4812,341171.5504,52487.93082
2021-12-14T00:00:00+00:00,QuickSwap,218.7215449,218721544.9,78923775.9,218721544.9,6123122.426,0.027995058,13.98827463,5.047547799,1.865103285,0.673006373,714760503.2,108620255.6,325860.7669,282412.6647,43448.10226
2021-12-13T00:00:00+00:00,QuickSwap,245.1815785,245181578.5,88468264.56,245181578.5,6154771.946,0.025102913,15.94038383,5.751729403,2.125384511,0.766897254,710185924.6,147642775.3,442928.326,383871.2159,59057.11013
2021-12-12T00:00:00+00:00,QuickSwap,254.3271156,254327115.6,91626894.12,254327115.6,18885288.42,0.074255898,16.85060068,6.07079666,2.246746757,0.809439555,710185924.6,66649513.41,199948.5402,173288.7349,26659.80536
2021-12-11T00:00:00+00:00,QuickSwap,250.3778628,250377862.8,90730758.7,250377862.8,7370740.906,0.029438469,16.50675306,5.981639958,2.200900408,0.797551994,691549525.4,87263298.04,261789.8941,226884.5749,34905.31922
2021-12-10T00:00:00+00:00,QuickSwap,259.6391014,259639101.4,93909426.79,259639101.4,10595598.08,0.040808946,16.90137375,6.113094337,2.2535165,0.815079245,699149410.4,124432145.5,373296.4365,323523.5783,49772.85819
2021-12-09T00:00:00+00:00,QuickSwap,278.2667823,278266782.3,100446085.3,278266782.3,8388006.122,0.030143756,18.37782247,6.633850826,2.45037633,0.884513443,762335314.3,134718557.6,404155.6728,350268.2497,53887.42303
2021-12-08T00:00:00+00:00,QuickSwap,272.7070373,272707037.3,97846916.68,272707037.3,10670788.7,0.039129128,18.11928856,6.501176265,2.415905142,0.866823502,731896516.7,131791255.2,395373.7657,342657.2636,52716.5021
2021-12-07T00:00:00+00:00,QuickSwap,277.7045007,277704500.7,99715127.63,277704500.7,6124299.7,0.022053297,18.81470738,6.755781571,2.508627651,0.900770876,704587477.2,152370910.2,457112.7305,396164.3664,60948.36406
2021-12-06T00:00:00+00:00,QuickSwap,272.3705864,272370586.4,98243159.46,272370586.4,7451667.905,0.027358563,18.94366581,6.832916891,2.525822108,0.911055586,704587477.2,163540645.6,490621.9367,425205.6785,65416.25823
2021-12-05T00:00:00+00:00,QuickSwap,278.3206241,278320624.1,100602671.3,278320624.1,13380367.12,0.04807537,19.85245578,7.175932752,2.646994104,0.956791034,751218457,127752992.5,383258.9774,332157.7804,51101.19698
2021-12-04T00:00:00+00:00,QuickSwap,317.5622937,317562293.7,114704838.2,317562293.7,11079209.37,0.034888303,22.75728588,8.220027528,3.034304784,1.09600367,779266007.3,298545876.2,895637.6285,776219.278,119418.3505
2021-12-03T00:00:00+00:00,QuickSwap,327.5190494,327519049.4,117917036.9,327519049.4,11018399.17,0.03364201,24.50352116,8.822029173,3.267136155,1.176270556,779266007.3,203170602.7,609511.8081,528243.5671,81268.24109
2021-12-02T00:00:00+00:00,QuickSwap,327.8417449,327841744.9,118320276.9,327841744.9,11640668.99,0.035506976,25.27185331,9.120780769,3.369580442,1.216104103,751994727.6,160891479,482674.4371,418317.8455,64356.59161
2021-12-01T00:00:00+00:00,QuickSwap,336.5341659,336534165.9,121566005.6,336534165.9,12826069.93,0.038112237,26.58881141,9.604658081,3.545174854,1.280621077,751994727.6,130254637.2,390763.9115,338662.0566,52101.85486
2021-11-30T00:00:00+00:00,QuickSwap,340.5152581,340515258.1,123069769.7,340515258.1,10488598.09,0.030802138,27.08754825,9.790040959,3.6116731,1.305338794,714434743.3,37701098.23,113103.2947,98022.85539,15080.43929
2021-11-29T00:00:00+00:00,QuickSwap,324.2831176,324283117.6,117082553.6,324283117.6,9049445.137,0.027906001,25.19631425,9.097139667,3.359508567,1.212951956,714434743.3,16451373.07,49354.1192,42773.56997,6580.549227
2021-11-28T00:00:00+00:00,QuickSwap,316.7273634,316727363.4,114265468.4,316727363.4,12903841.2,0.040741163,23.52613406,8.487503886,3.136817874,1.131667185,714434743.3,44821677.66,134465.033,116536.3619,17928.67106
2021-11-27T00:00:00+00:00,QuickSwap,313.0466338,313046633.8,112914375.1,313046633.8,4581082.288,0.014633865,22.09674676,7.970187447,2.946232901,1.06269166,714434743.3,9517451.313,28552.35394,24745.37341,3806.980525
2021-11-26T00:00:00+00:00,QuickSwap,348.6278907,348627890.7,126073649.6,348627890.7,11913066.45,0.034171295,23.4236371,8.470645912,3.123151614,1.129419455,714434743.3,76986138.89,230958.4167,200163.9611,30794.45556
2021-11-25T00:00:00+00:00,QuickSwap,326.0269756,326026975.6,117657156.3,326026975.6,9510223.201,0.02917005,21.7410531,7.845947345,2.89880708,1.046126313,714434743.3,75378142.81,226134.4284,195983.1713,30151.25713
2021-11-24T00:00:00+00:00,QuickSwap,350.8495537,350849553.7,126597245.8,350849553.7,12235391.23,0.034873612,23.40807375,8.446348685,3.1210765,1.126179825,663714189.6,106252260.4,318756.7811,276255.877,42500.90415
2021-11-23T00:00:00+00:00,QuickSwap,339.6815986,339681598.6,122887464,339681598.6,5480552.162,0.016134381,22.99169055,8.317761559,3.065558739,1.109034875,677929583.4,104233186.9,312699.5608,271006.286,41693.27477
2021-11-22T00:00:00+00:00,QuickSwap,353.9036316,353903631.6,127893178.4,353903631.6,10413787.52,0.029425489,24.26780477,8.769863904,3.235707303,1.169315187,690795690.8,103637023.6,310911.0708,269456.2614,41454.80944
2021-11-21T00:00:00+00:00,QuickSwap,364.1704801,364170480.1,131365314.3,364170480.1,13985007.56,0.038402365,25.24878103,9.107860843,3.366504137,1.214381446,701243578.5,72232634.27,216697.9028,187804.8491,28893.05371
2021-11-20T00:00:00+00:00,QuickSwap,374.9190531,374919053.1,135231943.6,374919053.1,12476053.96,0.03327666,25.8162744,9.311836609,3.442169921,1.241578215,660934029.7,81344497.16,244033.4915,211495.6926,32537.79886
2021-11-19T00:00:00+00:00,QuickSwap,336.3253301,336325330.1,121532579.5,336325330.1,11851543.49,0.035238332,23.18469331,8.377886914,3.091292441,1.117051589,660934029.7,88540615.6,265621.8468,230205.6006,35416.24624
2021-11-18T00:00:00+00:00,QuickSwap,374.8265423,374826542.3,135244237.3,374826542.3,12906005.85,0.034431942,26.01726493,9.387502633,3.468968657,1.251667018,698581239.3,111647226.7,334941.68,290282.7893,44658.89067
2021-11-17T00:00:00+00:00,QuickSwap,364.4963439,364496343.9,131583180.1,364496343.9,12882445.94,0.035343142,25.36117075,9.155382641,3.381489433,1.220717685,681898596.4,89565358.05,268696.0742,232869.9309,35826.14322
2021-11-16T00:00:00+00:00,QuickSwap,381.127496,381127496,138074180.2,381127496,10474400.57,0.027482668,26.81859061,9.71579052,3.575812081,1.295438736,727168683.7,136888336,410665.0079,355909.6735,54755.33439
2021-11-15T00:00:00+00:00,QuickSwap,394.3599814,394359981.4,142382127.5,394359981.4,11809896.57,0.029946995,28.40250405,10.2546129,3.78700054,1.367281721,743912071,70039948.27,210119.8448,182103.8655,28015.97931
2021-11-14T00:00:00+00:00,QuickSwap,394.3599814,394359981.4,142382127.5,394359981.4,11809896.57,0.029946995,27.38709423,9.888003162,3.651612564,1.318400422,744114942.1,57104088.22,171312.2647,148470.6294,22841.63529
2021-11-13T00:00:00+00:00,QuickSwap,400.7939969,400793996.9,144620747.5,400793996.9,13997671.88,0.034924854,27.70378943,9.996513838,3.693838591,1.332868512,737806491.7,54496785.46,163490.3564,141691.6422,21798.71418
2021-11-12T00:00:00+00:00,QuickSwap,407.3493385,407349338.5,147037205.3,407349338.5,19804366.58,0.048617648,28.13997349,10.15743164,3.751996466,1.354324219,737806491.7,86470922.48,259412.7674,224824.3984,34588.36899
2021-11-11T00:00:00+00:00,QuickSwap,390.1477373,390147737.3,140227990.3,390147737.3,13687562.43,0.035083024,27.24991472,9.794240519,3.633321963,1.305898736,757574457.3,82605726.7,247817.1801,214774.8894,33042.29068
2021-11-10T00:00:00+00:00,QuickSwap,415.3814821,415381482.1,151721933.4,415381482.1,20114442.88,0.048424024,29.29436705,10.70003888,3.905915606,1.42667185,773700664.9,128413413.6,385240.2408,333874.8754,51365.36544
2021-11-09T00:00:00+00:00,QuickSwap,415.5785658,415578565.8,149614746.2,415578565.8,5394733.943,0.012981261,30.12060086,10.8438847,4.016080115,1.445851294,769483911.8,77599420.01,232798.26,201758.492,31039.768
2021-11-08T00:00:00+00:00,QuickSwap,415.5785658,415578565.8,149614746.2,415578565.8,5394733.943,0.012981261,30.52981843,10.99120939,4.070642457,1.465494586,749287522.4,115439847.1,346319.5413,300143.6024,46175.93884
2021-11-07T00:00:00+00:00,QuickSwap,412.0642768,412064276.8,148336391.5,412064276.8,11552765.27,0.028036318,30.73771199,11.06507294,4.098361598,1.475343059,762116228.3,70071738.48,210215.2154,182186.52,28028.69539
2021-11-06T00:00:00+00:00,QuickSwap,416.6236651,416623665.1,150532904.6,416623665.1,10915226.31,0.026199247,30.98260355,11.19451845,4.131013807,1.49260246,769950869.1,71251723.24,213755.1697,185254.4804,28500.6893
2021-11-05T00:00:00+00:00,QuickSwap,436.4750292,436475029.2,156719530.7,436475029.2,21775654.23,0.049889805,32.42967352,11.64410992,4.323956469,1.552547989,767182341.1,87427520.98,262282.5629,227311.5546,34971.00839
2021-11-04T00:00:00+00:00,QuickSwap,457.2104251,457210425.1,165023037,457210425.1,18563783.3,0.040602275,34.38378184,12.41029467,4.584504245,1.654705956,771607380.9,113921357.5,341764.0725,296195.5295,45568.543
2021-11-03T00:00:00+00:00,QuickSwap,426.2867053,426286705.3,153540512.1,426286705.3,16056031.37,0.037664865,32.62335833,11.75032456,4.349781111,1.566709942,724855639.1,173673270.9,521019.8126,451550.5042,69469.30834
2021-11-02T00:00:00+00:00,QuickSwap,417.5026985,417502698.5,150567788.6,417502698.5,14619118.73,0.035015627,33.46204457,12.06772093,4.461605943,1.609029457,728953589.9,119598109.8,358794.3293,310955.0854,47839.2439
2021-11-01T00:00:00+00:00,QuickSwap,408.8971219,408897121.9,147894961.8,408897121.9,14087749.75,0.034453042,33.63957992,12.16717878,4.485277323,1.622290504,734828659.5,93876320.37,281628.9611,244078.433,37550.52815
2021-10-31T00:00:00+00:00,QuickSwap,417.1822621,417182262.1,150617494.4,417182262.1,18243312.43,0.043729837,34.50057949,12.45592469,4.600077265,1.660789959,734696728.7,111979603.3,335938.81,291146.9687,44791.84134
2021-10-30T00:00:00+00:00,QuickSwap,452.988508,452988508,163369116.4,452988508,18045615.29,0.039836806,38.36506383,13.83625957,5.115341845,1.844834609,749303258,101260737.9,303782.2136,263277.9184,40504.29514
2021-10-29T00:00:00+00:00,QuickSwap,453.8981944,453898194.4,164389840.5,453898194.4,32445128.02,0.071481069,39.2342067,14.20958501,5.231227559,1.894611335,749303258,142262168.5,426786.5055,369881.6381,56904.8674
2021-10-28T00:00:00+00:00,QuickSwap,420.173704,420173704,151672368.2,420173704,21462168.06,0.051079275,37.70803483,13.61167272,5.027737977,1.814889696,710962775.5,194365503.2,583096.5096,505350.3083,77746.20128
2021-10-27T00:00:00+00:00,QuickSwap,428.101897,428101897,155124139.3,428101897,46813677.4,0.109351717,40.7838675,14.77816937,5.437849,1.970422583,704781304.4,161651411.9,484954.2356,420293.6709,64660.56475
2021-10-26T00:00:00+00:00,QuickSwap,404.0237977,404023797.7,145865986.1,404023797.7,11869164.38,0.029377389,40.22133182,14.5212343,5.362844243,1.936164573,685219452.7,100835159.4,302505.4781,262171.4143,40334.06374
2021-10-25T00:00:00+00:00,QuickSwap,400.105085,400105085,144288424.8,400105085,9350130.884,0.023369188,40.79658406,14.71232202,5.439544542,1.961642936,691147527,73782406.41,221347.2192,191834.2567,29512.96256
2021-10-24T00:00:00+00:00,QuickSwap,423.6718808,423671880.8,153020018.1,423671880.8,10695182.97,0.025244024,42.63597638,15.39908164,5.684796851,2.053210885,672185370.2,60750961.1,182252.8833,157952.4989,24300.38444
2021-10-23T00:00:00+00:00,QuickSwap,409.9555421,409955542.1,147990006.6,409955542.1,9571277.345,0.023347111,41.2791727,14.9013842,5.503889693,1.986851227,684118891.4,63711124.1,191133.3723,165648.9227,25484.44964
2021-10-22T00:00:00+00:00,QuickSwap,413.5241813,413524181.3,149226088.8,413524181.3,14259849.64,0.034483714,41.19765993,14.86676217,5.493021323,1.982234957,698314984.9,69671355.58,209014.0667,181145.5245,27868.54223
2021-10-21T00:00:00+00:00,QuickSwap,419.3861863,419386186.3,152000360.2,419386186.3,13091699.66,0.031216335,40.64725554,14.73200045,5.419634072,1.964266726,705094159.4,93316022.9,279948.0687,242621.6595,37326.40916
2021-10-20T00:00:00+00:00,QuickSwap,412.1653621,412165362.1,149222377.5,412165362.1,11455910.78,0.027794453,39.3650215,14.25190624,5.248669534,1.900254165,708772899.1,77897725.21,233693.1756,202534.0855,31159.09008
2021-10-19T00:00:00+00:00,QuickSwap,405.7556815,405755681.5,146642312.6,405755681.5,14764276.06,0.036387109,39.35084117,14.22160826,5.246778822,1.896214435,708772899.1,67411030.82,202233.0925,175268.6801,26964.41233
2021-10-18T00:00:00+00:00,QuickSwap,401.2909866,401290986.6,144596870,401290986.6,11516292.65,0.028698109,39.17763966,14.11684851,5.223685287,1.882246468,735291801.9,104296810.1,312890.4302,271171.7061,41718.72402
2021-10-17T00:00:00+00:00,QuickSwap,409.7092298,409709229.8,148210547,409709229.8,11757569.54,0.028697351,40.6868934,14.71830822,5.42491912,1.962441096,709985300,55400895.46,166202.6864,144042.3282,22160.35819
2021-10-16T00:00:00+00:00,QuickSwap,423.5568338,423556833.8,152806637,423556833.8,25856833.08,0.061046903,41.61892686,15.01486398,5.549190248,2.001981864,676626153.3,67536130.89,202608.3927,175593.9403,27014.45236
2021-10-15T00:00:00+00:00,QuickSwap,389.7985774,389798577.4,140746228.5,389798577.4,17192306.23,0.044105616,38.10390642,13.75833938,5.080520856,1.834445251,666432542.3,179345054.2,538035.1625,466297.1409,71738.02167
2021-10-14T00:00:00+00:00,QuickSwap,406.3155881,406315588.1,146756258.4,406315588.1,13597537.25,0.033465458,41.92470298,15.14269382,5.589960397,2.019025843,656811584.8,71465117.93,214395.3538,185809.3066,28586.04717
2021-10-13T00:00:00+00:00,QuickSwap,393.1845613,393184561.3,141746262.6,393184561.3,8346636.373,0.021228291,40.46000811,14.58616513,5.394667748,1.944822017,665526109.7,56345536.45,169036.6094,146498.3948,22538.21458
2021-10-12T00:00:00+00:00,QuickSwap,393.1845613,393184561.3,141746262.6,393184561.3,8346636.373,0.021228291,40.13676851,14.4696346,5.351569135,1.929284613,674924795.6,52831192.58,158493.5777,137361.1007,21132.47703
2021-10-11T00:00:00+00:00,QuickSwap,396.389471,396389471,143594751.7,396389471,9060498.083,0.022857565,40.42679049,14.64487674,5.390238732,1.952650231,687490958.1,53341613.12,160024.8394,138688.1941,21336.64525
2021-10-10T00:00:00+00:00,QuickSwap,424.9129032,424912903.2,153320657.4,424912903.2,10020610.96,0.023582741,41.62910418,15.02096447,5.550547224,2.002795262,693546347.7,47215809.7,141647.4291,122761.1052,18886.32388
2021-10-09T00:00:00+00:00,QuickSwap,426.7832342,426783234.2,153780544.9,426783234.2,12664978.96,0.029675437,40.80323657,14.70241436,5.440431543,1.960321915,693546347.7,38332358.98,114997.0769,99664.13335,15332.94359
2021-10-08T00:00:00+00:00,QuickSwap,414.573979,414573979,149648123.4,414573979,14195784.05,0.03424186,37.90726639,13.6833269,5.054302186,1.824443586,688454272.5,71615756.93,214847.2708,186200.968,28646.30277
2021-10-07T00:00:00+00:00,QuickSwap,416.9076308,416907630.8,150634850.9,416907630.8,13196470.71,0.031653224,35.56312038,12.84947778,4.741749384,1.713263704,691615230.7,78819221.03,236457.6631,204929.9747,31527.68841
2021-10-06T00:00:00+00:00,QuickSwap,428.1778295,428177829.5,154832899.4,428177829.5,12172822.51,0.028429362,36.5553487,13.21873819,4.874046493,1.762498425,691615230.7,73822128.18,221466.3845,191937.5333,29528.85127
2021-10-05T00:00:00+00:00,QuickSwap,410.318484,410318484,148524363.7,410318484,12493541.92,0.030448401,34.8881513,12.62858164,4.651753506,1.683810885,693238162,53061016.26,159183.0488,137958.6423,21224.4065
2021-10-04T00:00:00+00:00,QuickSwap,438.2690994,438269099.4,158256304.7,438269099.4,17223109.96,0.039298025,36.66653579,13.24006294,4.888871439,1.765341726,677832478,65010757.3,195032.2719,169027.969,26004.30292
2021-10-03T00:00:00+00:00,QuickSwap,438.2690994,438269099.4,158256304.7,438269099.4,17223109.96,0.039298025,36.35902094,13.1290212,4.847869459,1.75053616,683727526.5,48396482.22,145189.4467,125830.8538,19358.59289
2021-10-02T00:00:00+00:00,QuickSwap,434.6432573,434643257.3,157122661.1,434643257.3,84165432.15,0.193642558,35.50836019,12.83620061,4.734448026,1.711493414,683727526.5,51299424.17,153898.2725,133378.5029,20519.76967
2021-10-01T00:00:00+00:00,QuickSwap,362.6500653,362650065.3,130975404.5,362650065.3,10062971.4,0.027748434,29.10557756,10.51182712,3.880743674,1.40157695,680548658.2,80456659.39,241369.9782,209187.3144,32182.66376
2021-09-30T00:00:00+00:00,QuickSwap,338.0173843,338017384.3,122031298.5,338017384.3,7529442.048,0.02227531,27.06880314,9.772400324,3.609173751,1.30298671,637168495.1,51525697.83,154577.0935,133966.8144,20610.27913
2021-09-29T00:00:00+00:00,QuickSwap,334.9188983,334918898.3,121448516.7,334918898.3,6914096.072,0.020644091,26.5357499,9.62241152,3.538099986,1.282988203,630574387.1,50646295.85,151938.8876,131680.3692,20258.51834
2021-09-28T00:00:00+00:00,QuickSwap,348.0966703,348096670.3,125854968.1,348096670.3,27456271.9,0.078875422,27.55895389,9.963988621,3.674527186,1.328531816,630574387.1,51783781.87,155351.3456,134637.8329,20713.51275
2021-09-27T00:00:00+00:00,QuickSwap,357.5609133,357560913.3,129092721.8,357560913.3,26970475.59,0.075429038,28.31727553,10.22358439,3.775636738,1.363144585,654850520.5,57207018.52,171621.0556,148738.2482,22882.80741
2021-09-26T00:00:00+00:00,QuickSwap,360.3609294,360360929.4,130163910.4,360360929.4,16068262.91,0.044589359,28.41884205,10.26500741,3.789178939,1.368667655,681590510.3,65714664.4,197143.9932,170858.1274,26285.86576
2021-09-25T00:00:00+00:00,QuickSwap,365.3539251,365353925.1,131894012.3,365353925.1,20745306.44,0.056781397,28.65546787,10.34472157,3.820729049,1.37929621,667409901.1,50365751.43,151097.2543,130950.9537,20146.30057
2021-09-24T00:00:00+00:00,QuickSwap,406.5390377,406539037.7,146759666.6,406539037.7,28754741.68,0.070730579,31.43622939,11.34840721,4.191497253,1.513120961,676515262.4,101308518.1,303925.5542,263402.147,40523.40722
2021-09-23T00:00:00+00:00,QuickSwap,394.2164823,394216482.3,142356894.6,394216482.3,26268573.78,0.066634895,30.65395128,11.06955571,4.087193504,1.475940761,683257985.7,59548161.03,178644.4831,154825.2187,23819.26441
