datetime,project,price,market_cap,market_cap_circulating,market_cap_fully_diluted,volume,vol_mc,pe,pe_circulating,ps,ps_circulating,tvl,gmv,revenue,revenue_supply_side,revenue_protocol
2021-09-16T00:00:00+00:00,SushiSwap,15.18133167,3795332916,2913601635,3795332916,967013719,0.254790223,50.04819374,38.42100346,8.341365623,6.403500577,5456349506,535422099.9,1606266.3,1338555.25,267711.0499
2021-09-15T00:00:00+00:00,SushiSwap,13.07041498,3267603744,2515562100,3267603744,578247919.1,0.176963905,43.5337503,33.51442247,7.25562505,5.585737078,5202279727,462542841.8,1387628.525,1156357.105,231271.4209
2021-09-14T00:00:00+00:00,SushiSwap,11.10943705,2777359262,2137176645,2777359262,475813524.7,0.171318681,37.58833625,28.92420704,6.264722708,4.820701174,5013394009,387665396.4,1162996.189,969163.491,193832.6982
2021-09-13T00:00:00+00:00,SushiSwap,11.85361506,2963403766,2290563131,2963403766,383124845.2,0.129285401,40.42759692,31.24851364,6.73793282,5.208085607,4611549655,461409253.2,1384227.76,1153523.133,230704.6266
2021-09-12T00:00:00+00:00,SushiSwap,10.57604749,2644011873,2037742335,2644011873,202167391.7,0.076462362,36.56769545,28.18275587,6.094615908,4.697125978,4443047041,425739698.1,1277219.094,1064349.245,212869.8491
2021-09-11T00:00:00+00:00,SushiSwap,10.09611898,2524029746,1942563944,2524029746,288215607,0.114188673,35.14322413,27.047209,5.857204022,4.507868167,4353333043,318492571.1,955477.7132,796231.4277,159246.2855
2021-09-10T00:00:00+00:00,SushiSwap,11.01404864,2753512160,2126321230,2753512160,388781065.2,0.141194606,38.0535737,29.38578693,6.342262283,4.897631155,4665235085,470317089.7,1410951.269,1175792.724,235158.5448
2021-09-09T00:00:00+00:00,SushiSwap,11.26856495,2817141237,2190127229,2817141237,438741063.6,0.155739818,39.41656368,30.64357877,6.56942728,5.107263128,4777810202,458250606,1374751.818,1145626.515,229125.303
2021-09-08T00:00:00+00:00,SushiSwap,10.98971522,2747428804,2118249817,2747428804,740803373.7,0.269635149,38.63222402,29.78519456,6.438704004,4.964199093,4747665468,690341797,2071025.391,1725854.493,345170.8985
2021-09-07T00:00:00+00:00,SushiSwap,13.6747156,3418678900,2640954558,3418678900,316136016.6,0.092473153,49.65848145,38.36154162,8.276413575,6.39359027,5572157630,1067205129,3201615.386,2668012.822,533602.5643
2021-09-06T00:00:00+00:00,SushiSwap,14.225882,3556470499,2737582091,3556470499,477099996,0.134149853,54.90381234,42.26203856,9.150635389,7.043673093,5621279090,401690323,1205070.969,1004225.807,200845.1615
2021-09-05T00:00:00+00:00,SushiSwap,13.1482536,3287063401,2537293987,3287063401,245514928.2,0.074691266,51.17743063,39.50401047,8.529571771,6.584001745,5508751374,304340540.9,913021.6228,760851.3523,152170.2705
2021-09-04T00:00:00+00:00,SushiSwap,13.06321792,3265804480,2512665927,3265804480,317421700.1,0.097195561,50.25480714,38.66537092,8.37580119,6.444228487,5545889385,294426759.1,883280.2774,736066.8978,147213.3796
2021-09-03T00:00:00+00:00,SushiSwap,13.1710911,3292772775,2538843378,3292772775,339819157.7,0.103201521,50.66920815,39.06773785,8.444868024,6.511289642,5433089183,440376226.8,1321128.68,1100940.567,220188.1134
2021-09-02T00:00:00+00:00,SushiSwap,13.78611833,3446529583,2656942471,3446529583,639705125,0.185608482,53.72402873,41.41605351,8.954004788,6.902675585,5427009447,394466962.4,1183400.887,986167.4061,197233.4812
2021-09-01T00:00:00+00:00,SushiSwap,12.0929005,3023225124,2328749634,3023225124,438365421.8,0.144999265,47.73336926,36.76837206,7.955561543,6.128062011,5045931541,464039443.5,1392118.33,1160098.609,232019.7217
2021-08-31T00:00:00+00:00,SushiSwap,11.47614704,2869036761,2209411435,2869036761,332964691.4,0.116054523,45.87404979,35.32706571,7.645674965,5.887844286,4977856363,362080004.6,1086240.014,905200.0115,181040.0023
2021-08-30T00:00:00+00:00,SushiSwap,11.62747182,2906867954,2246671560,2906867954,246732841.7,0.084879274,46.97522125,36.30639411,7.829203541,6.051065685,4958687946,432403965.9,1297211.898,1081009.915,216201.9829
2021-08-29T00:00:00+00:00,SushiSwap,11.76933404,2942333509,2264984631,2942333509,220200217.6,0.074838633,48.36891557,37.23400154,8.061485929,6.205666923,4936867515,333847131.5,1001541.395,834617.8288,166923.5658
2021-08-28T00:00:00+00:00,SushiSwap,12.18747491,3046868728,2353365859,3046868728,345760639.6,0.113480649,50.63122668,39.1069688,8.438537781,6.517828134,4951500984,260979422.6,782938.2677,652448.5564,130489.7113
2021-08-27T00:00:00+00:00,SushiSwap,11.75552627,2938881567,2270886680,2938881567,341814125.7,0.116307554,48.8475343,37.74470406,8.141255717,6.290784009,4772329595,261562369.1,784687.1074,653905.9228,130781.1846
2021-08-26T00:00:00+00:00,SushiSwap,12.3005222,3075130550,2372863566,3075130550,393952636.7,0.12810924,51.02533709,39.37269049,8.504222849,6.562115081,4891327457,292729529.8,878188.5894,731823.8245,146364.7649
2021-08-25T00:00:00+00:00,SushiSwap,12.35778468,3089446170,2393111891,3089446170,422779362.9,0.136846328,50.2902815,38.95528973,8.381713584,6.492548289,4907507853,296026765.8,888080.2975,740066.9146,148013.3829
2021-08-24T00:00:00+00:00,SushiSwap,13.76228619,3440571546,2655641898,3440571546,291355778,0.084682377,56.76450179,43.81428702,9.460750298,7.30238117,5128523664,363705365.4,1091116.096,909263.4135,181852.6827
2021-08-23T00:00:00+00:00,SushiSwap,13.7371722,3434293050,2651533343,3434293050,303681175.3,0.08842611,57.62254246,44.48895025,9.603757077,7.414825042,4768395653,333516695.1,1000550.085,833791.7377,166758.3475
2021-08-22T00:00:00+00:00,SushiSwap,13.70632965,3426582411,2644648814,3426582411,493112268.7,0.143907897,58.09900083,44.84102093,9.683166806,7.473503488,4517958171,329221150.7,987663.452,823052.8767,164610.5753
2021-08-21T00:00:00+00:00,SushiSwap,13.99508257,3498770643,2682109240,3498770643,686031774.6,0.19607795,59.70159822,45.76642042,9.95026637,7.627736737,4517958171,341180365,1023541.095,852950.9125,170590.1825
2021-08-20T00:00:00+00:00,SushiSwap,13.99508257,3498770643,2682109240,3498770643,686031774.6,0.19607795,60.24919873,46.18620341,10.04153312,7.697700569,4517958171,361855546.3,1085566.639,904638.8657,180927.7731
2021-08-19T00:00:00+00:00,SushiSwap,12.7184271,3179606775,2477270883,3179606775,625089387.5,0.1965933,55.48776301,43.23120102,9.247960501,7.205200169,4517958171,405814840.1,1217444.52,1014537.1,202907.4201
2021-08-18T00:00:00+00:00,SushiSwap,12.53204887,3133012217,2443270553,3133012217,906436379.2,0.289317857,55.9582291,43.63886376,9.326371516,7.27314396,4517958171,422362180.9,1267086.543,1055905.452,211181.0905
2021-08-17T00:00:00+00:00,SushiSwap,12.61672745,3154181863,2484802748,3154181863,633758896.3,0.200926555,57.95522126,45.6559892,9.659203544,7.609331533,4517958171,507305695,1521917.085,1268264.238,253652.8475
2021-08-16T00:00:00+00:00,SushiSwap,12.57967351,3144918376,2419195455,3144918376,348969956.2,0.11096312,59.67293911,45.90278214,9.945489852,7.65046369,4517958171,403867810.9,1211603.433,1009669.527,201933.9055
2021-08-15T00:00:00+00:00,SushiSwap,12.18110852,3045277129,2353663289,3045277129,344290021.2,0.113057041,59.18265405,45.741663,9.863775676,7.6236105,4517958171,263763566.7,791290.7,659408.9166,131881.7833
2021-08-14T00:00:00+00:00,SushiSwap,12.54865012,3137162529,2420681363,3137162529,445060945.5,0.141867354,61.27438794,47.28023096,10.21239799,7.880038494,3112466266,287896029,863688.0871,719740.0726,143948.0145
2021-08-13T00:00:00+00:00,SushiSwap,12.1104218,3027605449,2318799251,3027605449,524281085.2,0.173166912,59.62652477,45.66709345,9.937754129,7.611182242,3112466266,292068336.3,876205.0088,730170.8407,146034.1681
2021-08-12T00:00:00+00:00,SushiSwap,11.27663807,2819159518,2173166983,2819159518,563853667.2,0.20000772,56.20351429,43.32483522,9.367252381,7.220805871,3112466266,343637141.5,1030911.425,859092.8538,171818.5708
2021-08-11T00:00:00+00:00,SushiSwap,10.24953318,2562383296,1974317205,2562383296,412785413.3,0.161094327,52.13195558,40.16768958,8.688659263,6.694614931,3112466266,409810542.8,1229431.629,1024526.357,204905.2714
2021-08-10T00:00:00+00:00,SushiSwap,9.816485678,2454121420,1885006157,2454121420,315990970.7,0.128759306,51.71471767,39.72197971,8.619119612,6.620329951,3112466266,319507271.9,958521.8156,798768.1797,159753.6359
2021-08-09T00:00:00+00:00,SushiSwap,9.360439397,2340109849,1806857654,2340109849,272859610.2,0.116601197,50.36326463,38.88674294,8.393877438,6.481123823,3112466266,398211057,1194633.171,995527.6424,199105.5285
2021-08-08T00:00:00+00:00,SushiSwap,10.28955342,2572388355,1976728841,2572388355,367974474.3,0.143047792,56.86240587,43.6954076,9.477067645,7.282567933,3112466266,304118318.4,912354.9551,760295.7959,152059.1592
2021-08-07T00:00:00+00:00,SushiSwap,9.816073245,2454018311,1895577721,2454018311,369562106.2,0.150594682,54.77389305,42.30945258,9.128982175,7.05157543,3112466266,376300656.7,1128901.97,940751.6418,188150.3284
2021-08-06T00:00:00+00:00,SushiSwap,9.577556567,2394389142,1841831922,2394389142,381733061.1,0.159428162,54.59428711,41.99547141,9.099047851,6.999245235,3112466266,308670679.3,926012.0379,771676.6983,154335.3397
2021-08-05T00:00:00+00:00,SushiSwap,8.758866257,2189716564,1691887535,2189716564,218608137.8,0.099833988,49.83360158,38.50400126,8.305600263,6.417333543,3112466266,432782047.9,1298346.144,1081955.12,216391.024
2021-08-04T00:00:00+00:00,SushiSwap,8.074118194,2018529548,1563426335,2018529548,204132998.8,0.101129557,47.13180888,36.50534186,7.855301481,6.084223644,3112466266,294555759,883667.277,736389.3975,147277.8795
2021-08-03T00:00:00+00:00,SushiSwap,8.377597219,2094399305,1620187381,2094399305,183588887.6,0.087657061,49.71122519,38.45565627,8.285204198,6.409276045,3112466266,298846635.9,896539.9077,747116.5897,149423.3179
2021-08-02T00:00:00+00:00,SushiSwap,8.483807522,2120951881,1633754196,2120951881,286654314.3,0.135153615,51.31126107,39.52470059,8.551876844,6.587450099,3112466266,255722172.2,767166.5166,639305.4305,127861.0861
2021-08-01T00:00:00+00:00,SushiSwap,8.938931701,2234732925,1723541676,2234732925,271513882.1,0.12149724,54.60522002,42.11437142,9.100870004,7.019061904,3112466266,329156671.4,987470.0141,822891.6784,164578.3357
2021-07-31T00:00:00+00:00,SushiSwap,8.40661901,2101654752,1621925770,2101654752,260839485.3,0.124111482,52.08706879,40.1975439,8.681178132,6.699590651,3112466266,249846777.4,749540.3323,624616.9436,124923.3887
2021-07-30T00:00:00+00:00,SushiSwap,8.141243926,2035310981,1572529480,2035310981,222236318.5,0.10919035,50.36709721,38.91481249,8.394516202,6.485802082,3112466266,254082523,762247.5689,635206.3074,127041.2615
2021-07-29T00:00:00+00:00,SushiSwap,8.131834811,2032958703,1566945257,2032958703,294847803.6,0.145033838,50.33524088,38.79693515,8.389206814,6.466155858,3112466266,222854704.2,668564.1125,557136.7604,111427.3521
2021-07-28T00:00:00+00:00,SushiSwap,8.134652612,2033663153,1561440711,2033663153,382513496.6,0.188090882,49.97410013,38.36997013,8.329016688,6.394995021,3112466266,258723530.1,776170.5903,646808.8253,129361.7651
2021-07-27T00:00:00+00:00,SushiSwap,8.295325481,2073831370,1609577163,2073831370,535655341.2,0.258292622,51.30118173,39.81674293,8.550196955,6.636123822,3112466266,278949137.7,836847.4132,697372.8443,139474.5689
2021-07-26T00:00:00+00:00,SushiSwap,8.318344432,2079586108,1604098520,2079586108,236518381,0.113733392,51.67668126,39.86105102,8.612780211,6.643508503,3112466266,490710609.5,1472131.828,1226776.524,245355.3047
2021-07-25T00:00:00+00:00,SushiSwap,8.053851966,2013462992,1553059406,2013462992,260908977.8,0.129582207,51.8283794,39.9771699,8.638063233,6.662861651,3112466266,156578152.5,469734.4576,391445.3813,78289.07627
2021-07-24T00:00:00+00:00,SushiSwap,8.539721062,2134930266,1641208506,2134930266,428235505.2,0.200585243,54.87585703,42.18532323,9.145976171,7.030887205,3112466266,191888116,575664.348,479720.29,95944.05799
2021-07-23T00:00:00+00:00,SushiSwap,8.17406554,2043516385,1560987620,2043516385,487853837.2,0.23873253,51.79414007,39.56416109,8.632356679,6.594026849,3112466266,227949926.3,683849.7789,569874.8158,113974.9632
2021-07-22T00:00:00+00:00,SushiSwap,7.057326369,1764331592,1355643681,1764331592,258813024.8,0.146691827,41.88444828,32.1823788,6.98074138,5.3637298,3112466266,265686982.9,797060.9486,664217.4571,132843.4914
2021-07-21T00:00:00+00:00,SushiSwap,6.353752257,1588438064,1226025850,1588438064,220829225.2,0.139022874,36.30586534,28.022452,6.050977557,4.670408667,3112466266,250702798.4,752108.3951,626756.9959,125351.3992
2021-07-20T00:00:00+00:00,SushiSwap,6.662734341,1665683585,1294567137,1665683585,240271809.8,0.14424817,38.01320757,29.54381596,6.335534594,4.923969326,3112466266,231263555.9,693790.6678,578158.8898,115631.778
2021-07-19T00:00:00+00:00,SushiSwap,7.133861156,1783465289,1376328602,1783465289,251741197.5,0.141152844,41.05967398,31.68640514,6.843278997,5.281067524,3112466266,182540497.9,547621.4937,456351.2447,91270.24895
2021-07-18T00:00:00+00:00,SushiSwap,7.441621841,1860405460,1433805034,1860405460,428722846.7,0.230445919,42.37341198,32.65697328,7.062235329,5.442828881,3157902419,156705798.2,470117.3945,391764.4954,78352.89908
2021-07-17T00:00:00+00:00,SushiSwap,6.357190048,1589297512,1222905689,1589297512,179108290.7,0.112696515,34.83055309,26.80082313,5.805092182,4.466803855,3157902419,214822767.7,644468.303,537056.9192,107411.3838
2021-07-16T00:00:00+00:00,SushiSwap,6.682587182,1670646796,1285132350,1670646796,225515747.6,0.134987089,34.22112487,26.32434022,5.703520812,4.387390036,3157902419,192045229.6,576135.6889,480113.074,96022.61481
2021-07-15T00:00:00+00:00,SushiSwap,7.11415615,1778539038,1367310147,1778539038,199113164.8,0.111953216,35.69078045,27.43845663,5.948463408,4.573076106,3157902419,220113098.3,660339.2949,550282.7457,110056.5491
2021-07-14T00:00:00+00:00,SushiSwap,7.118896922,1779724231,1370746529,1779724231,177963209.1,0.099994823,34.78806965,26.79382845,5.798011608,4.465638074,3367336503,216138605.3,648415.8159,540346.5132,108069.3026
2021-07-13T00:00:00+00:00,SushiSwap,7.663907884,1915976971,1470174595,1915976971,167232921.7,0.087283367,36.162718,27.74851164,6.027119667,4.62475194,3367336503,187380531.7,562141.5951,468451.3293,93690.26585
2021-07-12T00:00:00+00:00,SushiSwap,8.165356203,2041339051,1567753236,2041339051,172623732.6,0.084563969,37.10007229,28.49294358,6.183345381,4.74882393,3367336503,172420238.6,517260.7157,431050.5964,86210.11929
2021-07-11T00:00:00+00:00,SushiSwap,8.032234857,2008058714,1541558450,2008058714,162384681.8,0.080866501,34.81834905,26.72955717,5.803058174,4.454926194,3318262067,121572797.5,364718.3924,303931.9936,60786.39873
2021-07-10T00:00:00+00:00,SushiSwap,8.44396597,2110991492,1619508826,2110991492,249396227.1,0.118141749,35.55196957,27.27473261,5.925328262,4.545788769,3318262067,151279657.9,453838.9736,378199.1447,75639.82894
2021-07-09T00:00:00+00:00,SushiSwap,7.960732995,1990183249,1522218660,1990183249,254263698.9,0.127758938,31.77957237,24.3070371,5.296595395,4.051172851,3318262067,189993953,569981.859,474984.8825,94996.9765
2021-07-08T00:00:00+00:00,SushiSwap,8.806314849,2201578712,1681146730,2201578712,345784154,0.157061908,33.40925333,25.51162794,5.568208889,4.251937991,3279027053,230037072.7,690111.218,575092.6816,115018.5363
2021-07-07T00:00:00+00:00,SushiSwap,8.917333921,2229333480,1702177289,2229333480,635212952.1,0.284934021,33.03446019,25.22301323,5.505743364,4.203835539,3279027053,215808930.1,647426.7903,539522.3253,107904.4651
2021-07-06T00:00:00+00:00,SushiSwap,8.132334529,2033083632,1554709407,2033083632,242127823.6,0.119093883,30.02324188,22.95892596,5.003873646,3.82648766,3279027053,322717361.6,968152.0847,806793.4039,161358.6808
2021-07-05T00:00:00+00:00,SushiSwap,7.96303966,1990759915,1523465386,1990759915,183748848.1,0.092300858,29.12832282,22.29098107,4.854720469,3.715163511,3279027053,243684807.5,731054.4224,609212.0187,121842.4037
2021-07-04T00:00:00+00:00,SushiSwap,7.62108809,1905272023,1449869641,1905272023,117335708,0.061584754,26.44543095,20.12438488,4.407571824,3.354064146,3279027053,176328554.7,528985.6641,440821.3867,88164.27735
2021-07-03T00:00:00+00:00,SushiSwap,7.440228381,1860057095,1412295580,1860057095,150126819.1,0.080710866,25.0758839,19.03950158,4.179313983,3.173250263,3279027053,163585105.9,490755.3176,408962.7647,81792.55294
2021-07-02T00:00:00+00:00,SushiSwap,7.460789309,1865197327,1417342632,1865197327,191858067.4,0.102862075,24.71981902,18.78431457,4.119969836,3.130719096,3419054525,186119813.1,558359.4392,465299.5327,93059.90653
2021-07-01T00:00:00+00:00,SushiSwap,8.158241211,2039560303,1551303849,2039560303,250379926.1,0.122761718,26.47689648,20.13851288,4.41281608,3.356418814,3419054525,231250278.4,693750.8352,578125.696,115625.1392
2021-06-30T00:00:00+00:00,SushiSwap,7.931813442,1982953361,1513946959,1982953361,251702359.7,0.126933071,25.2565608,19.28290104,4.2094268,3.21381684,3421835290,260150273.7,780450.8212,650375.6844,130075.1369
2021-06-29T00:00:00+00:00,SushiSwap,7.592740471,1898185118,1443523746,1898185118,204977696,0.107986146,23.80537357,18.10340925,3.967562261,3.017234874,3204207813,250488608.8,751465.8263,626221.522,125244.3044
2021-06-28T00:00:00+00:00,SushiSwap,7.114652828,1778663207,1350578831,1778663207,191134554.1,0.107459666,21.81161343,16.56204685,3.635268905,2.760341141,3110973976,274826887.3,824480.6619,687067.2182,137413.4436
2021-06-27T00:00:00+00:00,SushiSwap,6.77724146,1694310365,1279638776,1694310365,217668169.1,0.128470069,20.07377151,15.16084475,3.345628586,2.526807459,3110973976,212909596.9,638728.7908,532273.9923,106454.7985
2021-06-26T00:00:00+00:00,SushiSwap,6.397658123,1599414531,1216350553,1599414531,230327652.3,0.144007478,18.38577963,13.98233716,3.064296604,2.330389526,3110973976,247969852,743909.556,619924.63,123984.926
2021-06-25T00:00:00+00:00,SushiSwap,7.051861766,1762965441,1338902802,1762965441,205801559.1,0.116736014,19.35401716,14.69861359,3.225669526,2.449768932,3110973976,253990294.7,761970.884,634975.7366,126995.1473
2021-06-24T00:00:00+00:00,SushiSwap,7.054258301,1763564575,1338053793,1763564575,304790847.6,0.172826588,18.57709417,14.09483478,3.096182361,2.349139131,3222333212,166102273.2,498306.8195,415255.6829,83051.13659
2021-06-23T00:00:00+00:00,SushiSwap,6.78929458,1697323645,1282222904,1697323645,551085971.8,0.32467937,16.90567179,12.77118812,2.817611965,2.128531353,3222333212,285288835.6,855866.5067,713222.0889,142644.4178
2021-06-22T00:00:00+00:00,SushiSwap,6.634067976,1658516994,1267531660,1658516994,427030212.9,0.25747714,14.96436467,11.43660636,2.494060779,1.906101059,3222333212,681348407.9,2044045.224,1703371.02,340674.2039
2021-06-21T00:00:00+00:00,SushiSwap,8.463071161,2115767790,1603263307,2115767790,459231290.6,0.217051839,18.78489062,14.23460835,3.130815103,2.372434725,3278154942,542184501.5,1626553.505,1355461.254,271092.2508
2021-06-20T00:00:00+00:00,SushiSwap,7.514024838,1878506210,1419158291,1878506210,150785523.7,0.080268845,15.90962043,12.01926809,2.651603405,2.003211349,3417886422,262082543.9,786247.6318,655206.3598,131041.272
2021-06-19T00:00:00+00:00,SushiSwap,7.814085945,1953521486,1480231927,1953521486,202505001.8,0.103661518,15.36769863,11.64448833,2.561283104,1.940748055,3539430169,166271476.4,498814.4292,415678.691,83135.7382
2021-06-18T00:00:00+00:00,SushiSwap,8.47062844,2117657110,1591167071,2117657110,220331631.5,0.104044999,14.50010948,10.89510508,2.416684913,1.815850846,3802935339,262220700,786662.1,655551.75,131110.35
2021-06-17T00:00:00+00:00,SushiSwap,8.452564479,2113141120,1594102456,2113141120,237849859.7,0.11255749,14.02555447,10.58053843,2.337592411,1.763423071,3802935339,449615672.8,1348847.018,1124039.182,224807.8364
2021-06-16T00:00:00+00:00,SushiSwap,9.161508623,2290377156,1732527040,2290377156,246267883.2,0.107522852,14.80428036,11.19851198,2.46738006,1.866418664,4335998108,756644800.1,2269934.4,1891612,378322.4001
2021-06-15T00:00:00+00:00,SushiSwap,9.257108419,2314277105,1743873219,2314277105,304600363,0.13161793,14.90902002,11.23436804,2.48483667,1.872394673,4872455154,364069446.7,1092208.34,910173.6167,182034.7233
2021-06-14T00:00:00+00:00,SushiSwap,8.704673536,2176168384,1494156993,2176168384,248479912.2,0.1141823,13.84156213,9.503615164,2.306927021,1.583935861,4862086520,445546755.1,1336640.265,1113866.888,222773.3775
2021-06-13T00:00:00+00:00,SushiSwap,7.888348189,1972087047,1368947272,1972087047,313726902.8,0.159083699,12.40398724,8.610372707,2.067331206,1.435062118,4526143594,525810227.6,1577430.683,1314525.569,262905.1138
2021-06-12T00:00:00+00:00,SushiSwap,8.539999452,2134999863,1465188789,2134999863,238447386.5,0.111684966,13.08204591,8.977830555,2.180340986,1.496305093,4492132959,533969426.6,1601908.28,1334923.566,266984.7133
2021-06-11T00:00:00+00:00,SushiSwap,9.40944497,2352361243,1631735384,2352361243,275653049,0.117181428,14.02243022,9.726777989,2.337071703,1.621129665,4556696251,622543446.1,1867630.338,1556358.615,311271.7231
2021-06-10T00:00:00+00:00,SushiSwap,10.4843592,2621089800,1798608982,2621089800,388118456.9,0.148075223,15.6303343,10.72563774,2.605055717,1.787606289,4527194015,411222648.3,1233667.945,1028056.621,205611.3242
2021-06-09T00:00:00+00:00,SushiSwap,10.17810459,2544526149,1754242209,2544526149,417125688.1,0.163930596,14.91487662,10.28258488,2.48581277,1.713764147,4592620859,702822022.5,2108466.067,1757055.056,351411.0112
2021-06-08T00:00:00+00:00,SushiSwap,10.20911004,2552277511,1765958359,2552277511,298604606.5,0.116995352,15.06827772,10.42596304,2.51137962,1.737660507,4375239473,745898890.1,2237696.67,1864747.225,372949.445
2021-06-07T00:00:00+00:00,SushiSwap,11.52307069,2880767673,1983785394,2880767673,210649084.8,0.073122552,17.09945819,11.77521385,2.849909698,1.962535641,4616878568,499748129.3,1499244.388,1249370.323,249874.0647
2021-06-06T00:00:00+00:00,SushiSwap,11.54243882,2885609706,1967702031,2885609706,383260459.2,0.132817844,17.13304534,11.68305196,2.855507557,1.947175326,4510726019,255200714,765602.1419,638001.785,127600.357
2021-06-05T00:00:00+00:00,SushiSwap,11.92016084,2980040211,2050072375,2980040211,382379187.7,0.128313432,17.52335653,12.05492094,2.920559422,2.00915349,4455657401,429303411.5,1287910.234,1073258.529,214651.7057
2021-06-04T00:00:00+00:00,SushiSwap,13.18298504,3295746260,2269645987,3295746260,370222877.5,0.11233355,19.34014486,13.31876871,3.223357477,2.219794786,4504723873,872337561.5,2617012.685,2180843.904,436168.7808
2021-06-03T00:00:00+00:00,SushiSwap,12.61400849,3153502122,2165813859,3153502122,406049783.2,0.128761538,18.57113497,12.75458837,3.095189162,2.125764729,4767879960,538428217,1615284.651,1346070.543,269214.1085
2021-06-02T00:00:00+00:00,SushiSwap,12.05195562,3012988905,2071948696,3012988905,416269483.4,0.138158319,17.6907668,12.16544845,2.948461134,2.027574742,4537186047,380396374.4,1141189.123,950990.9359,190198.1872
2021-06-01T00:00:00+00:00,SushiSwap,12.48695828,3121739571,2127312331,3121739571,591666007.1,0.189530867,18.37814435,12.52380354,3.063024058,2.08730059,4290956412,454194156.8,1362582.47,1135485.392,227097.0784
2021-05-31T00:00:00+00:00,SushiSwap,10.82679421,2706698553,1843980882,2706698553,451031405,0.166635256,15.99103173,10.89414141,2.665171955,1.815690235,4392679020,482767775.3,1448303.326,1206919.438,241383.8876
2021-05-30T00:00:00+00:00,SushiSwap,10.09902435,2524756089,1735616056,2524756089,429985881.8,0.17030789,15.00388012,10.31425386,2.500646687,1.719042311,3948275670,468277964.1,1404833.892,1170694.91,234138.9821
2021-05-29T00:00:00+00:00,SushiSwap,10.62348437,2655871092,1805724909,2655871092,584956935.4,0.2202505,15.83922084,10.76907524,2.639870141,1.794845874,3779451597,557760491.5,1673281.474,1394401.229,278880.2457
2021-05-28T00:00:00+00:00,SushiSwap,12.09108372,3022770930,2061704491,3022770930,591404660.3,0.195649844,18.10143734,12.34622653,3.016906223,2.057704422,3872879263,760222963.1,2280668.889,1900557.408,380111.4815
2021-05-27T00:00:00+00:00,SushiSwap,13.3654043,3341351074,2257542368,3341351074,1090858014,0.326472134,20.27739524,13.70017034,3.379565874,2.283361723,4213844703,652472124.1,1957416.372,1631180.31,326236.0621
2021-05-26T00:00:00+00:00,SushiSwap,12.10675508,3026688770,2046682458,3026688770,1208644531,0.399328977,18.52831937,12.52906695,3.088053228,2.088177825,4176160671,944150042.2,2832450.127,2360375.105,472075.0211
2021-05-25T00:00:00+00:00,SushiSwap,11.91773895,2979434739,2017682004,2979434739,1291586898,0.433500651,18.65733046,12.63479928,3.109555076,2.10579988,3790961187,906569019.6,2719707.059,2266422.549,453284.5098
2021-05-24T00:00:00+00:00,SushiSwap,9.074526202,2268631551,1515729702,2268631551,1765826936,0.77836656,14.50686819,9.692402893,2.417811365,1.615400482,3650417041,1094819526,3284458.577,2737048.814,547409.7628
2021-05-23T00:00:00+00:00,SushiSwap,11.09038426,2772596066,1878303640,2772596066,1049226929,0.37842762,17.87154385,12.10713175,2.978590641,2.017855292,3034216596,2057205181,6171615.544,5143012.954,1028602.591
2021-05-22T00:00:00+00:00,SushiSwap,12.39677382,3099193456,2100463937,3099193456,1234137185,0.398212374,21.0162243,14.24364818,3.50270405,2.373941363,3453000593,987146151.4,2961438.454,2467865.379,493573.0757
2021-05-21T00:00:00+00:00,SushiSwap,14.92207735,3730519337,2522491200,3730519337,1697750167,0.455097538,25.86538184,17.48957509,4.310896973,2.914929181,4129204811,1466620217,4399860.652,3666550.543,733310.1086
2021-05-20T00:00:00+00:00,SushiSwap,13.34067709,3335169273,2319199828,3335169273,2762070762,0.82816509,24.06977521,16.7375668,4.011629201,2.789594467,4129204811,1798505690,5395517.071,4496264.226,899252.8452
2021-05-19T00:00:00+00:00,SushiSwap,21.44071312,5360178280,3586125266,5360178280,2292184670,0.42763217,41.07620136,27.48125078,6.846033561,4.580208463,3683882505,3381020792,10143062.38,8452551.98,1690510.396
2021-05-18T00:00:00+00:00,SushiSwap,16.13591538,4033978846,2751586528,4033978846,1215386752,0.301287339,34.88274025,23.79359977,5.813790042,3.965599961,5208136878,1046890483,3140671.448,2617226.206,523445.2413
2021-05-17T00:00:00+00:00,SushiSwap,16.5861361,4146534024,2766011815,4146534024,882588197.7,0.212849622,37.32823755,24.90039765,6.221372924,4.150066275,4877542991,1137021849,3411065.548,2842554.623,568510.9246
2021-05-16T00:00:00+00:00,SushiSwap,16.16712075,4041780188,2728877975,4041780188,1085869249,0.268661134,37.90287673,25.59078443,6.317146121,4.265130738,4260507721,844323420.7,2532970.262,2110808.552,422161.7104
2021-05-15T00:00:00+00:00,SushiSwap,18.57247333,4643118332,3118665410,4643118332,1224163130,0.263651073,44.60600246,29.96072617,7.434333743,4.993454361,4285032866,702642628.5,2107927.886,1756606.571,351321.3143
2021-05-14T00:00:00+00:00,SushiSwap,14.84283019,3710707547,2471618753,3710707547,1198361609,0.32294693,36.13886314,24.07128309,6.023143856,4.011880516,4736926800,745915627.8,2237746.883,1864789.069,372957.8139
2021-05-13T00:00:00+00:00,SushiSwap,15.04989848,3762474620,2711584976,3762474620,1924680712,0.511546497,37.53142171,27.04859155,6.255236951,4.508098592,4222022052,1241376345,3724129.034,3103440.862,620688.1724
