datetime,project,price,market_cap,market_cap_circulating,market_cap_fully_diluted,volume,vol_mc,pe,pe_circulating,ps,ps_circulating,tvl,gmv,revenue,revenue_supply_side,revenue_protocol
2022-01-16T00:00:00+00:00,Curve,5.304972441,17522484709,2075616253,17522484709,505333959.2,0.028839173,188.4433767,22.32195616,94.36900615,11.17842853,23382965166,192139592.4,225642.0516,112580.4396,113061.612
2022-01-15T00:00:00+00:00,Curve,5.34718246,17661905681,2080333686,17661905681,768794856.7,0.04352842,188.2569666,22.17412527,94.28490929,11.1054875,23436781725,325792728.2,441649.1656,220585.8379,221063.3276
2022-01-14T00:00:00+00:00,Curve,5.016178614,16568589946,1976394199,16568589946,665305386,0.040154617,176.7898529,21.08848374,88.5535743,10.56316627,23436781725,226982063.6,279851.0982,139662.9123,140188.1859
2022-01-13T00:00:00+00:00,Curve,4.903553958,16196587295,1929043585,16196587295,532732658.6,0.032891661,172.6696574,20.56527643,86.49805594,10.30207888,23261546601,455219990.9,599150.3713,298955.6177,300194.7536
2022-01-12T00:00:00+00:00,Curve,4.609658213,15225840745,1804824892,15225840745,482695900.8,0.031702414,165.4967273,19.61747912,82.91302428,9.82825793,22968394479,219838206.7,247637.0216,123641.5127,123995.5088
2022-01-11T00:00:00+00:00,Curve,4.303615575,14214972640,1685740854,14214972640,672404312.9,0.04730254,155.002639,18.38162392,77.65651137,9.209216025,22815463092,431581870.3,523806.6555,261071.3586,262735.2969
2022-01-10T00:00:00+00:00,Curve,4.533528881,14974383254,1780851973,14974383254,497939430.3,0.033252751,165.7728132,19.71479135,83.05728164,9.877717259,22703349790,270014371.7,351634.0984,175458.0958,176176.0027
2022-01-09T00:00:00+00:00,Curve,4.605927984,15213519686,1822198943,15213519686,625969786.4,0.041145626,167.3566303,20.04513624,83.85778221,10.04406378,23038591881,277311625.1,174567.6552,87147.38581,87420.26943
2022-01-08T00:00:00+00:00,Curve,5.010247206,16548998327,1976536089,16548998327,874875192.7,0.052865749,177.4990567,21.19966927,88.9384971,10.62240419,23505016463,245678469.4,254437.8857,126919.0537,127518.832
2022-01-07T00:00:00+00:00,Curve,5.404507515,17851252072,2131832486,17851252072,789523991.4,0.044227934,188.8305808,22.55052839,94.6170559,11.29935943,23845224982,446372290.4,434140.9852,216580.2785,217560.7068
2022-01-06T00:00:00+00:00,Curve,5.440881679,17971397039,2141877363,17971397039,906663895.7,0.050450385,190.9341083,22.75601855,95.67201849,11.40243745,24297993413,483917735.5,508430.8091,253788.361,254642.4481
2022-01-05T00:00:00+00:00,Curve,6.126768204,20236901011,2437385408,20236901011,1026272350,0.05071292,210.1873503,25.31551547,105.3115234,12.68399595,24149202344,299937964.2,369851.5573,184537.4461,185314.1112
2022-01-04T00:00:00+00:00,Curve,6.508032376,21496228126,2565964210,21496228126,1157371404,0.053840674,220.2546993,26.29138806,110.3548544,13.17285084,23999100642,242548451.6,273067.2605,136153.2757,136913.9848
2022-01-03T00:00:00+00:00,Curve,6.033903698,19930166735,2364120182,19930166735,786858939.9,0.039480801,191.5019632,22.71599943,95.94146804,11.38059525,23814974560,384956023,526111.8785,262902.55,263209.3285
2022-01-02T00:00:00+00:00,Curve,6.247776161,20636593961,2451526765,20636593961,1023959899,0.049618648,194.3056585,23.08256504,97.34146583,11.56369163,23247198884,157603818.8,187035.7129,93099.27806,93936.43479
2022-01-01T00:00:00+00:00,Curve,5.353084875,17681401534,2123316193,17681401534,790776928.3,0.044723656,159.5816769,19.16377262,79.93683148,9.599418256,23073479404,645887204.9,911495.9837,455746.7193,455749.2644
2021-12-31T00:00:00+00:00,Curve,5.123163301,16921963611,2003589990,16921963611,622098126.2,0.036762762,152.750054,18.08587267,76.51614537,9.059644994,23037219669,306350697,394065.0172,196865.4872,197199.53
2021-12-30T00:00:00+00:00,Curve,4.848478735,16014672165,1876016452,16014672165,797421600.7,0.049793189,145.6465957,17.06156747,72.96368805,8.547229551,22968484731,449884466.5,528855.951,263975.2665,264880.6845
2021-12-29T00:00:00+00:00,Curve,4.759386922,15720399209,1883530538,15720399209,721838987,0.045917345,145.3284838,17.41244822,72.80777392,8.723421318,23295430273,325179739.5,255566.7682,127236.1078,128330.6604
2021-12-28T00:00:00+00:00,Curve,5.311078094,17542651864,2090695097,17542651864,418132147.6,0.023835173,162.3078458,19.34349607,81.31547218,9.691001128,23320065320,221301669.2,252324.9266,125930.3877,126394.5389
2021-12-27T00:00:00+00:00,Curve,5.737855108,18952309274,2241730039,18952309274,614864152.8,0.032442704,175.4270751,20.74998557,87.88917472,10.39576762,23212298595,436679181.7,474241.6422,235990.1511,238251.4911
2021-12-26T00:00:00+00:00,Curve,5.860372462,19356987806,2298537730,19356987806,578973303.1,0.0299103,178.1899839,21.15909796,89.27453868,10.60086918,22667722503,277407794.2,395749.2648,197202.1638,198547.1011
2021-12-25T00:00:00+00:00,Curve,5.176936268,17099577350,2022463444,17099577350,558656623.3,0.032670785,153.796613,18.19039273,77.06835538,9.115309008,22667722503,254080133.1,365913.2044,182955.4734,182957.731
2021-12-24T00:00:00+00:00,Curve,5.202211279,17183061477,2037552418,17183061477,733684902,0.042698148,154.9269439,18.37110165,77.64098385,9.206600034,22114844059,664437660.3,895707.8612,447353.4034,448354.4578
2021-12-23T00:00:00+00:00,Curve,5.036273134,16634962754,1967460129,16634962754,763112707.8,0.045874026,154.5669051,18.28102819,77.46355152,9.161814865,22108987195,982557361,1436169.882,717994.9609,718174.9209
2021-12-22T00:00:00+00:00,Curve,4.627335726,15284230105,1814800021,15284230105,383523153.4,0.025092736,149.3919,17.73831076,74.88380706,8.89146092,21786445859,597871884.2,840134.0375,419646.1607,420487.8768
2021-12-21T00:00:00+00:00,Curve,4.143311688,13685484044,1632866816,13685484044,447078970.3,0.032668115,138.7817038,16.55856951,69.57187562,8.300883379,21774352206,711469801.4,981701.3486,490780.5668,490920.7817
2021-12-20T00:00:00+00:00,Curve,4.16254619,13749016188,1636079465,13749016188,265810606.1,0.019333064,145.9692617,17.36977456,73.18604969,8.708855335,21838388406,625297959.1,841312.8289,420300.358,421012.4709
2021-12-19T00:00:00+00:00,Curve,4.518906619,14926085480,1771227508,14926085480,645652952.1,0.043256683,163.1326652,19.35839537,81.79951206,9.706868294,21838388406,304417684.5,390839.7182,193931.7711,196907.9471
2021-12-18T00:00:00+00:00,Curve,4.287966485,14163283222,1682345396,14163283222,650380123.2,0.045920152,152.6156844,18.12802089,76.51901701,9.089094245,21351351011,680181087.2,1011396.893,505045.8238,506351.0689
2021-12-17T00:00:00+00:00,Curve,3.856398609,12737801449,1513605018,12737801449,357057256.2,0.02803131,137.628836,16.35413283,69.00553103,8.199775956,21531785886,318604217.7,397635.5397,198695.8525,198939.6873
2021-12-16T00:00:00+00:00,Curve,3.725911677,12306799159,1454672115,12306799159,328243000.4,0.026671679,131.9888289,15.60117025,66.18699337,7.823348083,21063817967,300097637.5,365298.0307,181517.1935,183780.8372
2021-12-15T00:00:00+00:00,Curve,3.409673197,11262253878,1332203859,11262253878,162136562.4,0.014396458,120.7821309,14.28723083,60.56428604,7.164105554,20984550143,358406585,422760.3956,210100.9822,212659.4134
2021-12-14T00:00:00+00:00,Curve,3.33724815,11023031755,1307804382,11023031755,266839315,0.024207434,120.0737918,14.24590209,60.20739003,7.143178959,21622747966,302945298,292212.9389,145070.4315,147142.5074
2021-12-13T00:00:00+00:00,Curve,3.829346686,12648448129,1499231477,12648448129,196226798.2,0.015513903,136.6086598,16.19234239,68.48960653,8.118132196,21386648826,313367159.9,292403.6576,145098.136,147305.5216
2021-12-12T00:00:00+00:00,Curve,3.736630291,12342203067,1464967090,12342203067,207062148,0.016776758,133.3658974,15.82996565,66.85666406,7.935602103,21386648826,157341495.5,197785.3257,98667.74156,99117.58411
2021-12-11T00:00:00+00:00,Curve,3.35229445,11072730138,1330926086,11072730138,192139565.6,0.017352501,118.962081,14.29906941,59.63642845,7.168212113,20847635357,257166485.1,289437.9412,143669.0583,145768.8829
2021-12-10T00:00:00+00:00,Curve,3.681433086,12159885026,1454625771,12159885026,271164775.4,0.022299946,128.2011208,15.33605406,64.25696967,7.686737487,20847635357,486450135.1,447662.4327,222732.5339,224929.8988
2021-12-09T00:00:00+00:00,Curve,4.179794319,13805987279,1638449375,13805987279,319548337.5,0.023145635,146.6647962,17.40569789,73.51315519,8.724300606,21257617442,458128683.2,569660.4127,284392.472,285267.9407
2021-12-08T00:00:00+00:00,Curve,4.157053231,13730872775,1622271519,13730872775,418007128.4,0.030442867,146.9916292,17.36672807,73.68102821,8.7052466,20896648941,408672503.8,474924.464,236865.41,238059.054
2021-12-07T00:00:00+00:00,Curve,3.720583977,12289201606,1456055149,12289201606,449852256.1,0.036605491,131.669527,15.6005328,66.00079513,7.81993824,20806093724,331543119.1,364104.6625,181557.4691,182547.1934
2021-12-06T00:00:00+00:00,Curve,3.585289769,11842320739,1397770898,11842320739,385635696.1,0.0325642,127.9873249,15.10657936,64.15601149,7.572452037,20179596874,676942253.1,875203.3014,437385.3023,437817.9991
2021-12-05T00:00:00+00:00,Curve,3.730311026,12321330344,1465713444,12321330344,664194867.2,0.0539061,137.3705813,16.34124743,68.8695604,8.192543965,20879271204,503018397.7,593187.5076,296032.3666,297155.141
2021-12-04T00:00:00+00:00,Curve,4.382105364,14474226791,1721839205,14474226791,359270780.2,0.024821414,164.0659572,19.51711835,82.27754732,9.787652822,20879271204,1239673839,1372139.786,685228.6005,686911.1851
2021-12-03T00:00:00+00:00,Curve,4.76206673,15729250694,1870562671,15729250694,323134281.9,0.020543527,193.7823834,23.04509603,97.20741288,11.56015385,21475675815,735295507.9,888729.314,444280.4228,444448.8912
2021-12-02T00:00:00+00:00,Curve,4.986968604,16472108398,1953843841,16472108398,604721620.4,0.036711853,211.2683357,25.05965397,106.0221983,12.57585333,21512403820,813582522.5,967563.5997,483657.0337,483906.5661
2021-12-01T00:00:00+00:00,Curve,4.89770431,16177265733,1921140860,16177265733,399433165.9,0.024691018,220.5359416,26.18987754,110.7134118,13.14783739,21071065035,702879159.3,908378.1283,454021.5396,454356.5886
2021-11-30T00:00:00+00:00,Curve,4.854866859,16035772333,1905134513,16035772333,454859839.3,0.028365322,230.0536172,27.33158571,115.5254135,13.72502976,21071065035,261799164.9,252465.9999,125450.0437,127015.9561
2021-11-29T00:00:00+00:00,Curve,4.805469601,15872611694,1877631458,15872611694,513423793.8,0.032346523,223.5384575,26.44321225,112.2482313,13.27826915,20529840899,207284131.6,225501.292,112155.2039,113346.0881
2021-11-28T00:00:00+00:00,Curve,4.805469601,15872611694,1877631458,15872611694,513423793.8,0.032346523,216.9508717,25.66394173,108.9492183,12.88801639,20169854796,196796520,240213.3664,119433.7107,120779.6557
2021-11-27T00:00:00+00:00,Curve,4.925429824,16268843945,1941648662,16268843945,1026430712,0.063091804,218.3743367,26.06246886,109.6805762,13.09012151,20248566680,257187853.4,244086.7786,121711.9851,122374.7935
2021-11-26T00:00:00+00:00,Curve,5.878545786,19417014847,2287702946,19417014847,1287915707,0.066329233,259.6195114,30.58824056,130.4074876,15.36454476,20673837027,451840936.9,575028.267,286164.396,288863.871
2021-11-25T00:00:00+00:00,Curve,5.831654134,19262130297,2283756474,19262130297,1300031631,0.067491581,263.0374076,31.18623813,132.1154668,15.66387247,20710630215,574238172.7,824658.8395,409376.914,415281.9255
2021-11-24T00:00:00+00:00,Curve,5.07086239,16749212115,1985752607,16749212115,949689368.7,0.05670054,240.3930855,28.5005165,120.7212267,14.31246372,20229370481,302201516.6,318254.0601,158424.7743,159829.2858
2021-11-23T00:00:00+00:00,Curve,4.193556179,13851443120,1638606993,13851443120,707671101,0.051090063,200.1660432,23.67937227,100.517788,11.89111841,20627678305,297256694.1,337823.1215,168696.299,169126.8225
2021-11-22T00:00:00+00:00,Curve,3.842787852,12692844708,1516726902,12692844708,179813392.7,0.014166516,186.3502613,22.26785728,93.59085342,11.18360528,21024594034,610003071,532521.3626,265623.7057,266897.6569
2021-11-21T00:00:00+00:00,Curve,3.958176366,13073976466,1551832666,13073976466,217980055.4,0.01667282,196.7966354,23.35903297,98.85112362,11.73326287,21024594034,299066826.1,211985.8763,105578.4218,106407.4545
2021-11-20T00:00:00+00:00,Curve,3.967794434,13105745236,1555909352,13105745236,357828141.5,0.027303151,196.3086288,23.30568967,98.62012779,11.70814603,20726721225,248274906.2,230387.651,114899.1652,115488.4858
2021-11-19T00:00:00+00:00,Curve,4.084244886,13490384606,1594587096,13490384606,525645534.5,0.038964459,194.6386885,23.00663401,97.76536632,11.55603759,20652471922,446166987.5,383334.8254,191175.9622,192158.8632
2021-11-18T00:00:00+00:00,Curve,4.053855174,13390006466,1588909684,13390006466,424149049.7,0.031676538,195.5574341,23.20559752,98.24575197,11.65821892,20652471922,531391023.2,613646.7917,305734.9725,307911.8192
2021-11-17T00:00:00+00:00,Curve,3.724947384,12303614071,1463856589,12303614071,348819994.2,0.028351019,186.5573278,22.19617521,93.72937315,11.15171199,20353466166,732574974.3,968597.9227,483628.6038,484969.3189
2021-11-16T00:00:00+00:00,Curve,3.953965153,13060066701,1551996122,13060066701,157730316.1,0.012077298,213.4105079,25.36068829,107.260778,12.74635998,21292507560,473944821.3,512193.0004,254703.0657,257489.9347
2021-11-15T00:00:00+00:00,Curve,4.26564489,14089554317,1671490156,14089554317,280790310,0.01992897,234.4961412,27.81904826,117.9527935,13.99312773,21122222631,343231774.6,366616.2794,182567.603,184048.6764
2021-11-14T00:00:00+00:00,Curve,4.26564489,14089554317,1671490156,14089554317,280790310,0.01992897,232.1847205,27.54483683,116.7951053,13.85578737,20842743096,175104390.4,178922.0716,88753.04909,90169.02247
2021-11-13T00:00:00+00:00,Curve,4.0370829,13334607138,1575003916,13334607138,261613642.6,0.019619149,208.9517724,24.68013166,105.1342327,12.41782577,20842743096,375971763.8,427469.2503,213504.9225,213964.3278
2021-11-12T00:00:00+00:00,Curve,4.193057358,13849795498,1642938195,13849795498,301679760.8,0.021782254,221.9044062,26.32350959,111.7724419,13.25905599,20528661950,338111470.6,286460.5539,142976.7801,143483.7738
2021-11-11T00:00:00+00:00,Curve,4.096114066,13529588867,1599983946,13529588867,396112222.2,0.029277477,217.7715945,25.75326261,109.6982176,12.97270662,20915492060,335057970.1,288123.1044,143661.4013,144461.7031
2021-11-10T00:00:00+00:00,Curve,4.644378805,15340523914,1829173085,15340523914,385584729.5,0.025135043,249.1462936,29.7077008,125.515595,14.96622602,21022188317,814867011.3,592456.9833,296167.6742,296289.3091
2021-11-09T00:00:00+00:00,Curve,4.644378805,15340523914,1829173085,15340523914,385584729.5,0.025135043,257.9088846,30.75253445,129.9640099,15.49664603,20781037490,434668340.3,325748.8107,161726.3596,164022.451
2021-11-08T00:00:00+00:00,Curve,4.118514513,13603578225,1614899356,13603578225,282594065.9,0.02077351,233.1691294,27.6798259,117.49351,13.94781509,20064776749,543410260.4,446735.5855,222645.0724,224090.5131
2021-11-07T00:00:00+00:00,Curve,4.118514513,13603578225,1614899356,13603578225,282594065.9,0.02077351,239.1915298,28.39475329,120.5598587,14.31182553,19811418159,368533511.4,461520.0312,230165.1514,231354.8799
2021-11-06T00:00:00+00:00,Curve,4.09461205,13524627664,1602557426,13524627664,161598121.9,0.011948434,238.3045929,28.23713928,120.1631272,14.23834479,19796997828,209713222.2,227239.0819,113179.6013,114059.4807
2021-11-05T00:00:00+00:00,Curve,4.178022365,13800134463,1627655730,13800134463,266504366.6,0.019311722,238.8666987,28.17311322,120.4559733,14.20716991,20127849711,503639593.7,392955.3216,195764.8895,197190.4321
2021-11-04T00:00:00+00:00,Curve,4.295624132,14188576661,1675715722,14188576661,294937288.2,0.020786954,250.8544393,29.62670167,126.5654347,14.94777763,19978363864,396089496.5,339353.0255,167225.4033,172127.6221
2021-11-03T00:00:00+00:00,Curve,4.295624132,14188576661,1675715722,14188576661,294937288.2,0.020786954,255.4111978,30.16486924,128.8874324,15.22201289,19515849128,227051919.2,173900.9872,85955.39511,87945.59213
2021-11-02T00:00:00+00:00,Curve,4.427371993,14623743838,1737217346,14623743838,335783674.5,0.02296154,261.6359832,31.08086228,132.0454758,15.68624926,19275353529,414134521.9,341217.2031,168714.9504,172502.2527
2021-11-01T00:00:00+00:00,Curve,4.427371993,14623743838,1737217346,14623743838,335783674.5,0.02296154,267.9227853,31.82769851,135.2787215,16.0703404,19283974828,225322284.4,182259.6556,90174.62463,92085.031
2021-10-31T00:00:00+00:00,Curve,4.72401053,15603549914,1851619801,15603549914,648878371.4,0.041585304,284.9495961,33.81399216,144.0080219,17.0889385,18981669015,288892782.9,287437.2278,143066.0177,144371.2101
2021-10-30T00:00:00+00:00,Curve,4.760857597,15725256891,1863995072,15725256891,1256176450,0.07988273,290.0126927,34.37668673,146.6461742,17.38272054,18920652591,501398107.6,473205.3124,235635.8,237569.5124
2021-10-29T00:00:00+00:00,Curve,4.760857597,15725256891,1863995072,15725256891,1256176450,0.07988273,301.9033496,35.78614706,152.7054056,18.10095221,18920652591,980313378.8,589163.0334,292699.4417,296463.5917
2021-10-28T00:00:00+00:00,Curve,4.468477327,14759516000,1755597132,14759516000,783108717,0.053057886,296.674216,35.28844731,150.0817774,17.85174649,18539644261,600303251,464529.6002,230149.1198,234380.4804
2021-10-27T00:00:00+00:00,Curve,4.613707801,15239216658,1815805880,15239216658,1276329737,0.083752975,318.8279375,37.9894621,161.2952808,19.21889595,18186385212,455379462.4,292126.6506,145081.1335,147045.5171
2021-10-26T00:00:00+00:00,Curve,4.800187507,15855164776,1856866978,15855164776,1279149473,0.080677148,336.8343143,39.44812459,170.4013163,19.95643577,17830053509,294519954.8,311974.5601,155659.2452,156315.3149
2021-10-25T00:00:00+00:00,Curve,3.675747232,12141104478,1441237114,12141104478,451604447,0.037196323,264.6086468,31.41096455,133.892657,15.89402899,17926354262,296419366.6,225483.9354,112163.754,113320.1814
2021-10-24T00:00:00+00:00,Curve,3.358671921,11093795120,1312263834,11093795120,342923284.7,0.030911269,241.9570569,28.62063809,122.4260061,14.48153841,17562949065,234116542.9,238250.5062,118721.435,119529.0713
2021-10-23T00:00:00+00:00,Curve,3.358671921,11093795120,1312263834,11093795120,342923284.7,0.030911269,244.3783023,28.90704258,123.6567542,14.62712125,17768956238,166029646,152643.0058,75830.72316,76812.2826
2021-10-22T00:00:00+00:00,Curve,2.86771347,9472144481,1126052329,9472144481,178254904.3,0.018818854,208.6403872,24.80325278,105.5740797,12.55068888,18098786650,414415043.8,247040.4067,122733.6245,124306.7822
2021-10-21T00:00:00+00:00,Curve,2.915749128,9630807715,1146622124,9630807715,174556966,0.018124852,212.5399287,25.30452186,107.5283876,12.80208595,17414558947,360432643.3,265655.8614,131477.5117,134178.3497
2021-10-20T00:00:00+00:00,Curve,2.794287767,9229617159,1093858588,9229617159,96943881.14,0.010503565,200.0904975,23.71395317,101.182698,11.99178267,17100679406,663987949.9,663213.6583,331238.2072,331975.451
2021-10-19T00:00:00+00:00,Curve,2.794287767,9229617159,1093858588,9229617159,96943881.14,0.010503565,211.794224,25.10103364,107.1619689,12.70042278,17354611083,257016096,239255.9863,118347.5349,120908.4515
2021-10-18T00:00:00+00:00,Curve,2.875612808,9498236234,1128340784,9498236234,121118235,0.012751655,221.4301257,26.30474074,112.0235745,13.30781471,17135237706,259930542.7,186992.1462,93117.71878,93874.42745
2021-10-17T00:00:00+00:00,Curve,2.919586635,9643483116,1144847581,9643483116,162190052.8,0.016818617,224.3552558,26.634834,113.4954349,13.47386339,17291199027,161856018.1,161112.9782,79901.6063,81211.37194
2021-10-16T00:00:00+00:00,Curve,2.911601757,9617108822,1141532764,9617108822,204700088.2,0.021284992,223.8658222,26.57245285,113.2323716,13.44046994,16895087544,399592082.2,316072.7394,153073.2106,162999.5288
2021-10-15T00:00:00+00:00,Curve,2.879568383,9511301618,1126258195,9511301618,252721016.2,0.026570603,225.9198475,26.75176226,114.1829516,13.52070307,16375543078,523637684.8,467176.1778,232326.0948,234850.0829
2021-10-14T00:00:00+00:00,Curve,2.973240528,9820703552,1162430742,9820703552,292814460.4,0.029816037,241.956839,28.63929924,122.3161375,14.47798905,16047284495,683441270.6,705438.9468,349081.639,356357.3079
2021-10-13T00:00:00+00:00,Curve,2.685405823,8869976799,1051084932,8869976799,132380292.4,0.014924536,240.0126682,28.44130316,121.338782,14.37854555,15921362174,207502752.2,179174.8134,84397.62305,94777.19034
2021-10-12T00:00:00+00:00,Curve,2.695211294,8902364567,1053835495,8902364567,141317151.9,0.015874114,240.3670363,28.45393634,121.313852,14.36077375,15763588195,246522461.1,237538.4734,118337.844,119200.6294
2021-10-11T00:00:00+00:00,Curve,2.695211294,8902364567,1053835495,8902364567,141317151.9,0.015874114,243.3352195,28.80530107,122.8170146,14.53871367,15971548164,224072626.2,193461.4019,96142.85288,97318.54899
2021-10-10T00:00:00+00:00,Curve,2.907411273,9603267528,1142604893,9603267528,259763928.6,0.027049536,262.5621277,31.23986404,132.5642989,15.7726124,15909366273,240850804.5,237158.3641,118541.8062,118616.5578
2021-10-09T00:00:00+00:00,Curve,2.93612299,9698103196,1153116805,9698103196,181377786.2,0.018702398,268.8785821,31.9700054,135.8198076,16.14914788,15770564280,166141830.4,134213.0391,66867.65005,67345.38902
2021-10-08T00:00:00+00:00,Curve,2.809654183,9280372897,1105256649,9280372897,216619348.1,0.023341664,257.3319135,30.64723923,129.9931036,15.4816777,15770564280,314494965.9,196627.968,97297.28381,99330.68418
2021-10-07T00:00:00+00:00,Curve,2.739501882,9048657719,1080403148,9048657719,205778665.9,0.022741347,247.3989347,29.53925279,124.9482485,14.91872996,15449160412,624930968.6,437358.2396,216163.4585,221194.7811
2021-10-06T00:00:00+00:00,Curve,2.930080055,9678143199,1150218388,9678143199,261996106.1,0.027070906,281.244003,33.42500902,142.0328775,16.8801829,15449160412,446762509.9,398254.4628,197578.6125,200675.8504
2021-10-05T00:00:00+00:00,Curve,2.873139439,9490066619,1135371077,9490066619,309674082.8,0.032631392,292.9249706,35.04491093,148.0983676,17.7181689,15409551026,229819364.3,183928.4302,89706.94914,94221.48104
2021-10-04T00:00:00+00:00,Curve,2.825936024,9334152310,1119831318,9334152310,368150302.8,0.039441214,293.9473641,35.26527672,148.6786429,17.8371849,14797090147,227222267.7,167821.5749,81398.12141,86423.4535
2021-10-03T00:00:00+00:00,Curve,2.551068939,8426258000,1011845989,8426258000,172989275.5,0.020529786,268.9539061,32.29665305,136.0863089,16.34158198,14657832063,225637010.7,230189.8184,113233.6743,116956.1441
2021-10-02T00:00:00+00:00,Curve,2.531656261,8362137335,1002848788,8362137335,199057162,0.023804579,270.68771,32.46285381,137.0634488,16.4376532,14489019639,182424858.8,116408.5166,55297.25509,61111.26154
2021-10-01T00:00:00+00:00,Curve,2.332841592,7705446461,930804678.8,7705446461,197205252.3,0.025592969,249.2867867,30.11341506,126.0965125,15.23224182,14346088123,338632532.1,203586.5011,96464.50069,107122.0004
2021-09-30T00:00:00+00:00,Curve,2.286169114,7551285853,909273234.6,7551285853,181942799.4,0.02409428,247.1697038,29.76245376,124.839655,15.03232153,13680499254,263069878.9,192372.8706,93553.13175,98819.73884
2021-09-29T00:00:00+00:00,Curve,2.24683313,7421357904,904122926.8,7421357904,260641109.6,0.035120407,243.740999,29.69427271,123.0346007,14.98895549,13446319094,173813134.3,111829.5947,55639.28424,56190.31049
2021-09-28T00:00:00+00:00,Curve,2.369778938,7827451633,948436665.7,7827451633,413054833.6,0.052770027,259.9519533,31.49785849,131.2332879,15.90127514,13366448151,221253839.3,195541.3962,97575.06629,97966.32992
2021-09-27T00:00:00+00:00,Curve,2.549920923,8422466068,1022150595,8422466068,387209619.4,0.045973426,287.7332046,34.91930558,145.2998754,17.63359483,13579430780,165269995.4,136446.0319,67876.59783,68569.43408
2021-09-26T00:00:00+00:00,Curve,2.319582807,7661652292,935442686.9,7661652292,153059068.9,0.019977293,265.3004242,32.39162157,133.9894097,16.35931893,13761983402,278612543.2,170316.5222,84974.68159,85341.8406
2021-09-25T00:00:00+00:00,Curve,2.418041007,7986862712,975988345.6,7986862712,366629514.3,0.045904071,282.3826144,34.50693352,142.650786,17.43181392,13456846817,175530446,110846.0075,55417.42915,55428.57832
2021-09-24T00:00:00+00:00,Curve,2.788575828,9210750451,1123634160,9210750451,346930274.4,0.037665799,326.1556625,39.78825022,164.7864538,20.10256271,13352967202,465327958.3,220254.84,109736.0751,110518.7649
2021-09-23T00:00:00+00:00,Curve,2.444953452,8075755332,982596221,8075755332,224994141.8,0.027860446,293.0852097,35.66036954,148.1381671,18.0243206,13823503815,266280383.6,161650.8866,80704.00221,80946.88443
2021-09-22T00:00:00+00:00,Curve,2.171950515,7174018360,871651907.6,7174018360,338126918.4,0.047132151,259.4983568,31.52936422,131.1994648,15.94089366,13388346272,197748970.5,153146.747,76046.49537,77100.25168
2021-09-21T00:00:00+00:00,Curve,2.415299262,7977806642,969600274.7,7977806642,458067860.3,0.057417769,291.6794768,35.44990666,147.4749038,17.92368676,12678622749,341321101.1,233867.2787,116902.6089,116964.6697
2021-09-20T00:00:00+00:00,Curve,3.051472609,10079106485,1233004173,10079106485,337898054.6,0.033524604,373.4638817,45.68683991,188.8585279,23.10357107,13258192064,482105333.7,405970.2233,202633.8449,203336.3785
2021-09-19T00:00:00+00:00,Curve,2.880569175,9514607263,1157834235,9514607263,316168531.7,0.033229804,366.4167261,44.58931599,185.3753553,22.55835967,14077797371,229746650.9,230944.939,115458.6221,115486.3169
2021-09-18T00:00:00+00:00,Curve,2.808365842,9276117468,1133438315,9276117468,478938943.6,0.051631401,370.4409505,45.26376128,187.5232816,22.91325794,14213015723,132313923.2,125456.5687,62579.22743,62877.34126
2021-09-17T00:00:00+00:00,Curve,3.107846416,10265310877,1252889758,10265310877,711626426.5,0.069323417,399.3487604,48.74084944,202.1005219,24.66653734,14236557609,215399003.6,202296.1692,100936.3039,101359.8653
2021-09-16T00:00:00+00:00,Curve,3.030792418,10010799186,1218137519,10010799186,653415270.3,0.06527104,396.0322091,48.19012783,200.5110887,24.39865944,14236557609,314082687.4,158095.9805,78909.36215,79186.61831
2021-09-15T00:00:00+00:00,Curve,2.798276171,9242790979,1122400923,9242790979,617138730.6,0.066769738,360.8196904,43.81624063,182.703033,22.18659422,14027446017,416665667.5,177318.9023,87268.56492,90050.33742
2021-09-14T00:00:00+00:00,Curve,2.370815325,7830874853,950010091.8,7830874853,287028096.5,0.036653388,311.7174625,37.81630287,157.8027534,19.14399234,13294592153,214722178.1,211594.1184,105133.1166,106461.0018
2021-09-13T00:00:00+00:00,Curve,2.418259876,7987585641,972117363.1,7987585641,158530015.3,0.01984705,323.6931802,39.39460244,163.9189668,19.94951678,13077147453,148916517.6,94900.75215,47046.33272,47854.41942
2021-09-12T00:00:00+00:00,Curve,2.136145722,7055754043,860275063.9,7055754043,309004654,0.043794703,283.12291,34.51985118,143.3557684,17.47869782,13077147453,192704889.7,203125.2608,101531.5447,101593.7161
2021-09-11T00:00:00+00:00,Curve,2.136145722,7055754043,860275063.9,7055754043,309004654,0.043794703,283.2107598,34.53056229,143.4811741,17.49398795,12725614334,278811718.5,161258.3774,80427.15043,80831.22696
2021-09-10T00:00:00+00:00,Curve,2.38487038,7877299126,964612831.9,7877299126,294692877.7,0.037410396,322.3253568,39.47027658,163.419464,20.01149245,12464497874,247894131.4,189856.4047,93349.50339,96506.90136
2021-09-09T00:00:00+00:00,Curve,1.986035101,6559934114,804549182.7,6559934114,230672971.5,0.035163916,272.7236721,33.44844684,138.2324241,16.95364342,12716527540,199192391.1,148986.9338,73389.14313,75597.7907
2021-09-08T00:00:00+00:00,Curve,1.99393202,6586017875,805549593.6,6586017875,371753365,0.056445848,273.9772486,33.51072916,138.8164973,16.97893554,13234753346,268027979,133115.9084,66185.34688,66930.56154
