datetime,project,price,market_cap,market_cap_circulating,market_cap_fully_diluted,volume,vol_mc,pe,pe_circulating,ps,ps_circulating,tvl,gmv,revenue,revenue_supply_side,revenue_protocol
2021-09-17T00:00:00+00:00,PancakeSwap,22.35222659,16764169944,4960072261,16764169944,256600479.2,0.015306483,64.26885436,19.01544561,20.56603339,6.084942595,5627165404,681501332,1703753.33,1158552.264,545201.0656
2021-09-16T00:00:00+00:00,PancakeSwap,22.54772524,16910793928,4982755963,16910793928,305847576.7,0.018085938,64.47779175,18.99834524,20.63289336,6.079470477,5627165404,834903932.4,2087259.831,1419336.685,667923.1459
2021-09-15T00:00:00+00:00,PancakeSwap,20.75479339,15566095039,4724763131,15566095039,166223700.6,0.010678574,59.38735538,18.02579173,19.00395372,5.768253352,5662125188,745438760.6,1863596.901,1267245.893,596351.0085
2021-09-14T00:00:00+00:00,PancakeSwap,19.44931997,14586989981,4352377806,14586989981,238062386.8,0.016320186,55.89467536,16.67751502,17.88629611,5.336804806,5429700922,627830118.2,1569575.296,1067311.201,502264.0946
2021-09-13T00:00:00+00:00,PancakeSwap,20.52680377,15395102827,4597036800,15395102827,156672678,0.010176787,59.11117275,17.65082309,18.91557528,5.648263388,5102929612,815436093.6,2038590.234,1386241.359,652348.8749
2021-09-12T00:00:00+00:00,PancakeSwap,19.59840506,14698803792,4375296187,14698803792,150272246.9,0.010223434,56.95947823,16.95475302,18.22703304,5.425520966,5303222444,594109603.9,1485274.01,1009986.327,475287.6831
2021-09-11T00:00:00+00:00,PancakeSwap,19.05332546,14289994098,4244206600,14289994098,236641660.2,0.016559955,55.12506716,16.3724472,17.64002149,5.239183104,5148204622,543454810.7,1358637.027,923873.1782,434763.8486
2021-09-10T00:00:00+00:00,PancakeSwap,20.61957999,15464684994,4530174042,15464684994,229752082,0.014856564,58.83234502,17.23415397,18.82635041,5.51492927,5078851145,858930514.7,2147326.287,1460181.875,687144.4118
2021-09-09T00:00:00+00:00,PancakeSwap,20.2500752,15187556403,4442025560,15187556403,420298738.5,0.027673888,58.26349851,17.04078937,18.64431952,5.453052597,5264661312,844347938,2110869.845,1435391.495,675478.3504
2021-09-08T00:00:00+00:00,PancakeSwap,20.92279078,15692093085,4563611584,15692093085,494857682.8,0.03153548,60.85645774,17.69841882,19.47406648,5.663494021,5121993654,1038510838,2596277.094,1765468.424,830808.6701
2021-09-07T00:00:00+00:00,PancakeSwap,24.55743591,18418076931,5365523456,18418076931,291367292.5,0.015819637,72.79914407,21.20772525,23.2957261,6.786472079,5087055520,1698922258,4247305.646,2888167.839,1359137.807
2021-09-06T00:00:00+00:00,PancakeSwap,24.40865822,18306493668,5331551208,18306493668,216469359.3,0.011824731,75.52759586,21.99652496,24.16883068,7.038887988,5947106285,853059922.7,2132649.807,1450201.869,682447.9381
2021-09-05T00:00:00+00:00,PancakeSwap,24.17351879,18130139091,5274573643,18130139091,230881888.9,0.0127347,75.74790737,22.03722286,24.23933036,7.051911316,5998042288,656782694.1,1641956.735,1116530.58,525426.1553
2021-09-04T00:00:00+00:00,PancakeSwap,23.42921426,17571910696,5081889141,17571910696,244250434.4,0.01390005,73.60807456,21.28784293,23.55458386,6.812109736,5928414010,779354829.2,1948387.073,1324903.21,623483.8633
2021-09-03T00:00:00+00:00,PancakeSwap,23.5236609,17642745673,5104577739,17642745673,244185760.5,0.013840576,74.39311731,21.52416963,23.80579754,6.887734281,5860523484,850724450,2126811.125,1446231.565,680579.56
2021-09-02T00:00:00+00:00,PancakeSwap,24.1187312,18089048402,5222945881,18089048402,336339076.8,0.01859352,77.30934711,22.32193353,24.73899107,7.143018729,5930234702,822757923.6,2056894.809,1398688.47,658206.3389
2021-09-01T00:00:00+00:00,PancakeSwap,22.99809448,17248570859,4971683816,17248570859,332478538.7,0.019275715,74.53093681,21.48260603,23.84989978,6.87443393,5943630653,906682979.7,2266707.449,1541361.066,725346.3838
2021-08-31T00:00:00+00:00,PancakeSwap,23.3660991,17524574321,5065954897,17524574321,312766669.9,0.017847319,76.55791294,22.1311472,24.49853214,7.081967104,5776456715,956550073.9,2391375.185,1626135.126,765240.0591
2021-08-30T00:00:00+00:00,PancakeSwap,25.2509322,18938199147,5446419170,18938199147,183584905.4,0.009693895,84.12581146,24.19366428,26.92025967,7.741972569,5930865484,883249754.6,2208124.387,1501524.583,706599.8037
2021-08-29T00:00:00+00:00,PancakeSwap,25.45861016,19093957617,5483680912,19093957617,200994295.6,0.010526592,85.75644684,24.62878571,27.44206299,7.881211429,6218160488,771639104.3,1929097.761,1311786.477,617311.2834
2021-08-28T00:00:00+00:00,PancakeSwap,26.1300321,19597524072,5625738388,19597524072,295310497.7,0.015068766,88.61423644,25.43793337,28.35655566,8.140138679,6297121135,740073153.4,1850182.883,1258124.361,592058.5227
2021-08-27T00:00:00+00:00,PancakeSwap,25.17194958,18878962182,5400606874,18878962182,378807874.2,0.020065079,85.22460398,24.3797608,27.27187327,7.801523456,6330803524,1054337273,2635843.183,1792373.364,843469.8186
2021-08-26T00:00:00+00:00,PancakeSwap,25.89283554,19419626655,5538799892,19419626655,417862760.8,0.021517549,89.13426235,25.42257127,28.52296395,8.135222807,6330803524,1305825127,3264562.818,2219902.716,1044660.102
2021-08-25T00:00:00+00:00,PancakeSwap,23.85274195,17889556459,5093661588,17889556459,318012904.3,0.017776456,83.76264539,23.84958902,26.80404653,7.631868488,6535517798,1341641694,3354104.235,2280790.88,1073313.355
2021-08-24T00:00:00+00:00,PancakeSwap,25.20694465,18905208491,5374783401,18905208491,391193288,0.020692355,92.6257441,26.3336589,29.64023811,8.426770848,6180852791,1160824943,2902062.356,1973402.402,928659.954
2021-08-23T00:00:00+00:00,PancakeSwap,23.45451377,17590885330,5000355308,17590885330,214957110.1,0.012219801,88.39624542,25.1273672,28.28679853,8.040757502,6418111262,1073403147,2683507.869,1824785.351,858722.518
2021-08-22T00:00:00+00:00,PancakeSwap,23.65893768,17744203257,5030985597,17744203257,241969944.2,0.013636563,91.42854383,25.92258895,29.25713403,8.295228463,6083031267,734868363.2,1837170.908,1249276.217,587894.6906
2021-08-21T00:00:00+00:00,PancakeSwap,24.30630986,18229732397,5151084605,18229732397,329527153.3,0.018076357,95.0549702,26.85920907,30.41759047,8.594946901,6058555719,882125660.6,2205314.152,1499613.623,705700.5285
2021-08-20T00:00:00+00:00,PancakeSwap,22.29382349,16720367621,4648271384,16720367621,260635025.1,0.015587876,88.9188081,24.7194775,28.45401859,7.910232799,6064317099,882077861.5,2205194.654,1499532.365,705662.2892
2021-08-19T00:00:00+00:00,PancakeSwap,21.50540648,16129054856,4563121181,16129054856,304280181.1,0.018865345,87.24122824,24.6816878,27.91719304,7.898140095,5831956294,942958471.2,2357396.178,1603029.401,754366.7769
2021-08-18T00:00:00+00:00,PancakeSwap,21.38793439,16040950793,4530897049,16040950793,375111224.4,0.0233846,88.72368923,25.06072781,28.39158055,8.019432901,5500114710,810059968.6,2025149.921,1377101.947,648047.9749
2021-08-17T00:00:00+00:00,PancakeSwap,21.41870209,16064026571,4553494744,16064026571,306869109.6,0.019102876,90.99645904,25.79377569,29.11886689,8.25400822,5456439859,833185656.7,2082964.142,1416415.616,666548.5253
2021-08-16T00:00:00+00:00,PancakeSwap,20.94365634,15707742256,4390558290,15707742256,167253221.3,0.010647821,91.26262823,25.50932416,29.20404103,8.16298373,5637335123,817717234.5,2044293.086,1390119.299,654173.7876
2021-08-15T00:00:00+00:00,PancakeSwap,20.71479133,15536093501,4354342160,15536093501,213208467.2,0.013723428,91.8419527,25.74078784,29.38942486,8.23705211,5660951074,624574067.5,1561435.169,1061775.915,499659.254
2021-08-14T00:00:00+00:00,PancakeSwap,20.99438806,15745791044,4378778343,15745791044,201787043.7,0.0128153,92.89594111,25.83361699,29.72670115,8.266757437,5600573504,571605084.4,1429012.711,971728.6434,457284.0675
2021-08-13T00:00:00+00:00,PancakeSwap,19.42163217,14566224131,4047333772,14566224131,215779275.4,0.014813673,85.95504079,23.88324774,27.50561305,7.642639275,5479661879,562128765.6,1405321.914,955618.9015,449703.0125
2021-08-12T00:00:00+00:00,PancakeSwap,19.71587576,14786906820,4103560715,14786906820,240319368.1,0.016252173,88.05022215,24.43509227,28.17607109,7.819229527,5402925881,718470176.1,1796175.44,1221399.299,574776.1409
2021-08-11T00:00:00+00:00,PancakeSwap,18.91586632,14186899743,3920572188,14186899743,211736507.8,0.014924791,85.67643649,23.67681877,27.41645968,7.576582005,5397717678,929006609.2,2322516.523,1579311.236,743205.2873
2021-08-10T00:00:00+00:00,PancakeSwap,18.36754199,13775656489,3786938059,13775656489,223642668.6,0.016234629,85.93953834,23.62484204,27.50065227,7.559949452,5247979027,626422507.6,1566056.269,1064918.263,501138.0061
2021-08-09T00:00:00+00:00,PancakeSwap,17.41849115,13063868362,3612896962,13063868362,187603811.1,0.01436051,82.67790657,22.86510773,26.4569301,7.316834474,5247979027,545391353,1363478.383,927165.3002,436313.0824
2021-08-08T00:00:00+00:00,PancakeSwap,18.17991457,13634935931,3758098790,13634935931,260615494.8,0.019113804,86.75014982,23.91031647,27.76004794,7.651301269,5137639744,523012595.5,1307531.489,889121.4124,418410.0764
2021-08-07T00:00:00+00:00,PancakeSwap,18.04586187,13534396404,3709316649,13534396404,209604710.6,0.015486816,86.19781734,23.62388314,27.58330155,7.559642603,5251299280,571773467.6,1429433.669,972014.8949,457418.7741
2021-08-06T00:00:00+00:00,PancakeSwap,17.51027678,13132707588,3611088912,13132707588,236379462.8,0.017999294,83.66353284,23.00488713,26.77233051,7.361563882,5114792083,531048473,1327621.183,902782.4042,424838.7784
2021-08-05T00:00:00+00:00,PancakeSwap,17.56657169,13174928769,3616718427,13174928769,213012119.1,0.01616799,83.14440255,22.82440369,26.60620882,7.30380918,4947553118,590346550.3,1475866.376,1003589.136,472277.2403
2021-08-04T00:00:00+00:00,PancakeSwap,16.27683488,12207626162,3331936112,12207626162,229738868,0.018819291,77.38799376,21.12219424,24.764158,6.759102158,4877761382,612997448.7,1532493.622,1042095.663,490397.959
2021-08-03T00:00:00+00:00,PancakeSwap,15.86815146,11901113595,3242819531,11901113595,179480077.5,0.015080948,75.74447369,20.63888028,24.23823158,6.604441688,4768512019,513871740,1284679.35,873581.958,411097.392
2021-08-02T00:00:00+00:00,PancakeSwap,15.90495176,11928713823,3240660356,11928713823,224537180.5,0.018823252,76.75137902,20.85096138,24.56044129,6.672307641,4768512019,551577570.4,1378943.926,937681.8697,441262.0563
2021-08-01T00:00:00+00:00,PancakeSwap,16.18584663,12139384976,3298346847,12139384976,212362467.5,0.017493676,79.05621579,21.48006844,25.29798905,6.873621901,4831233642,638912555.4,1597281.389,1086151.344,511130.0443
2021-07-31T00:00:00+00:00,PancakeSwap,15.1678468,11375885099,3084854021,11375885099,183708572.5,0.016148948,74.97861064,20.33231405,23.9931554,6.506340497,4831233642,554342802.7,1385857.007,942382.7646,443474.2422
2021-07-30T00:00:00+00:00,PancakeSwap,14.93252507,11199393802,3038584685,11199393802,120485806.2,0.010758244,74.55798674,20.22884101,23.85855576,6.473229122,4699003076,621633060.6,1554082.651,1056776.203,497306.4485
2021-07-29T00:00:00+00:00,PancakeSwap,14.89973565,11174801735,3009200890,11174801735,178920495.8,0.016011067,75.21211118,20.2534557,24.06787558,6.481105824,4676513386,612621916.3,1531554.791,1041457.258,490097.5331
2021-07-28T00:00:00+00:00,PancakeSwap,14.7027953,11027096477,2963693442,11027096477,170309300,0.015444619,75.28567074,20.23412501,24.09141464,6.474920004,3763455463,778781953.1,1946954.883,1323929.32,623025.5624
2021-07-27T00:00:00+00:00,PancakeSwap,14.26088896,10695666721,2880784913,10695666721,259243599.1,0.02423819,75.15392589,20.24205704,24.04925628,6.477458252,3763455463,666761814.3,1666904.536,1133495.084,533409.4514
2021-07-26T00:00:00+00:00,PancakeSwap,13.98855763,10491418225,2813415740,10491418225,109544535.9,0.010441347,74.98443879,20.10809176,23.99502041,6.434589363,3763455463,849850663.4,2124626.659,1444746.128,679880.5307
2021-07-25T00:00:00+00:00,PancakeSwap,14.02553354,10519150158,2813178820,10519150158,181367006.5,0.017241603,76.57619998,20.4790825,24.50438399,6.553306399,3763455463,336135314.6,840338.2864,571430.0347,268908.2516
2021-07-24T00:00:00+00:00,PancakeSwap,13.6460954,10234571549,2727757549,10234571549,157885346.6,0.015426669,73.53094285,19.59775096,23.52990171,6.271280307,3763455463,619088498.3,1547721.246,1052450.447,495270.7986
2021-07-23T00:00:00+00:00,PancakeSwap,13.02814458,9771108435,2599130222,9771108435,134378083.9,0.013752594,70.24577225,18.68548597,22.47864712,5.979355511,3763455463,550746770.3,1376866.926,936269.5095,440597.4162
2021-07-22T00:00:00+00:00,PancakeSwap,12.97139493,9728546196,2570512383,9728546196,182275251.4,0.018736124,66.94478342,17.68839776,21.42233069,5.660287283,3763455463,491079623,1227699.058,834835.3591,392863.6984
2021-07-21T00:00:00+00:00,PancakeSwap,11.31243062,8484322965,2242446729,8484322965,174181682.4,0.020529827,56.71665287,14.99047988,18.14932892,4.796953562,3763455463,485059592.3,1212648.981,824601.3069,388047.6738
2021-07-20T00:00:00+00:00,PancakeSwap,12.08705819,9065293645,2399143144,9065293645,118686936.8,0.013092454,60.6235365,16.04410708,19.39953168,5.134114267,3763455463,546383076.3,1365957.691,928851.2296,437106.461
2021-07-19T00:00:00+00:00,PancakeSwap,13.00873184,9756548881,2572151462,9756548881,91392415.81,0.009367289,65.81060788,17.34986965,21.05939452,5.551958287,3763455463,509583976.7,1273959.942,866292.7604,407667.1813
2021-07-18T00:00:00+00:00,PancakeSwap,12.7268119,9545108924,2517095978,9545108924,113867283.2,0.011929385,64.2285443,16.93740866,20.55313418,5.419970772,3763455463,357579653.6,893949.134,607885.4111,286063.7229
2021-07-17T00:00:00+00:00,PancakeSwap,12.84797584,9635981877,2530007969,9635981877,148831291.6,0.015445369,64.37781029,16.90293476,20.60089929,5.408939124,3763455463,364065207.8,910163.0195,618910.8533,291252.1663
2021-07-16T00:00:00+00:00,PancakeSwap,13.68319658,10262397438,2680513885,10262397438,160653630.7,0.015654591,67.60388634,17.65797486,21.63324363,5.650551956,3763455463,504039982.2,1260099.956,856867.9698,403231.9858
2021-07-15T00:00:00+00:00,PancakeSwap,14.02496289,10518722169,2743225095,10518722169,235137144.1,0.022354155,69.05972971,18.01039904,22.09911351,5.763327692,3763455463,660463100.4,1651157.751,1122787.271,528370.4803
2021-07-14T00:00:00+00:00,PancakeSwap,14.42640282,10819802113,2821709026,10819802113,119452070.8,0.011040135,71.31028782,18.59709454,22.8192921,5.951070253,3763455463,567789057.2,1419472.643,965241.3972,454231.2457
2021-07-13T00:00:00+00:00,PancakeSwap,14.87846434,11158848252,2890857600,11158848252,172388763.4,0.015448616,73.75098417,19.10623644,23.60031494,6.11399566,3763455463,400111062,1000277.655,680188.8053,320088.8496
2021-07-12T00:00:00+00:00,PancakeSwap,15.16401924,11373014429,2950889067,11373014429,132328829.6,0.011635335,74.25948347,19.26767079,23.76303471,6.165654653,3763455463,468958400.4,1172396.001,797229.2807,375166.7203
2021-07-11T00:00:00+00:00,PancakeSwap,15.03036506,11272773792,2916870115,11272773792,161300475.6,0.014308854,72.92015132,18.86834723,23.33444842,6.037871114,3763455463,367163135,917907.8375,624177.3295,293730.508
2021-07-10T00:00:00+00:00,PancakeSwap,14.63328963,10974967220,2829594699,10974967220,156748892.2,0.014282402,69.91024046,18.0244407,22.37127695,5.767821023,3763455463,383776957.8,959442.3944,652420.8282,307021.5662
2021-07-09T00:00:00+00:00,PancakeSwap,14.35125888,10763444164,2766935155,10763444164,189102444,0.017568953,67.48794497,17.34897907,21.59614239,5.551673302,3763455463,456807877.9,1142019.695,776573.3925,365446.3023
2021-07-08T00:00:00+00:00,PancakeSwap,15.23864299,11428982241,2932038479,11428982241,254486346.2,0.022266755,69.87867578,17.92696515,22.36117625,5.736628847,3763455463,506106180,1265265.45,860380.506,404884.944
2021-07-07T00:00:00+00:00,PancakeSwap,15.38700877,11540256580,2950515001,11540256580,313503048.1,0.027166038,69.53057605,17.77698843,22.24978434,5.688636296,3763455463,566993634.1,1417484.085,963889.1779,453594.9073
2021-07-06T00:00:00+00:00,PancakeSwap,14.16774632,10625809742,2712598032,10625809742,194665521.6,0.018320065,64.15385224,16.37744488,20.52923272,5.240782361,3763455463,689008890.2,1722522.225,1171315.113,551207.1122
2021-07-05T00:00:00+00:00,PancakeSwap,14.1923591,10644269327,2718528943,10644269327,157336312.2,0.014781316,63.85205772,16.30771091,20.43265847,5.21846749,3763455463,514687482.6,1286718.707,874968.7205,411749.9861
2021-07-04T00:00:00+00:00,PancakeSwap,13.62409866,10218073996,2593157199,10218073996,138940809.5,0.013597554,59.69701816,15.14999328,19.10304581,4.84799785,3763455463,546765270.6,1366913.177,929500.9601,437412.2165
2021-07-03T00:00:00+00:00,PancakeSwap,13.03845116,9778838372,2470603790,9778838372,114874642.3,0.011747269,56.36829179,14.24133522,18.03785337,4.557227271,3763455463,333213465.1,833033.6628,566462.8907,266570.7721
2021-07-02T00:00:00+00:00,PancakeSwap,12.92383526,9692876446,2446731051,9692876446,146306351.6,0.015094214,54.14321435,13.66713839,17.32582859,4.373484285,3763455463,353437075.4,883592.6885,600843.0282,282749.6603
2021-07-01T00:00:00+00:00,PancakeSwap,13.84969984,10387274879,2615583894,10387274879,162158097.2,0.015611226,56.59326231,14.25055437,18.10984394,4.560177398,3763455463,444409266.1,1111023.165,755495.7524,355527.4129
2021-06-30T00:00:00+00:00,PancakeSwap,13.89379774,10420348303,2623732333,10420348303,146109428.6,0.014021549,55.85942855,14.0648071,17.87501714,4.500738271,3763455463,393905081.1,984762.7028,669638.6379,315124.0649
2021-06-29T00:00:00+00:00,PancakeSwap,13.34352992,10007647438,2506844616,10007647438,178358985.6,0.017822269,52.80060466,13.22617651,16.89619349,4.232376484,3763455463,448228424.2,1120571.06,761988.3211,358582.7393
2021-06-28T00:00:00+00:00,PancakeSwap,12.8893571,9667017822,2412750291,9667017822,145936499.3,0.015096331,42.4238814,10.588398,13.57564205,3.388287361,3763455463,388922815.9,972307.0396,661168.787,311138.2527
2021-06-27T00:00:00+00:00,PancakeSwap,12.15408977,9115567327,2266022316,9115567327,179712564.1,0.019714907,38.83859261,9.654815156,12.42834964,3.08954085,3672704690,337854674.6,844636.6864,574352.9467,270283.7396
2021-06-26T00:00:00+00:00,PancakeSwap,12.35968501,9269763761,2313430687,9269763761,206675216.4,0.022295629,38.08879282,9.505720363,12.1884137,3.041830516,3528536981,411733710.7,1029334.277,699947.3082,329386.9686
2021-06-25T00:00:00+00:00,PancakeSwap,13.85486354,10391147652,2585492750,10391147652,189546808.1,0.018241181,41.48771253,10.32284244,13.27606801,3.303309581,3522835713,579534375.2,1448835.938,985208.4378,463627.5001
2021-06-24T00:00:00+00:00,PancakeSwap,13.62311582,10217336867,2530522258,10217336867,319304823.1,0.031251277,39.60022016,9.807764965,12.67207045,3.138484789,3695651807,529234912.9,1323087.282,899699.3519,423387.9303
2021-06-23T00:00:00+00:00,PancakeSwap,12.05396259,9040471946,2226294714,9040471946,563768092.7,0.062360471,33.6743352,8.292597433,10.77578727,2.653631179,3561447300,609704405.9,1524261.015,1036497.49,487763.5247
2021-06-22T00:00:00+00:00,PancakeSwap,12.46876832,9351576241,2375119229,9351576241,310226772.1,0.033173741,33.17719041,8.426363734,10.61670093,2.696436395,3146191314,1211414440,3028536.101,2059404.548,969131.5522
2021-06-21T00:00:00+00:00,PancakeSwap,16.07722495,12057918711,2963628437,12057918711,200404151.9,0.016620128,42.50976283,10.44816647,13.60312411,3.34341327,3427117778,944342568.1,2360856.42,1605382.366,755474.0544
2021-06-20T00:00:00+00:00,PancakeSwap,15.45437366,11590780245,2837608449,11590780245,152628651.2,0.013168108,38.56861854,9.442214892,12.34195793,3.021508766,4080903932,478990829,1197477.073,814284.4094,383192.6632
2021-06-19T00:00:00+00:00,PancakeSwap,15.58798571,11690989283,2864543492,11690989283,186301385.7,0.015935468,34.23214146,8.387609948,10.95428527,2.684035183,4011133770,410247635,1025619.087,697420.9795,328198.108
2021-06-18T00:00:00+00:00,PancakeSwap,16.19647231,12147354234,2940886678,12147354234,175757235,0.014468767,30.33485444,7.344098773,9.707153422,2.350111607,3999328304,547772951.9,1369432.38,931214.0183,438218.3615
2021-06-17T00:00:00+00:00,PancakeSwap,15.98352744,11987645580,2891970374,11987645580,191820436.1,0.01600151,28.79664368,6.947072288,9.214925979,2.223063132,4113995105,470855678.2,1177139.195,800454.6529,376684.5425
2021-06-16T00:00:00+00:00,PancakeSwap,17.33764192,13003231437,3147787604,13003231437,214564049.7,0.016500825,30.10027814,7.286595094,9.632089003,2.33171043,3990150039,589480296,1473700.74,1002116.503,471584.2368
2021-06-15T00:00:00+00:00,PancakeSwap,17.35858216,13018936622,3140436284,13018936622,266423762.6,0.020464326,29.34514443,7.078654657,9.390446219,2.26516949,4255314962,558344464.4,1395861.161,949185.5895,446675.5715
2021-06-14T00:00:00+00:00,PancakeSwap,16.87992054,12659940402,3040779244,12659940402,209972509.4,0.016585584,27.64141897,6.639166569,8.84525407,2.124533302,4279981262,598366324.6,1495915.811,1017222.752,478693.0596
2021-06-13T00:00:00+00:00,PancakeSwap,15.74836812,11811276088,2850630186,11811276088,236049149.7,0.019985067,25.107669,6.059690639,8.034454079,1.939101005,4210774129,522765844.5,1306914.611,888701.9356,418212.6756
2021-06-12T00:00:00+00:00,PancakeSwap,15.94106812,11955801087,2869600798,11955801087,250993850.9,0.020993478,24.2654268,5.824125677,7.764936575,1.863720217,4051991555,596297798.8,1490744.497,1013706.258,477038.239
2021-06-11T00:00:00+00:00,PancakeSwap,16.8281195,12621089623,3029689780,12621089623,314950354.2,0.024954292,24.70543044,5.930533128,7.905737741,1.897770601,4080139879,621654887.4,1554137.219,1056813.309,497323.9099
2021-06-10T00:00:00+00:00,PancakeSwap,18.45045865,13837843988,3304176270,13837843988,346141889.6,0.025014149,26.32224831,6.285180575,8.423119459,2.011257784,3998635900,621521726.6,1553804.316,1056586.935,497217.3813
2021-06-09T00:00:00+00:00,PancakeSwap,17.06691996,12800189970,3055908244,12800189970,472306514.8,0.036898399,23.84876262,5.693636615,7.631604039,1.821963717,4075766469,649227061.5,1623067.654,1103686.005,519381.6492
2021-06-08T00:00:00+00:00,PancakeSwap,17.18556138,12889171033,3180536746,12889171033,394927329.3,0.030640243,23.63729637,5.832748242,7.563934838,1.866479437,3805722803,888656243.9,2221640.61,1510715.615,710924.9951
2021-06-07T00:00:00+00:00,PancakeSwap,18.83740587,14128054404,3368964205,14128054404,270450785.7,0.019142819,25.71314871,6.131536242,8.228207587,1.962091597,3804522362,762937984.9,1907344.962,1296994.574,610350.3879
2021-06-06T00:00:00+00:00,PancakeSwap,18.82041732,14115312993,3344753753,14115312993,355939166.5,0.025216527,24.49016418,5.80317054,7.836852536,1.857014573,3900390781,530502171,1326255.427,901853.6906,424401.7368
2021-06-05T00:00:00+00:00,PancakeSwap,19.08787407,14315905552,3389546252,14315905552,406835696,0.02841844,24.48662179,5.797644922,7.835718974,1.855246375,3919799954,802811189,2007027.973,1364779.021,642248.9512
2021-06-04T00:00:00+00:00,PancakeSwap,21.24949032,15937117742,3757886097,15937117742,349735557.4,0.021944718,27.08738101,6.38705782,8.667961923,2.043858502,3943097725,988553395.5,2471383.489,1680540.772,790842.7164
2021-06-03T00:00:00+00:00,PancakeSwap,19.31347802,14485108516,3425099264,14485108516,371308501.3,0.025633809,24.36568178,5.761425856,7.797018169,1.843656274,4141051897,792601964.2,1981504.911,1347423.339,634081.5714
2021-06-02T00:00:00+00:00,PancakeSwap,17.75818972,13318642293,3109110207,13318642293,322276435,0.024197394,22.12528889,5.164937988,7.080092446,1.652780156,3880062358,921547973.1,2303869.933,1566631.554,737238.3785
2021-06-01T00:00:00+00:00,PancakeSwap,17.95709249,13467819365,3133095202,13467819365,358150424.4,0.026593052,22.23564904,5.172805146,7.115407693,1.655297647,3724172669,833266590.4,2083166.476,1416553.204,666613.2724
2021-05-31T00:00:00+00:00,PancakeSwap,15.87180424,11903853176,2783804675,11903853176,292558667.4,0.024576804,19.49143029,4.558216064,6.237257694,1.45862914,3618481326,763253830.1,1908134.575,1297531.511,610603.0641
2021-05-30T00:00:00+00:00,PancakeSwap,14.70339114,11027543356,2593691302,11027543356,293528923.2,0.026617798,17.87946799,4.205272117,5.721429756,1.345687077,3280062500,711409844.2,1778524.611,1209396.735,569127.8754
2021-05-29T00:00:00+00:00,PancakeSwap,15.97181247,11978859356,2777382246,11978859356,405952145,0.033889048,19.15837291,4.442002631,6.130679331,1.421440842,3102424412,4517589134,11293972.84,7679901.529,3614071.308
2021-05-28T00:00:00+00:00,PancakeSwap,18.19234208,13644256561,3150125897,13644256561,647070690.8,0.047424401,23.02931778,5.316907521,7.369381689,1.701410407,3305556444,1114714958,2786787.395,1895015.428,891771.9663
2021-05-27T00:00:00+00:00,PancakeSwap,19.41170154,14558776152,3303963419,14558776152,363902779.9,0.024995424,24.48589187,5.556819486,7.835485397,1.778182235,3615854876,1258153544,3145383.86,2138861.025,1006522.835
2021-05-26T00:00:00+00:00,PancakeSwap,17.58564211,13189231582,3035738875,13189231582,601292933.7,0.045589687,22.22038086,5.114420319,7.110521875,1.636614502,3601370833,1164522377,2911305.942,1979688.041,931617.9014
2021-05-25T00:00:00+00:00,PancakeSwap,17.63716787,13227875903,3013888902,13227875903,821637510.9,0.062114093,22.39975894,5.103645163,7.16792286,1.633166452,3268796125,1380954943,3452387.357,2347623.402,1104763.954
2021-05-24T00:00:00+00:00,PancakeSwap,12.85533369,9641500265,2201518186,9641500265,759751469.9,0.07880013,16.55841563,3.780910868,5.298693001,1.209891478,3250303401,1639246792,4098116.979,2786719.546,1311397.433
2021-05-23T00:00:00+00:00,PancakeSwap,15.25702847,11442771353,2621029100,11442771353,461793655,0.040356802,19.5360603,4.474841012,6.251539297,1.431949124,2545363611,2032298418,5080746.044,3454907.31,1625838.734
2021-05-22T00:00:00+00:00,PancakeSwap,16.68094478,12510708581,2827570909,12510708581,772893019.7,0.061778517,21.36902622,4.829657449,6.838088389,1.545490384,2987309541,1400699129,3501747.822,2381188.519,1120559.303
2021-05-21T00:00:00+00:00,PancakeSwap,20.04845771,15036343280,3433299773,15036343280,1400378963,0.093132947,25.40944716,5.801826118,8.13102309,1.856584358,3201208841,2735657188,6839142.969,4650617.219,2188525.75
2021-05-20T00:00:00+00:00,PancakeSwap,18.25298953,13689742145,3194028887,13689742145,1127971721,0.082395396,23.43759072,5.468352946,7.500029029,1.749872943,3722499092,4831435805,12078589.51,8213440.868,3865148.644
2021-05-19T00:00:00+00:00,PancakeSwap,27.02216108,20266620811,4553887782,20266620811,379952807.7,0.018747714,36.69509641,8.245348484,11.74243085,2.638511515,3416054735,6665593152,16663982.88,11331508.36,5332474.521
2021-05-18T00:00:00+00:00,PancakeSwap,26.81692825,20112696185,4550672953,20112696185,666437559.9,0.033135168,40.50605247,9.164847703,12.96193679,2.932751265,5729309324,2229847867,5574619.668,3790741.374,1783878.294
2021-05-17T00:00:00+00:00,PancakeSwap,29.12722292,21845417187,4954146912,21845417187,522784139.2,0.023931067,44.57386539,10.10854935,14.26363692,3.23473579,5664330135,2138787893,5346969.732,3635939.417,1711030.314
2021-05-16T00:00:00+00:00,PancakeSwap,28.78055733,21585417994,4838459319,21585417994,425186980,0.01969788,44.57495557,9.991657757,14.26398578,3.197330482,6185751415,1826475479,4566188.698,3105008.315,1461180.383
2021-05-15T00:00:00+00:00,PancakeSwap,31.80755936,23855669522,5315870372,23855669522,453372384.8,0.019004807,49.49114419,11.02834305,15.83716614,3.529069775,6385668586,2082591072,5206477.679,3540404.822,1666072.857
