"date;""txHash"";""txNoteUser"";""fromAddress"";""fromTagsUser"";""fromNoteUser"";""fromTags"";""toAddress"";""toTagsUser"";""toNoteUser"";""toTags"";""tokenName"";""tokenAddress"";""tokenSymbol"";""value"";""usdPrice""",,
"2020-09-17 23:05:44;""0x189c35499d6164c9449dffff1acced5edeb786d6f2491c67a1e36dba61662524"";"""";""0x1e67f43329f398707fa367e2ee2064737dc5aa84"";"""";"""";"""";""0xe93381fb4c4f14bda253907b18fad305d799241a"";"""";"""";""Huobi|Exchange"";""Uniswap"";""0x1f9840a85d5af5bf1d1762f925bdaddc4201f984"";""UNI"";""426","478212000000000000"";""2","8927196634507"""
"2020-09-17 23:05:44;""0x1db2d008f772f35d54632728900eaff9cc1d21e050e6f6cf54adfdae1471dd82"";"""";""0x9ce0334f0af4b84af2d3a86791a0436b117f08e4"";"""";"""";"""";""0xe93381fb4c4f14bda253907b18fad305d799241a"";"""";"""";""Huobi|Exchange"";""Uniswap"";""0x1f9840a85d5af5bf1d1762f925bdaddc4201f984"";""UNI"";""400","000000000000000000"";""2","8927196634507"""
"2020-09-17 23:05:44;""0xac9c0dc0515b19d77246c4e4ecf3cfcd7ba8e4f686a5cb48af2c7d5a37b3bf0d"";"""";""0xa23e7acdfd9ad8e33edab5e992f72d879bb27ee2"";"""";"""";"""";""0xe93381fb4c4f14bda253907b18fad305d799241a"";"""";"""";""Huobi|Exchange"";""Uniswap"";""0x1f9840a85d5af5bf1d1762f925bdaddc4201f984"";""UNI"";""400","000000000000000000"";""2","8927196634507"""
"2020-09-17 23:05:44;""0x84bfe3b8c21ef1d827db48600621bfb1e35cf8dd974c8d104df7b4ddc6260b68"";"""";""0x961d866b913b479568d1ec6bc3e959d066bf6df9"";"""";"""";"""";""0xe93381fb4c4f14bda253907b18fad305d799241a"";"""";"""";""Huobi|Exchange"";""Uniswap"";""0x1f9840a85d5af5bf1d1762f925bdaddc4201f984"";""UNI"";""400","000214000000000000"";""2","8927196634507"""
"2020-09-17 23:05:44;""0x28de32bb10d0688301ddc7b1cbbca1d650cc88d32cb7e4d2275cb83349ab2547"";"""";""0x4c5a79973bf3ab967e3faf4ac8a064d731bae40d"";"""";"""";"""";""0xe93381fb4c4f14bda253907b18fad305d799241a"";"""";"""";""Huobi|Exchange"";""Uniswap"";""0x1f9840a85d5af5bf1d1762f925bdaddc4201f984"";""UNI"";""400","015956000000000000"";""2","8927196634507"""
"2020-09-17 23:05:44;""0x95f12a1397326c4515253e145dfea6e62aa3d21fe68705404dea37b476d93c52"";"""";""0x409cc57fc0876147913a641bbe76d1a4d98852ce"";"""";"""";"""";""0xe93381fb4c4f14bda253907b18fad305d799241a"";"""";"""";""Huobi|Exchange"";""Uniswap"";""0x1f9840a85d5af5bf1d1762f925bdaddc4201f984"";""UNI"";""400","000000000000000000"";""2","8927196634507"""
"2020-09-17 23:05:44;""0xc4a2fc2c5ae2f40513110e75f88319258e198adb731dd46243b9eb34b4863cfa"";"""";""0x62330220dd00494dee4abc93ea0fff21e5fee482"";"""";"""";"""";""0xe93381fb4c4f14bda253907b18fad305d799241a"";"""";"""";""Huobi|Exchange"";""Uniswap"";""0x1f9840a85d5af5bf1d1762f925bdaddc4201f984"";""UNI"";""400","000000000000000000"";""2","8927196634507"""
"2020-09-17 23:05:44;""0x2cb8767ebb78ba2a643dff0877cd2cf8554d2f8e8663e9ba9e7d08e7b4bb7162"";"""";""0xc4f5afab565705c381e8107ee8c17af8085a8ec7"";"""";"""";"""";""0xe93381fb4c4f14bda253907b18fad305d799241a"";"""";"""";""Huobi|Exchange"";""Uniswap"";""0x1f9840a85d5af5bf1d1762f925bdaddc4201f984"";""UNI"";""400","000000000000000000"";""2","8927196634507"""
"2020-09-17 23:05:44;""0x5a5623052ccd97ef1232e46a9830922d4b71fb17a84046a1e6688de46e6e9590"";"""";""0x26223d23cb998c3d2886bfb6617dbb0feadbac64"";"""";"""";"""";""0xe93381fb4c4f14bda253907b18fad305d799241a"";"""";"""";""Huobi|Exchange"";""Uniswap"";""0x1f9840a85d5af5bf1d1762f925bdaddc4201f984"";""UNI"";""400","000000000000000000"";""2","8927196634507"""
"2020-09-17 23:05:44;""0x6e092c45ebd57f4666578dcdd1c328e45cabc9a7784467287f5ead13d577567b"";"""";""0x2f8e5d25ce29fcde37ff46838461127c3ad958c6"";"""";"""";"""";""0xe93381fb4c4f14bda253907b18fad305d799241a"";"""";"""";""Huobi|Exchange"";""Uniswap"";""0x1f9840a85d5af5bf1d1762f925bdaddc4201f984"";""UNI"";""400","000000000000000000"";""2","8927196634507"""
"2020-09-17 23:05:44;""0x52deb49f8b387efe78bec002418520476e70b68de851368fd9209e34da7f6b12"";"""";""0x9b307084fb8f46bc0de2bc8f6cea3d2de062f09b"";"""";"""";"""";""0xe93381fb4c4f14bda253907b18fad305d799241a"";"""";"""";""Huobi|Exchange"";""Uniswap"";""0x1f9840a85d5af5bf1d1762f925bdaddc4201f984"";""UNI"";""400","000000000000000000"";""2","8927196634507"""
"2020-09-17 23:05:44;""0xe714c860a417b73afbff463aefd58558a060c27a00b3fbbae704ee05db50b7d8"";"""";""0x74473afb2b55116c5f1f03a40eba25c03c0e967b"";"""";"""";"""";""0xe93381fb4c4f14bda253907b18fad305d799241a"";"""";"""";""Huobi|Exchange"";""Uniswap"";""0x1f9840a85d5af5bf1d1762f925bdaddc4201f984"";""UNI"";""400","000000000000000000"";""2","8927196634507"""
"2020-09-17 23:05:44;""0x80ec3efefa98659d012205794e9548cc8069dfbf7bbb21b0dfdb6a4c37db9b5d"";"""";""0xf86c2837c9d1c11f376e55f4918c5b2009c82e1b"";"""";"""";"""";""0xe93381fb4c4f14bda253907b18fad305d799241a"";"""";"""";""Huobi|Exchange"";""Uniswap"";""0x1f9840a85d5af5bf1d1762f925bdaddc4201f984"";""UNI"";""400","000000000000000000"";""2","8927196634507"""
"2020-09-17 23:05:44;""0x9240521352d77696ab237950d68762f190aa84dd6a21ff866fa5f4f5c0251a67"";"""";""0xe04441e97857d9bddbf371733f985641cd451327"";"""";"""";"""";""0xe93381fb4c4f14bda253907b18fad305d799241a"";"""";"""";""Huobi|Exchange"";""Uniswap"";""0x1f9840a85d5af5bf1d1762f925bdaddc4201f984"";""UNI"";""400","000000000000000000"";""2","8927196634507"""
"2020-09-17 23:05:44;""0x854f1803d19677b8305d1e2c7abf03256d48cec8c4af0f09ed81536876f6c20d"";"""";""0x376bb243eb3d816b84b813363f437e3499137207"";"""";"""";"""";""0xe93381fb4c4f14bda253907b18fad305d799241a"";"""";"""";""Huobi|Exchange"";""Uniswap"";""0x1f9840a85d5af5bf1d1762f925bdaddc4201f984"";""UNI"";""400","000000000000000000"";""2","8927196634507"""
"2020-09-17 23:05:44;""0x8b9ce1fc42382dc8e50d3e7ef3ab753a3a9049e125353a9bb75ab1da5dca681c"";"""";""0x9306b76f651bd7b398e4780d9e180314a2f62746"";"""";"""";"""";""0xe93381fb4c4f14bda253907b18fad305d799241a"";"""";"""";""Huobi|Exchange"";""Uniswap"";""0x1f9840a85d5af5bf1d1762f925bdaddc4201f984"";""UNI"";""400","000000000000000000"";""2","8927196634507"""
"2020-09-17 23:05:44;""0x98167825bb5eeb083a7edbc438084058a003352642aea01437e3229d598418fc"";"""";""0x5d6079158540fe301d6e16aa7e070eb2e5078253"";"""";"""";"""";""0xe93381fb4c4f14bda253907b18fad305d799241a"";"""";"""";""Huobi|Exchange"";""Uniswap"";""0x1f9840a85d5af5bf1d1762f925bdaddc4201f984"";""UNI"";""400","000000000000000000"";""2","8927196634507"""
"2020-09-17 23:05:44;""0x3ac23410355483b62a8f319e5283b6996b487d63009e12208bc6ced989a062aa"";"""";""0x7a59b8413b3fdda099a5715b53d5606b37029069"";"""";"""";"""";""0xe93381fb4c4f14bda253907b18fad305d799241a"";"""";"""";""Huobi|Exchange"";""Uniswap"";""0x1f9840a85d5af5bf1d1762f925bdaddc4201f984"";""UNI"";""200","000000000000000000"";""2","8927196634507"""
"2020-09-17 23:05:44;""0x758f9df948b8e3b95a98e97cc8008601ee4f8443814148329e2c1073ec9f5b40"";"""";""0x08bc3d0f9bec21659c2e6e86af1063c7f842dbf7"";"""";"""";"""";""0xe93381fb4c4f14bda253907b18fad305d799241a"";"""";"""";""Huobi|Exchange"";""Uniswap"";""0x1f9840a85d5af5bf1d1762f925bdaddc4201f984"";""UNI"";""400","000000000000000000"";""2","8927196634507"""
"2020-09-17 23:05:44;""0x94612d61fa497775ad95a9db08760463a4c8cb9a75dd31596b23fb8ac758509d"";"""";""0xaf1aa167e0eda08f5bd7ece1c9593b4f0b175716"";"""";"""";"""";""0xe93381fb4c4f14bda253907b18fad305d799241a"";"""";"""";""Huobi|Exchange"";""Uniswap"";""0x1f9840a85d5af5bf1d1762f925bdaddc4201f984"";""UNI"";""400","000000000000000000"";""2","8927196634507"""
"2020-09-17 23:05:44;""0x2a85bacf87be6fbbddcd99f471aaa6cdfc4f35116b87c5b37d066366aa7ec00d"";"""";""0xcd640d25e5a46a29fdbe8ed59109e7186ade347c"";"""";"""";"""";""0xe93381fb4c4f14bda253907b18fad305d799241a"";"""";"""";""Huobi|Exchange"";""Uniswap"";""0x1f9840a85d5af5bf1d1762f925bdaddc4201f984"";""UNI"";""400","000000000000000000"";""2","8927196634507"""
"2020-09-17 23:05:44;""0x913abeeaac7a0aefe82bbcdb77655914384afe6de3da89b726184a8d06eb75e2"";"""";""0x174e24c848eeadb2631a2a371e58c9057758d7a3"";"""";"""";"""";""0xe93381fb4c4f14bda253907b18fad305d799241a"";"""";"""";""Huobi|Exchange"";""Uniswap"";""0x1f9840a85d5af5bf1d1762f925bdaddc4201f984"";""UNI"";""400","000000000000000000"";""2","8927196634507"""
"2020-09-17 23:05:44;""0x452a5632b51485e83d8800f8cc28f8b667870e0843a3c7a7dc3278fcc02d4e6b"";"""";""0x3b0e5ff7b603ef0ed87b34f00cfebabe799cc4d5"";"""";"""";"""";""0xe93381fb4c4f14bda253907b18fad305d799241a"";"""";"""";""Huobi|Exchange"";""Uniswap"";""0x1f9840a85d5af5bf1d1762f925bdaddc4201f984"";""UNI"";""400","000000000000000000"";""2","8927196634507"""
"2020-09-17 23:05:44;""0x4f5ad1e9bb748a2eea16491bd29607af210ca99047e1fd020fc82eaab61d437b"";"""";""0x20331814ad221f4dca8438bd6acd4966868142e7"";"""";"""";"""";""0xe93381fb4c4f14bda253907b18fad305d799241a"";"""";"""";""Huobi|Exchange"";""Uniswap"";""0x1f9840a85d5af5bf1d1762f925bdaddc4201f984"";""UNI"";""400","000000000000000000"";""2","8927196634507"""
"2020-09-17 23:05:44;""0x80506f9eea79a8c8bab528a8a15eea8764c90629dfaab4ee5388c2edbbab76ed"";"""";""0x6c3cccc28445a56a8e02e9a7465286570f1ba0f0"";"""";"""";"""";""0xe93381fb4c4f14bda253907b18fad305d799241a"";"""";"""";""Huobi|Exchange"";""Uniswap"";""0x1f9840a85d5af5bf1d1762f925bdaddc4201f984"";""UNI"";""400","000000000000000000"";""2","8927196634507"""
"2020-09-17 23:05:44;""0xc10b8a688d714717d965368738df462e2d1fcaa2cd946b23882ce357cbabed38"";"""";""0xb0f89731ac469ae57bbd630033d6b56779971856"";"""";"""";"""";""0xe93381fb4c4f14bda253907b18fad305d799241a"";"""";"""";""Huobi|Exchange"";""Uniswap"";""0x1f9840a85d5af5bf1d1762f925bdaddc4201f984"";""UNI"";""400","000000000000000000"";""2","8927196634507"""
"2020-09-17 23:05:44;""0xc617d1deefe708388bb9e0b1aedf421e19a33e0f6d5b3212a6273010e79163f2"";"""";""0xf83c02ac4e854256b960b3c7df26cc3640be4e95"";"""";"""";"""";""0xe93381fb4c4f14bda253907b18fad305d799241a"";"""";"""";""Huobi|Exchange"";""Uniswap"";""0x1f9840a85d5af5bf1d1762f925bdaddc4201f984"";""UNI"";""400","000000000000000000"";""2","8927196634507"""
"2020-09-17 23:05:44;""0x08009ddff32a313f47abacd8d91e964d23088fa10325bc0f5c83da974684cac8"";"""";""0x452432e32b539ce873f1b51e2cc34cb3bfea3080"";"""";"""";"""";""0xe93381fb4c4f14bda253907b18fad305d799241a"";"""";"""";""Huobi|Exchange"";""Uniswap"";""0x1f9840a85d5af5bf1d1762f925bdaddc4201f984"";""UNI"";""330","000000000000000000"";""2","8927196634507"""
"2020-09-17 23:05:44;""0xb9792b8afda1d4cf08f04b51653a234ab9a2a864b93931b67c8afd33f952c190"";"""";""0x5d0bf493ec1cdef498a93a333dd0de7ca688b1dc"";"""";"""";"""";""0xe93381fb4c4f14bda253907b18fad305d799241a"";"""";"""";""Huobi|Exchange"";""Uniswap"";""0x1f9840a85d5af5bf1d1762f925bdaddc4201f984"";""UNI"";""400","000000000000000000"";""2","8927196634507"""
"2020-09-17 23:05:44;""0x994d2aeaa5bdaaac3c96d68a53d8b38d9accdbf5dbb4a052786fa709816b40a2"";"""";""0xd39588d98293d3aecddba89f7c8185b9e8c63900"";"""";"""";"""";""0xe93381fb4c4f14bda253907b18fad305d799241a"";"""";"""";""Huobi|Exchange"";""Uniswap"";""0x1f9840a85d5af5bf1d1762f925bdaddc4201f984"";""UNI"";""400","564500000000000000"";""2","8927196634507"""
"2020-09-17 23:05:44;""0x55204404ea06b51c07733fe368c7642bf113bc1e7aceafced135e5695486b6d8"";"""";""0xf70d10db550a69d757fc27a5a61382c5781d733d"";"""";"""";"""";""0xe93381fb4c4f14bda253907b18fad305d799241a"";"""";"""";""Huobi|Exchange"";""Uniswap"";""0x1f9840a85d5af5bf1d1762f925bdaddc4201f984"";""UNI"";""400","000000000000000000"";""2","8927196634507"""
"2020-09-17 23:05:44;""0xca09593ca9930c4ef2a0b48f0a91c94ccf2473fce9310dfd3e291be5509b0152"";"""";""0x909346ab84ec88a4689290850e8089ff693fbd6b"";"""";"""";"""";""0xe93381fb4c4f14bda253907b18fad305d799241a"";"""";"""";""Huobi|Exchange"";""Uniswap"";""0x1f9840a85d5af5bf1d1762f925bdaddc4201f984"";""UNI"";""400","000000000000000000"";""2","8927196634507"""
"2020-09-17 23:05:44;""0x62ce62d71a7fa74c84c32b9a53025945fb8646a01db5e9aa2b09455350a19bfb"";"""";""0xc79583b26e341feb4d226d8c1cdecff6057c6495"";"""";"""";"""";""0xe93381fb4c4f14bda253907b18fad305d799241a"";"""";"""";""Huobi|Exchange"";""Uniswap"";""0x1f9840a85d5af5bf1d1762f925bdaddc4201f984"";""UNI"";""400","000000000000000000"";""2","8927196634507"""
"2020-09-17 23:05:44;""0xbbff582ede59ca2b9826eacf1eead19d1a985833e35a77e2b6c38ed3a2eeefa3"";"""";""0x2052e05adf9e3708c6017996f219f4ee5184e25f"";"""";"""";"""";""0xe93381fb4c4f14bda253907b18fad305d799241a"";"""";"""";""Huobi|Exchange"";""Uniswap"";""0x1f9840a85d5af5bf1d1762f925bdaddc4201f984"";""UNI"";""400","000000000000000000"";""2","8927196634507"""
"2020-09-17 23:05:44;""0x50f7d255f783e983d70b120815857e4ee79e3af8783da3ac1370c8ab90b6e9db"";"""";""0xe021eb24690b92e6fa012888a5e7e7431046d6c5"";"""";"""";"""";""0xe93381fb4c4f14bda253907b18fad305d799241a"";"""";"""";""Huobi|Exchange"";""Uniswap"";""0x1f9840a85d5af5bf1d1762f925bdaddc4201f984"";""UNI"";""400","000000000000000000"";""2","8927196634507"""
"2020-09-17 23:05:44;""0x7815e8631254c5aedc0a09198932ed82ca58e46d0f2bce126fc2714ff79dc2fd"";"""";""0x14d6eb24c63681b1493a54bd77a410333e9bc3a9"";"""";"""";"""";""0xe93381fb4c4f14bda253907b18fad305d799241a"";"""";"""";""Huobi|Exchange"";""Uniswap"";""0x1f9840a85d5af5bf1d1762f925bdaddc4201f984"";""UNI"";""400","000000000000000000"";""2","8927196634507"""
"2020-09-17 23:05:44;""0x9e509fd58d3189c273e52284df94d0c2aab63425845827c00d0b57d05b03b4dc"";"""";""0x7f47486a9f207350a6f357922ac966f55ba33b90"";"""";"""";"""";""0xe93381fb4c4f14bda253907b18fad305d799241a"";"""";"""";""Huobi|Exchange"";""Uniswap"";""0x1f9840a85d5af5bf1d1762f925bdaddc4201f984"";""UNI"";""400","000000000000000000"";""2","8927196634507"""
"2020-09-17 23:05:44;""0x66b02c8b3fda9b1990751686939ef4b7e6098bb50d6b98ae7daa33146de011d3"";"""";""0x954192ca2f9f47518f57e7ce6e7fb1431d4c010a"";"""";"""";"""";""0xe93381fb4c4f14bda253907b18fad305d799241a"";"""";"""";""Huobi|Exchange"";""Uniswap"";""0x1f9840a85d5af5bf1d1762f925bdaddc4201f984"";""UNI"";""400","000000000000000000"";""2","8927196634507"""
"2020-09-17 23:05:44;""0x3b21770b6ae25d83d4fdc3eff2c37e2ded4efabde4a32b37005dc61f1012254e"";"""";""0xd799b8b9a3a44b25d0f9fc043dac20e1b6868b69"";"""";"""";"""";""0xe93381fb4c4f14bda253907b18fad305d799241a"";"""";"""";""Huobi|Exchange"";""Uniswap"";""0x1f9840a85d5af5bf1d1762f925bdaddc4201f984"";""UNI"";""400","000000000000000000"";""2","8927196634507"""
"2020-09-17 23:05:44;""0x7b896988f29e4182b438281cb815c01f67ef9613692ff4ad1769795af500b2e8"";"""";""0x6c275d687b1f05077f07ccb4aba29c85ca1239e1"";"""";"""";"""";""0xe93381fb4c4f14bda253907b18fad305d799241a"";"""";"""";""Huobi|Exchange"";""Uniswap"";""0x1f9840a85d5af5bf1d1762f925bdaddc4201f984"";""UNI"";""400","000000000000000000"";""2","8927196634507"""
"2020-09-17 23:05:44;""0xa4f5f5f46b7aa9590db8404cc88e504fdb1c651947eb993a2b1d6f583b9b6090"";"""";""0x7696df8f7b734ca7f1dffc1c738cd1dbe35c2199"";"""";"""";"""";""0xe93381fb4c4f14bda253907b18fad305d799241a"";"""";"""";""Huobi|Exchange"";""Uniswap"";""0x1f9840a85d5af5bf1d1762f925bdaddc4201f984"";""UNI"";""400","000140000000000000"";""2","8927196634507"""
"2020-09-17 23:05:44;""0x74b7261a0e37e4ccccd0da46888f0bddb3f2a0b95be535d9bf035202e75e32fe"";"""";""0x8bdc9468c6f58c813b27522df5526269c5123290"";"""";"""";"""";""0xe93381fb4c4f14bda253907b18fad305d799241a"";"""";"""";""Huobi|Exchange"";""Uniswap"";""0x1f9840a85d5af5bf1d1762f925bdaddc4201f984"";""UNI"";""1000","000000000000000000"";""2","8927196634507"""
"2020-09-17 23:05:44;""0xf91349964175382a1e35bed528420f07cf2817c91f40440e258fa8f6e0d89dcb"";"""";""0xda2d1e83443309ee2f8f131e35330c30c28ea6f1"";"""";"""";"""";""0xe93381fb4c4f14bda253907b18fad305d799241a"";"""";"""";""Huobi|Exchange"";""Uniswap"";""0x1f9840a85d5af5bf1d1762f925bdaddc4201f984"";""UNI"";""400","000000000000000000"";""2","8927196634507"""
"2020-09-17 23:05:44;""0xfddf9db521537ecb5b733e6c5b11a7c8274c47928ad75608cb15ea31e76a1ddf"";"""";""0xecba53586ce8d43a46cd8b9dcc65354447539821"";"""";"""";"""";""0xd9eed6804e9d8e9350a440937ffdfbaf0c348ce0"";"""";"""";"""";""Uniswap"";""0x1f9840a85d5af5bf1d1762f925bdaddc4201f984"";""UNI"";""100","000000000000000000"";""2","8927196634507"""
"2020-09-17 23:05:44;""0x83ce7d926d660893bab89f3652636bde33cd4b05b2c66c3ca1323d9956cca19e"";"""";""0xb9ed47b2e2eb8129467a7c38dc8b67d085718c0e"";"""";"""";"""";""0xe93381fb4c4f14bda253907b18fad305d799241a"";"""";"""";""Huobi|Exchange"";""Uniswap"";""0x1f9840a85d5af5bf1d1762f925bdaddc4201f984"";""UNI"";""400","000000000000000000"";""2","8927196634507"""
"2020-09-17 23:05:44;""0x6fd3fda6393c2700ee65c44e117098ff25ae19c960699e2a25ddd3f1fb9886c1"";"""";""0xa4c3850c6c7129bdae3e071e5a1ea0ed6c2ea117"";"""";"""";"""";""0xe93381fb4c4f14bda253907b18fad305d799241a"";"""";"""";""Huobi|Exchange"";""Uniswap"";""0x1f9840a85d5af5bf1d1762f925bdaddc4201f984"";""UNI"";""400","000000000000000000"";""2","8927196634507"""
"2020-09-17 23:05:44;""0xd3255205336da83d1ba67262f3cee03e6d6ef1cfef0b683e4f6567fd22d54d4e"";"""";""0x1a9f9c60d89371a161ff4fb237466c977f9d6517"";"""";"""";"""";""0xe93381fb4c4f14bda253907b18fad305d799241a"";"""";"""";""Huobi|Exchange"";""Uniswap"";""0x1f9840a85d5af5bf1d1762f925bdaddc4201f984"";""UNI"";""400","000000000000000000"";""2","8927196634507"""
"2020-09-17 23:05:44;""0x5e78ee05512a3c9f6190e79e090e4fee3335782c92b3f810c3d19df9645ea0f2"";"""";""0xf46883d8bb6cac66027c6c286ab1083c9012cc5a"";"""";"""";"""";""0xe93381fb4c4f14bda253907b18fad305d799241a"";"""";"""";""Huobi|Exchange"";""Uniswap"";""0x1f9840a85d5af5bf1d1762f925bdaddc4201f984"";""UNI"";""400","000000000000000000"";""2","8927196634507"""
"2020-09-17 23:05:44;""0xd478acea2552b7bf84de61a58996536bd4ecf14bc620afbde28369b5152ad49e"";"""";""0x9e9b32493a039c2c881494bf5e5b51bd48ca517d"";"""";"""";"""";""0xe93381fb4c4f14bda253907b18fad305d799241a"";"""";"""";""Huobi|Exchange"";""Uniswap"";""0x1f9840a85d5af5bf1d1762f925bdaddc4201f984"";""UNI"";""400","000000000000000000"";""2","8927196634507"""
"2020-09-17 23:05:44;""0xa72961f3dcaf09519f482e62f5dbd99fd0b37890d2e106d6eb52eb67f938f8e5"";"""";""0x92668dba4b69fca28021085a18f7192996dbef07"";"""";"""";"""";""0xe93381fb4c4f14bda253907b18fad305d799241a"";"""";"""";""Huobi|Exchange"";""Uniswap"";""0x1f9840a85d5af5bf1d1762f925bdaddc4201f984"";""UNI"";""400","000000000000000000"";""2","8927196634507"""
"2020-09-17 23:05:44;""0x5e1c3abdde56a33731f9a802495a6b8d4c36f768903c503ab2ac60804c588ff8"";"""";""0x23a94cfd80d18abb19564f84cc6cd4afbf0d2aa0"";"""";"""";"""";""0xe93381fb4c4f14bda253907b18fad305d799241a"";"""";"""";""Huobi|Exchange"";""Uniswap"";""0x1f9840a85d5af5bf1d1762f925bdaddc4201f984"";""UNI"";""400","000000000000000000"";""2","8927196634507"""
"2020-09-17 23:05:44;""0x5660443e381cf59ba394d497aef9c225d4f1e952cb39a5276b382bbcab7d7041"";"""";""0x0c5bf720a6a6237950d7336472011750c07b2dff"";"""";"""";"""";""0xe93381fb4c4f14bda253907b18fad305d799241a"";"""";"""";""Huobi|Exchange"";""Uniswap"";""0x1f9840a85d5af5bf1d1762f925bdaddc4201f984"";""UNI"";""400","000000000000000000"";""2","8927196634507"""
"2020-09-17 23:05:44;""0x8b725b67351c61fd967f2bdd9bbab729f8c15a5d2239dca2ec481af793e51009"";"""";""0x0e7d680b88fdb01ec1c7bb22c02f2de6fb6bc977"";"""";"""";"""";""0xe93381fb4c4f14bda253907b18fad305d799241a"";"""";"""";""Huobi|Exchange"";""Uniswap"";""0x1f9840a85d5af5bf1d1762f925bdaddc4201f984"";""UNI"";""400","000000000000000000"";""2","8927196634507"""
"2020-09-17 23:05:44;""0x9ce8355a8d722b90851d6d7b8f99e368e9f61a5c721b28768e74d85ec73bc755"";"""";""0xf261830a42f6e87d0121ef808049efc4676bd1ec"";"""";"""";"""";""0xe93381fb4c4f14bda253907b18fad305d799241a"";"""";"""";""Huobi|Exchange"";""Uniswap"";""0x1f9840a85d5af5bf1d1762f925bdaddc4201f984"";""UNI"";""400","000000000000000000"";""2","8927196634507"""
"2020-09-17 23:05:44;""0xed97da119baaf8e8e62d3c77f743ada78eb17cafeb8821434b47dc0d1ae74405"";"""";""0xb04378fcda48c4eb2b3cd8cf74ef83e8cfaea849"";"""";"""";"""";""0xe93381fb4c4f14bda253907b18fad305d799241a"";"""";"""";""Huobi|Exchange"";""Uniswap"";""0x1f9840a85d5af5bf1d1762f925bdaddc4201f984"";""UNI"";""400","000000000000000000"";""2","8927196634507"""
"2020-09-17 23:05:44;""0x64d185e378c0fec008958d9d89643cb276541478762d1d7b095a8110e896498b"";"""";""0x41acedbff398abb3908df36875f6883046a5686a"";"""";"""";"""";""0xe93381fb4c4f14bda253907b18fad305d799241a"";"""";"""";""Huobi|Exchange"";""Uniswap"";""0x1f9840a85d5af5bf1d1762f925bdaddc4201f984"";""UNI"";""400","000000000000000000"";""2","8927196634507"""
"2020-09-17 23:05:44;""0x9113af05da50d7f01377a37c7e94c6554e6dc12719c704b673a165cd934744ff"";"""";""0xc1c3b6963d821065704631596c7bcbd82a1ae5b2"";"""";"""";"""";""0xe93381fb4c4f14bda253907b18fad305d799241a"";"""";"""";""Huobi|Exchange"";""Uniswap"";""0x1f9840a85d5af5bf1d1762f925bdaddc4201f984"";""UNI"";""400","413500000000000000"";""2","8927196634507"""
"2020-09-17 23:05:44;""0xf5416ec3b8c1daa82865a8a28166b4ea6f9a799916903e36040829bc3ec7bef1"";"""";""0xd2d1775038b05263310590bc0f802311659e3074"";"""";"""";"""";""0xe93381fb4c4f14bda253907b18fad305d799241a"";"""";"""";""Huobi|Exchange"";""Uniswap"";""0x1f9840a85d5af5bf1d1762f925bdaddc4201f984"";""UNI"";""400","000000000000000000"";""2","8927196634507"""
"2020-09-17 23:05:44;""0x3b8ad8220f4b6fded4980d1205fd3fae4d792f82220047ea60e6bb27b5c741af"";"""";""0x8c4900bace8efd02945ba984770d5c3f0f57ad79"";"""";"""";"""";""0xe93381fb4c4f14bda253907b18fad305d799241a"";"""";"""";""Huobi|Exchange"";""Uniswap"";""0x1f9840a85d5af5bf1d1762f925bdaddc4201f984"";""UNI"";""400","000000000000000000"";""2","8927196634507"""
"2020-09-17 23:05:44;""0x2aeef317b91ec40fa2547934d20820b87c9404d014b6bbc2b0b973ebbbfc8c48"";"""";""0x8a87bca31f8dac91851b73844cf954b44bbe9c77"";"""";"""";"""";""0xe43bb3cea68a70f5c7c0f8a600072b84f279d32a"";"""";"""";"""";""Uniswap"";""0x1f9840a85d5af5bf1d1762f925bdaddc4201f984"";""UNI"";""400","000000000000000000"";""2","8927196634507"""
"2020-09-17 23:05:44;""0x152b2c8665a8d346c9dd0d0ca6b2bb7989b31e289c1ab2ea8620f7b1a1f5768a"";"""";""0x240ad361d9a4bbb5ceec451052db12aea029bcce"";"""";"""";"""";""0xe93381fb4c4f14bda253907b18fad305d799241a"";"""";"""";""Huobi|Exchange"";""Uniswap"";""0x1f9840a85d5af5bf1d1762f925bdaddc4201f984"";""UNI"";""350","000000000000000000"";""2","8927196634507"""
"2020-09-17 23:05:44;""0xba095705a01e0ea2e76b657bb3b1efee6f0c925f05a76f1f3dc216acff57696c"";"""";""0x69d06034c06a51a3866e8fd0190b13707ac1f0a7"";"""";"""";"""";""0xe93381fb4c4f14bda253907b18fad305d799241a"";"""";"""";""Huobi|Exchange"";""Uniswap"";""0x1f9840a85d5af5bf1d1762f925bdaddc4201f984"";""UNI"";""400","000000000000000000"";""2","8927196634507"""
"2020-09-17 23:05:44;""0x6d4f59ca228db628c00e02102e582166608f40414153067c12d0b8dbc3c0e088"";"""";""0x42c15a14b1b154f3339ad26ed6019299c546c5a4"";"""";"""";"""";""0xe93381fb4c4f14bda253907b18fad305d799241a"";"""";"""";""Huobi|Exchange"";""Uniswap"";""0x1f9840a85d5af5bf1d1762f925bdaddc4201f984"";""UNI"";""400","000000000000000000"";""2","8927196634507"""
