value,timestamp,address
-527.1904417,2020-09-17T20:52:20+00:00,0x50892e106095f415b4b121652a9808fe52664f82
157.7793719,2020-09-17T14:21:05+00:00,0x806aa146b70888f7ffcbb6a9f862df418eb3e314
386.127715,2020-09-24T18:15:50+00:00,0xd0da7989bafcfee74aeb400832e1ac45821eb197
0.049178118,2020-09-26T05:54:27+00:00,0x7fe5b2bdc949ab84c0f78365a943f34c9dea79ee
13221.63481,2020-11-02T13:40:30+00:00,0xe3d7c83f0d6fbccf5adb765b68dbfdda5ef20e9e
299.0636858,2020-09-18T20:45:20+00:00,0x4393cf16f53c28d6bc523d6e012881740b1c2dc6
79.92841253,2020-10-11T04:31:36+00:00,0x7f4005b602d77cd3a2be9cb887187e8873d1cf71
233.1182066,2020-10-05T02:12:00+00:00,0xfa1751a8704b0afc0a100e6686264cad39f8c515
500,2020-09-21T10:37:11+00:00,0x0cad523a8145a56c0f28a5cd3ae2490c301e67e2
-55.13767119,2020-09-19T02:48:34+00:00,0x60794cdaee53c2c4fc21348287b84a846a7b1e9b
15.25468392,2020-09-19T04:56:44+00:00,0x924477d0e40c818c9ccea3d45c164c35a7d35da0
12.12262124,2020-10-19T10:32:45+00:00,0x00c62b99b5d7e044269200bfead73d6b54c8fe22
82.59717573,2020-09-17T18:52:57+00:00,0x0a8526662b432baacce5af0b1a2a27a81f052660
727.2838193,2020-11-19T18:44:40+00:00,0xffa235e2b771483eba609ff0b8ae838a620c58ae
101.0484667,2020-09-18T05:28:24+00:00,0x4507be77a6f06d969b043320ca4abbf7d953845c
49.19169364,2020-09-18T13:39:13+00:00,0x08589a28b95b362b987c2a72c9a1f5d45ddd8e35
1298.967501,2020-09-23T11:39:18+00:00,0x465b5fe37c96ebb6ef0552312497a71e473b1c79
73.32055095,2020-09-23T02:53:02+00:00,0x02ed929d44e7af5b111d0578ea0467d950d50b5b
43.9338786,2020-09-21T11:55:24+00:00,0x55d442c90c9c3441195c1482ae017127dc54e5b6
270,2020-09-17T18:33:21+00:00,0xe8150223f06adedc9834c07450cbbda15a21cb6f
-2653.796859,2020-09-17T09:10:32+00:00,0x2c8a5566c81832929a3249beefdc28c97d9b3afe
-108,2020-09-26T10:24:40+00:00,0xacb9f232f263e6610b7a1289c2d32c09019fad9e
768.3967349,2020-09-25T01:46:39+00:00,0xb19a7439d346ad4192740b28ef7879447165e9d6
19.15214615,2020-09-18T08:11:23+00:00,0x7d82a5771191bc72d3eff99e0eec60258aa07b4d
1441.831157,2020-10-13T12:42:30+00:00,0x0437d012f61cda07db042bf0342569c4afcee103
1087.616519,2020-09-21T05:28:54+00:00,0x0e26a91dc51591e957904dd786aa533756e22e0c
1007.16205,2020-10-03T21:45:24+00:00,0xe428c3fb75b6be3fecc2bfd026aff04b132fb00c
-69,2020-09-20T16:01:35+00:00,0x145b04415704994220a6b4fe287129713089f739
-26.26786157,2020-09-24T16:19:47+00:00,0x2d31545ead316c6feaa0028ab1e5fe7b19be8848
82.87024711,2020-09-18T02:09:07+00:00,0xadea8f6843a25e92122f19b42f1c1e5ced551a17
5.612709553,2020-09-23T03:01:58+00:00,0x8ef6bff14ce9155cffa9022239fc63e2d4e675d5
9574.79703,2020-10-06T17:53:57+00:00,0xd33dd8f22ce7befd3d76052a0a2cfa9096b5671a
425.7934243,2020-11-28T13:52:12+00:00,0xa57033c944106a32658321ec4248ae3571521e9e
60.16306762,2020-09-17T11:04:19+00:00,0x7bff2f87779a8e73c07e9be4252a9e67231bb9da
469.3685131,2020-10-10T09:21:36+00:00,0x8ce598156f906b78de0dc65e45e403c699ddddda
58.77593206,2020-10-25T17:09:42+00:00,0x69c398835387e492186a0a04f79f154eb5eace47
1397.789722,2020-09-20T05:10:10+00:00,0xe9363b7a65aa144855fa402082fc208ab6180f81
-36.93066413,2020-10-13T16:02:34+00:00,0x1df75cf0f652bb39676707ccc63f0c1fc78322a8
70.49669243,2020-11-11T13:44:13+00:00,0x0f3a1c01318872b4fbdc876aaf848d4aef748c98
422.184689,2020-09-29T14:33:47+00:00,0xe9ba2bdde43cf09f018eaf819fc0a77b83803b80
0,2020-09-26T23:17:26+00:00,0x052356c0e57a1a93be1a999d8f3a7ecf3012dd36
2756.898062,2020-09-23T03:52:43+00:00,0xdd405aff61c66f96c7cfca34321faa7609ed6fa5
30,2020-09-22T12:47:06+00:00,0x13afb3b7b16a57b8b799cc0b7b4f6782505f3bfe
-6.201945567,2020-09-23T03:28:16+00:00,0xd0f74070f362a450a6a184af6be919dc0af812d5
863.6566357,2020-10-21T20:05:48+00:00,0x4758fb4a18f857c70b539f9a74c7016cc9fe84cc
-100,2020-11-13T19:00:28+00:00,0x7b0265b79682d062714db008a9e67ff5490b9123
125.7357458,2020-09-27T12:48:24+00:00,0x433c5ee60f1069c3acb2af7356c5e1586b013df3
10,2020-09-29T17:11:04+00:00,0x94c62c1f6f3b65b530345f0a6fb3375099956b0b
2005.06504,2020-10-20T17:14:37+00:00,0x934adbb72e3a8cbbd4dc0934fd2bd579948eaefb
15.79160676,2020-10-20T11:49:29+00:00,0x723a32caa829d61afbae0eea46cd0bd627b4102d
-127.900191,2020-09-17T00:14:20+00:00,0x79f9dc0843d05465aa99d8d95726192adbac3133
232.3230033,2020-09-23T21:07:49+00:00,0x0e4648f6d8f2efa7363efeff0c1614ad22d831a9
5120.397505,2020-09-18T22:02:39+00:00,0x3d7a1b245d91cc14db4ac9930a18d2c129865449
89.24794225,2020-09-18T06:09:51+00:00,0x6eb95334b3b6359a0a5f0ea6fe62a9a60135b462
-24.11448485,2020-09-27T21:18:26+00:00,0x64fb4f7ca5705dd7e1ed67abb7c5e75db3f1f90c
198.2649366,2020-10-01T22:49:48+00:00,0x83d6dc4f5a472128d96dee98c060b43824163f60
205.0226271,2020-10-14T04:14:58+00:00,0x413927c921b9bd14feae231661344924a11654d3
120.7565897,2020-10-10T06:19:46+00:00,0x3f3fd86382f4d69e1c4e4cf5296b82b3d90fd693
7902.998899,2020-09-17T06:55:47+00:00,0xa7758b30e93d2ed6cea7c85e5b12a1d46f0f091f
81.913297,2020-10-16T11:37:05+00:00,0xb2208ae748c04d7819045ecf10f325097d94b122
427.6006175,2020-10-09T18:13:40+00:00,0xd232402406b93f18a7061a2e69504f9ff82c52cc
32.48,2020-10-02T14:04:43+00:00,0x80966658fbca068b61127b43717b68046fbce632
2.138544652,2020-09-19T10:03:32+00:00,0xdf2f2f1ac99bfee3c73a1c05b274e655a1d0dc4b
56.46344775,2020-09-19T03:27:49+00:00,0xf91bf62f7e7b586812fdc233cd27b7ffa134aa0d
-35.90780537,2020-09-23T14:32:44+00:00,0x8da7f8437391db6565e7026a24e7cac53dae3b39
38.04163608,2020-09-22T19:37:04+00:00,0x33a083a7c3f7104d89c8a5d193dbecf62117a2d4
648.9815319,2020-11-13T17:07:27+00:00,0x77e6717d042f13a4c599d005e2178e93779d6466
189.2702137,2020-09-19T06:13:51+00:00,0x07975084723482bc8607b33a31cbd57dd80ceede
550.5781878,2020-09-18T10:57:10+00:00,0x0f827de8fc6724376219ddbb7910f47252ccff88
122.0277787,2020-10-19T02:19:49+00:00,0x20277b336722dd5f6e67b13d16e0a1ad39da519a
6.396408263,2020-09-21T05:43:59+00:00,0x3600f676116f33ad94fae8b462d47def53d281a2
5666.96579,2020-09-17T08:51:46+00:00,0xe20f40a5b3d44189d12fb09be60226f734082d86
58.32899441,2020-11-25T06:06:06+00:00,0x82ecd70334f407313998f116b8bc35e63db4cbe2
38.46060071,2020-10-19T10:24:41+00:00,0x5286c1345528d783f65125c7f26627a8ee7c0861
1369.821535,2020-10-07T01:32:43+00:00,0x842112ec5d850d5e27eb6576a295dd12db58ef84
4.028928971,2020-10-22T02:45:29+00:00,0x5b13bb1e315744bdea0749cde6254f0499e25a2b
501.971,2020-09-21T10:02:49+00:00,0xbeb2e0f1e14d5c315797a1bbaa81ec39c4c9c729
1278.03976,2020-09-30T17:16:01+00:00,0x24699acf0ca1edfd2776a1776a06f3fc6b2f8a82
147.1937672,2020-09-27T05:15:50+00:00,0x49626104454e9648d397d1a8d074fd312869e655
57409.23737,2020-11-13T05:02:58+00:00,0xca64cf7ab97da3b1335c3cdfa372a340cb3acb0a
61.27099362,2020-09-28T18:55:06+00:00,0x7629fac34cc0ddbcc89f5b29395bc6e6028ed19a
-14.74521909,2020-11-08T06:55:49+00:00,0x75fb71eb777073c98e0f2bf549f4bdb791ecc5c0
-42,2020-11-14T06:22:54+00:00,0x7a3319143586c7e929853fea289b12c386c837b3
76.53792729,2020-09-20T11:33:02+00:00,0x017da53874606bb36338c9cc228342bedbc9f0df
90.84626206,2020-09-24T02:35:23+00:00,0x0d0274ffcc833f0dc6950181a1134a4049c832c1
524.8908647,2020-10-04T21:31:45+00:00,0x229ebc4fdc8ea1fa5c0a386413b1839819a5c739
377.6137698,2020-09-25T23:37:02+00:00,0x0f0cb548a8332dbbbcda615a4c0e9a12310fe42b
68.41099508,2020-09-24T16:55:39+00:00,0xf9a05284335f680089baee8f67136adfbbe8de9a
-537.6484903,2020-11-24T20:09:01+00:00,0x36e0fc2534546cd0be9259c7b6c87b596bd14464
30.86150618,2020-11-04T04:14:06+00:00,0x9cef7d8107e68efd325635a251d1a731599fe723
20526.0262,2020-09-21T10:38:33+00:00,0x6ac0982467c2f2ae4785c54cfdab25ab0a4a0ed9
-119.893009,2020-10-05T16:09:57+00:00,0xeb403ee2693237f23df7e9650a6d7633ba8461d5
27.79282295,2020-11-20T17:59:41+00:00,0x428c137257ce3e2ed671f931ed9ba78e8a060fef
2825.168903,2020-10-24T19:51:54+00:00,0xabd9c4b647a9135fa084a6afebc2a1642f8f1b9d
1847.819948,2020-11-27T08:18:21+00:00,0xe9308a2f449accd4d7dc923e3c6dac535aa2eb26
1722.865372,2020-11-22T11:20:25+00:00,0x68d267825ac5f1c6c3c36698c769821135177cd1
918.9638345,2020-09-27T08:44:26+00:00,0x37a553b592560d10a89189722a0e3608c5c60d59
2192.989965,2020-09-21T04:47:51+00:00,0x68569ce7f6e2819c906d85d21d287dfe3d88bf99
30,2020-09-18T21:44:39+00:00,0xf9f1aedaa4d4009331881b125631dc680577adf6
2425.29187,2020-11-03T03:31:52+00:00,0xb8222d2121ef19820c5819f235ff79654408c9e6
454.5794298,2020-09-21T11:12:55+00:00,0xc0049d9fd2c68bdcf3f84d7565dc5e090c6791f2
-20.94712911,2020-10-09T12:35:10+00:00,0x98b438306162d0283382e707de3fb12e38d02e5e
341.7523485,2020-11-23T19:10:40+00:00,0xef11b81bf60e7927523c09841ded5ff7f2ddff5e
218.8272531,2020-11-14T02:45:23+00:00,0xf66602bea5266e2a1fe8fb8178e2d10288cf6862
51.93132778,2020-10-22T18:59:39+00:00,0x4defa510dffc55bea1b8f4c2f3cd4b1f23a67e9b
48.74746832,2020-09-20T07:32:56+00:00,0x42ab96a902809fa220c080bfe9674d944eeaa2eb
-7.62,2020-11-22T19:51:53+00:00,0x8761ead9adf361a906a20e36ce5eeb556d1a22d7
146.0103364,2020-11-24T00:09:46+00:00,0x90be49aa4255fa00c4d31faf7534d6162da0c1a6
-50,2020-09-20T10:59:47+00:00,0x37a849ff725d718b3476b8060048f46a85e8b995
866.9481222,2020-09-18T01:11:35+00:00,0xd0b53c43d3e0b58909c38487aa0c3af7dfa2d8c0
0,2020-10-04T08:02:10+00:00,0x3d71ab71564eaa5f543a63a932f074df0c2e2947
424.9174386,2020-10-19T23:44:19+00:00,0xcbb02aa8507f53ac12a3a8767a2ac4f3fa7c8229
468.5357314,2020-09-22T05:14:15+00:00,0xcb9b1a5a0504966f8339d8578d8e51ec48326d5b
213.1042608,2020-11-30T16:55:23+00:00,0xd42ace703453fc62f41db102e0c68746618e452b
-256.1529978,2020-09-17T07:40:16+00:00,0x4a722277cf3234c623ff36f3eff5b97fe12c7109
0.643968425,2020-11-18T23:41:37+00:00,0x54372e2b338c4be299b75cb54d914822db32a63f
227.5524115,2020-11-22T20:30:24+00:00,0x38627d64f0d2b867e837b1122dedbd7f62f93535
449.5667695,2020-11-27T08:23:37+00:00,0xba0891911cdaee291cdd99579a6b7ab81d085daa
2345.493628,2020-09-21T12:22:11+00:00,0x54522f5fa10a7494c950442cc86372ceb387ba7a
231.2933374,2020-09-22T11:12:54+00:00,0xd905f8459fd180ee4bc3650a2497b786cc4cc421
151.3930789,2020-09-24T09:27:00+00:00,0xdc11c23a38590fad6ad6f2727f02bceb85ee3607
-807.3905316,2020-10-23T02:14:40+00:00,0x2780e8c9f9bd7b59820ec778c531720230b9447b
208.8200362,2020-11-18T09:06:45+00:00,0x13e9b7ffab73fabf285e595f48051a52736928ac
315.5082646,2020-11-28T15:41:40+00:00,0xd52aa35f4f307fceb2c9631b6dd30b64b0475b2e
28.49895123,2020-09-17T21:43:53+00:00,0x6d85f08346c699f8ef075d4c987862f1cbe849eb
1127.577388,2020-10-06T10:52:49+00:00,0x4f1c22e3819025329e7d59d24f20d6e2ac6096f4
624.3550611,2020-09-21T01:40:07+00:00,0xf3398d6c5fd86001034c064cb3d2ec7fb3e70426
25796.905,2020-09-18T16:24:04+00:00,0xb23753cccf7d6d7adbbeb64011b1b44cfdd7d599
-10,2020-11-03T12:19:04+00:00,0xc1b5e43461efa8ddccd34101ed2e42187559737f
858.0587706,2020-09-18T00:32:03+00:00,0x4a6b01c66a15a5f54f376bd8e9563952947db418
61723.23659,2020-11-19T17:46:10+00:00,0x74bb27ed62566308e82d4d031d65fa06519dbb4a
-500.560107,2020-10-03T18:49:46+00:00,0x91b6fb6848cc5b80c75b68f9ab7066e378d36952
-19.55,2020-09-21T19:13:20+00:00,0xc4ab765ddbe59c061270823ed995cc299c2e7690
133.2443248,2020-09-22T07:08:09+00:00,0xfff240e84814259af67686b33ddfd240c5590096
102.9644553,2020-11-25T07:25:00+00:00,0x6e91e830d033b1439e1cbb5840fb670bbdd2cb3e
2002.356498,2020-11-20T08:58:05+00:00,0xd53347f26dc2785c8eb5781c6e3c4e5634dff3dc
402.4961667,2020-10-06T20:39:50+00:00,0x3d5aeff2ef3e0cea80f43340215d6bdfc8b336a7
-14.04689718,2020-09-18T22:41:28+00:00,0xdbf305706e1614c76c52175709826ef2da6d7b68
3445.613056,2020-09-17T12:30:38+00:00,0x4b3f9013eed6179aaccc3d48a0356b69f8cda59d
-337.439789,2020-09-17T00:10:36+00:00,0x083bad29bc5e4b25a419c6d14086bbad16e187a0
-66.22536758,2020-10-02T02:14:33+00:00,0xd57f417cfc39c2c1e3a335359364586da51ed4a8
-30.8276889,2020-10-15T03:06:26+00:00,0x3a09da5f712f86c12adc600c848d6fc96ea1e6c5
136000,2020-09-17T17:12:14+00:00,0x59be9da8ae260cc45dbca5df35ea6bd16d0ed96f
232.0826949,2020-11-16T03:42:10+00:00,0x4d17dbc5a6993a46aca24ace36636337b04f124d
369.2613265,2020-09-27T00:57:03+00:00,0xb8130d79468411de6d0bc4a87b85959ebb1e8c4f
196.9242093,2020-09-19T01:11:59+00:00,0xb2fb32ff75221bba165e100b5c789ebfebda49bd
10634.67054,2020-10-10T20:51:07+00:00,0xf6657bbcfeb5c2746e8c609e35018a5a8caa13fb
-3.204299939,2020-11-14T01:15:21+00:00,0x8f90b0171e153bc790c8598cb720614d02010b6e
2296.864593,2020-09-21T14:30:34+00:00,0x9ef30c633e1357b19f82a074292f9d5841098564
-9.512367461,2020-10-23T03:22:19+00:00,0xf2a2581026ded42d5e0a261740e11ad22c654ee3
3267.5,2020-10-20T12:17:52+00:00,0x6bbca2dcc89933ab38440f465a801e11a21db13c
-199,2020-09-18T02:58:40+00:00,0x3a4bcd4fd44581051da6d3f0ed426b770279ea9b
78.38280756,2020-10-27T10:28:16+00:00,0xe9f9b423f5d11da814d8ee76e7cd354642350670
21443.01883,2020-10-06T17:50:10+00:00,0x4cfb53fcf0f5e3a8ca56fc0be6a995bc668b5234
-50,2020-09-17T04:34:35+00:00,0xd69257e5ad89d77baebcad22af6ee6e29d8c9b0a
-59.50146067,2020-09-25T11:19:54+00:00,0x3a31df11b5170515036c7d0c1f177fc74eccc306
381.8979963,2020-09-17T13:38:33+00:00,0x84b97c0b2f5ebe5e19df3ea4c0d19f91125835a2
112.1964563,2020-11-30T05:11:22+00:00,0x3a6512edc3c3bf679c22234f87adf423fbd09312
1646.347626,2020-09-17T08:29:19+00:00,0x474b4948d8778a446ce90e61a5740f3edaf4d4cf
221.7204088,2020-09-20T15:46:01+00:00,0x9190f3fb876eb18b7b6dc8e5ea65c2496f8df839
-597.6730442,2020-09-24T20:55:23+00:00,0x4f87ca763ac635958093efca9a6f2541078704b1
1509.074211,2020-11-14T03:57:18+00:00,0xf95251140a1cbe3cd906319feffb8f34394a6398
3177.385498,2020-11-16T17:25:33+00:00,0xd143d3d16a9f0c13fd6a25bd3e6a1644b14f41bf
120.9582655,2020-11-16T02:22:40+00:00,0x35fb9c91ea24f65bd4abdf03c262a0d82a16bdd8
114.763908,2020-09-26T16:29:20+00:00,0xf9546b1600d457ae2439659260531b14b40550f0
10348.05163,2020-11-27T11:02:41+00:00,0x259e32cc1cf891303d55ec7c5b1307f7fbb3a2a7
246.2952941,2020-11-01T22:35:11+00:00,0x44581af545c0e2f03a23f9afc6c2f4b9b6bce357
67.35694943,2020-09-28T11:12:14+00:00,0x31ddf44347e89ce1ee65b31174b690cb66f2713c
2438.887557,2020-09-17T10:05:26+00:00,0x6a3034c05fa27f962383ac55a5e77bbcd7c03c2f
830.3814314,2020-09-21T10:05:12+00:00,0x79bf14a89d431124196be0aac61d290aad69f2f8
305.1431665,2020-11-15T12:22:04+00:00,0x3f5f08d48266ce62127a0a9ecaf829002daf37c0
12.16487848,2020-09-18T22:52:15+00:00,0x69e3b04f8d1b630e66c420860ebcfa048f6edc20
43.30455872,2020-09-29T06:30:17+00:00,0xee3061f4827c555b922bf7e13989f2fb08109c54
161.8739928,2020-10-07T03:33:24+00:00,0x6f514b61ab030907bd19eb92d2edcd7f68bb38bd
9924.250876,2020-11-28T16:21:15+00:00,0x6d092dd825d74303114eae27988bc5ce029b957d
493.78,2020-09-21T10:06:03+00:00,0x8abecafdc59ef905289673a6c59f731687126e81
8411.2847,2020-10-20T17:33:08+00:00,0x9e6bff429763995b8f488b4af651cc40cdb88b6d
251.2144433,2020-10-17T20:22:09+00:00,0x46bf570d65289a81ee760c6f49ebeba54266183b
2.243065627,2020-11-18T22:55:29+00:00,0x1a518a3e674a76324058822ca5d8688cffc5033b
73.28235096,2020-11-24T11:17:04+00:00,0x740471beb42cdb44ed42828195f7fed5efdaa580
268.6630452,2020-09-25T21:02:53+00:00,0x695828838f28325e36663160a49288133d674c56
518.0008815,2020-09-18T18:08:24+00:00,0x231a00bdb60ac78db719f8d2b757b2b961c059c1
225.03634,2020-10-18T00:45:54+00:00,0x4edaa8c329f1f72e10a64a3d7454fa277332371b
6411.845,2020-09-21T16:54:12+00:00,0xf80259d3ee71e5a6031388df60298cebab1f7640
4138.01772,2020-10-19T06:55:48+00:00,0xb6d43ff8aa294d5fd1c90919e68722cb00a51e54
4669.724826,2020-09-22T11:28:17+00:00,0x0d31d0b3b85ac5020e11a08c05f662540f77c293
246.5420114,2020-10-05T06:21:40+00:00,0x89c5a745cf4e0a4dccedb576ace183d170641c85
-38.07721694,2020-10-17T03:20:09+00:00,0x83d5971a35fdb2c802b589b785629400dd39b37d
-28.01402324,2020-09-29T00:39:35+00:00,0xb0ed7ef727331bca6bf45e5598dae6c8f164d9bc
15.75205858,2020-09-21T00:38:49+00:00,0x66d49ad8e5be4141539e8d7aa6c702e664e2fc01
54.70014299,2020-09-19T01:33:06+00:00,0xccff95170e4efc287e3baec4fcbb435018a74ec7
160.701222,2020-11-07T09:04:49+00:00,0xe1869865efabd6699b4481bbe7b93f84911e6663
-800.0707613,2020-09-21T05:51:31+00:00,0x4ddd9c61eee825aa702b7951cb208df2f3bc10e9
50,2020-09-30T22:52:32+00:00,0x879cc1bb519374c9a8d499ccae5a4cf1c4f6ce5b
77.62403006,2020-09-26T03:35:31+00:00,0x8c0a5f2842c3acc86eb72fff52143d2ae9389120
-120.9473426,2020-11-09T21:28:03+00:00,0xf4cb296c87550dd42e58a26fb8755e5565f387b9
7262.092054,2020-09-20T22:55:06+00:00,0x66ecafb890fb1958325138e8ff2e85980448962d
-93.76399044,2020-09-18T12:25:43+00:00,0xcc106f11bc024e583af9d2c63d6abf41fcffa762
31.51865695,2020-09-23T06:23:00+00:00,0xd966234c8c863d9488b30cc6e2960fe0d4e5615e
500,2020-09-21T10:54:51+00:00,0x67d4ba8bcc547cee6a200eed3f75be7c81f7776b
9780.401108,2020-10-01T09:45:32+00:00,0x29ec55329c90afb2c6e6c0778218ed244ed446c8
46.8523812,2020-11-04T23:33:26+00:00,0xa795333433d3062bc923b0bfd9c5d1a83ee7ffd9
40.47972778,2020-09-21T20:45:48+00:00,0xe21c7576b37e49c5a271228be5d2f6986db37b02
27.56,2020-09-20T19:02:38+00:00,0x4b337a9575dacb63e6f9676c0348b6ab5c4b9354
554.0140566,2020-09-20T17:15:03+00:00,0xb6c6ac26ea9f09e87fd57dae6114dd6dd786bbcb
174.6020569,2020-09-23T08:09:19+00:00,0xe551e263a87d35d0934f56f2dc93c1b9752a19a1
958180.3795,2020-11-16T11:11:20+00:00,0xf108a465a5dafb51bb48615b1a4f5e00401ff90d
769.5274588,2020-09-18T12:54:15+00:00,0xfe513617f4de53ad407dc613562fc9ee2ed51b5d
23628.94634,2020-11-12T06:04:27+00:00,0xc7eed16f3956eae203f7e4e9f554b63a2c722218
21.29224074,2020-11-10T08:16:12+00:00,0xb124d2d78d189b0d8bbf24fa4f8ea6e29b1530d1
-209.3394516,2020-10-07T04:34:27+00:00,0x4cf553c08e0ba4947f7f375a108affd85a216461
1513.051843,2020-10-26T06:50:26+00:00,0x182cebab47af1302f39a3de67da8ba3945341690
15000,2020-11-27T05:44:57+00:00,0x792d8cde8624fd02185328b426a0b9e9b8a1a25f
28.55763395,2020-10-30T15:44:26+00:00,0x651fcbbe6cc6288c64d3967de1241db065fbd8ee
71.46004479,2020-10-20T20:22:23+00:00,0x0587e861abb45fba0173a5629bc7033b20930a0b
-10,2020-09-24T04:19:30+00:00,0xbf9b99c92c2c36c809e072ce668c2b70f74ff073
1226.895756,2020-09-18T14:06:31+00:00,0xb5ce69909fb22bc37702f1504c1ef8e23084da49
12.41671644,2020-09-27T04:25:32+00:00,0x648c43761c3d3e77335e3e0eddf490d38793d0e0
933.9030364,2020-09-21T09:27:16+00:00,0xa0d52feacf463ffad9536a14cd50fa7ad00877c7
-35.6,2020-09-28T08:11:23+00:00,0x682bbee23a4bcec143b992d4471deb0a788cc59b
64.71278191,2020-11-20T10:10:12+00:00,0x39978cc40e2d1d7e127050bdfffbb0dfcfaebad0
-159.7031651,2020-10-06T12:48:17+00:00,0x819f51088a66d6ac346d065ce7c7ddf99d1c9a5d
38.41863579,2020-10-04T19:40:30+00:00,0x6400e53111fd4b600814fccdb990c8edd18780c3
1378.125592,2020-11-14T04:35:30+00:00,0x63ee0b72bba16ab39c0b54e9ea613f9bf4fc5214
516.2976502,2020-09-17T02:10:08+00:00,0x4e29eb2233a0d444e13992cf981992fe49bc6e99
66.57956335,2020-10-12T08:24:19+00:00,0x30b698e265f355ea26a560ab15376bc1eebdcafa
251.8077519,2020-09-17T23:14:25+00:00,0x4e302e33ccaa176c203e277c511717ab2c9b4ba4
13.45900737,2020-09-21T16:31:47+00:00,0x6354692facffd88559577b4ddd44bce12fbd3fe0
3.5655,2020-10-05T05:20:39+00:00,0x6047f8036083003d4d851e5295c48296a5581fc1
-1.511114549,2020-09-19T04:25:33+00:00,0x42c749595a4eb1fe5ed5fafae7a8b82611545672
278.3894628,2020-09-27T09:04:43+00:00,0x9885714cec85a72de6fa6b27313c29a44a2070ee
21.4908732,2020-10-03T07:50:55+00:00,0x62f727a1d51a49cba8d25f04ab0ff50a6e3ea7ed
191.0701318,2020-10-06T17:36:37+00:00,0xb8a8da2cf89efb13a07251c17cddae531687c71e
-29.63635995,2020-11-12T21:41:45+00:00,0x1a85d5153ecac9ba3d1f8ded0ff794df4bc1da51
569.2950342,2020-09-18T09:11:16+00:00,0x62a1711ed8573f9bacd60d300bf75c46fb8353e0
-91.58028132,2020-11-03T03:54:51+00:00,0x62828c6d6f8173157447f44da887e50c099e2173
763.1673407,2020-10-09T14:04:18+00:00,0xab79966871277a5bb4616a8520118793fd91d374
29.64751744,2020-09-21T01:41:39+00:00,0x0f0ed12ccd32f2a0bb4fa736a113b1f4d816f135
-25.21563152,2020-09-22T03:23:28+00:00,0x1026416895f5fa678bb23033d7a5255790dfaf5e
1.1814,2020-10-01T06:00:21+00:00,0x71385efb5a7c763fd93fee13578597bb3832ef6c
107859.3884,2020-09-27T11:51:46+00:00,0x9de85bb2dcc2f32d15c17f8df72eac1577e9e04e
73.64164266,2020-09-27T03:44:58+00:00,0xfb5f405de595a8889da4ceefa47631c49a6bb0a5
61.21759061,2020-10-01T09:26:17+00:00,0xc354b08e5b5fd1a9d2aec1e453bc8f36fa481cbf
122.8357529,2020-10-06T09:52:29+00:00,0x6f039e38dc601d752b025921f3b71f51adeafbfd
117.2027821,2020-09-28T23:58:49+00:00,0x8b951025dc5209227c569b0d0005e932e3f2c39a
2247.391678,2020-11-20T01:12:55+00:00,0xf3db23fa9159fe3c5249365cd4140aea63d7a841
16889.73744,2020-10-18T07:16:18+00:00,0xe44e871c8328aca6ae03921471de177def1fc116
-5.27648405,2020-11-12T12:23:09+00:00,0x5829e39d1574c871be0d7e420fed451597e7c678
54.86092308,2020-09-28T00:14:39+00:00,0xbfbc70b2119034209320e63f908ab2bd53225e79
3696.72,2020-10-04T22:22:04+00:00,0xebbc05f5757d97e6eb04f05fa27fcb6f7cbaac9f
151.5006051,2020-11-16T05:55:24+00:00,0xd757df75bfdf1b7125f1c8085b218237900613d0
466.7988296,2020-10-18T19:36:35+00:00,0xbdd116b48c84722a9da65871418d95f0bb5dd252
319.9627522,2020-09-29T22:37:35+00:00,0xe365a5078b8de5f4e901ca5f53cfd2931fb5eb7e
106.7763444,2020-09-30T17:12:55+00:00,0x57b4d674ec984d15ca809f44a91a635e0ad0add9
-13.75544319,2020-11-14T12:01:15+00:00,0x76a17ae60326cd4931594697998ae98443537a83
1002.055139,2020-09-17T22:11:22+00:00,0x6077e0d5740c04df256e956405096e9b33757693
253.2317597,2020-10-30T20:50:01+00:00,0x2fbcde299f74a1dc673925e56b3143eb4371ca5d
500.8655062,2020-09-21T12:07:02+00:00,0x387a9b7bb386bf6f936507109f777ce68dce38fd
590.1342654,2020-10-13T02:10:26+00:00,0xf62b23fdfe7c0cf664594038e1d600534b841e60
49.06404405,2020-10-17T03:37:52+00:00,0x36bbd1ef1fd15637d63de4ccb4efa49ea1f053e8
1708.064071,2020-09-23T02:14:43+00:00,0x50df7d6ef23c1e77dbcf49031a7f37e77e8fe0ba
-501.127868,2020-09-21T08:47:14+00:00,0x98eb066bd6d98519e857fae3f5b5b4bb6424ecbb
2517.753825,2020-11-21T14:29:16+00:00,0x945e15e9198f0fa3d80a2b6209d80806121a4af7
218.7010075,2020-09-24T12:35:02+00:00,0x5f911bbd805c654d64b5db9e83984a396f50ba86
0,2020-11-24T11:07:40+00:00,0xfa0a3e9b82bdbaf1ea4926815f821653314df531
352.2726594,2020-09-23T05:53:14+00:00,0x2029d2126b7f9cd90a6b7e3e5546f4a2fba4e92f
9.428271995,2020-10-23T03:47:42+00:00,0x306a9b4e2988894004ba483e3590499f7bba8ef5
307.306,2020-10-06T12:40:52+00:00,0x6b2af2af5c69201452fd14977223c7a40189df7a
646.1797051,2020-11-30T04:14:59+00:00,0xff5351a95c950964e14579716332eecac0118b20
