value,timestamp,address
22.79903474,2020-09-05T17:00:42+00:00,0x4042f4142b026c9f980c7906060a80f57090d63b
1930.950351,2020-09-04T00:15:09+00:00,0x3e0d1ce64fa25ec9c4cdd2e173b8837cbe3e69ee
22822.91487,2020-09-10T05:15:44+00:00,0x3ca14e748cf3795636dbf8f03719ad46083c51c1
690.0891232,2020-09-12T15:06:31+00:00,0x212b1b5afa70e74e461a7ebf7f17d85a465d3394
2517.170577,2020-09-06T04:42:42+00:00,0xa9806d4168d8ddf834c6e1187801b9b413a8e6b2
0.002225526,2020-09-04T18:09:19+00:00,0x7d42611012fdbe366bf4a0481fc0e1abf15e245a
1115.913266,2020-09-06T12:22:46+00:00,0x1d3d70143b00b5162e3650551e69bb15d364ee2d
437.0771232,2020-09-06T10:24:43+00:00,0xaf72b554d6853c79ab51591d3b3bbd99cc055929
5919.253526,2020-09-06T13:57:21+00:00,0xbe4f0cdf3834bd876813a1037137dcfad79acd99
43.48657427,2020-09-01T10:10:21+00:00,0x9bc4c169bd746aa94b04d546e0cf192fa5ab6fe8
8.858065427,2020-09-01T10:19:29+00:00,0x839ed84b735ca92483c05fab5232199e45aa9dcb
1838.98433,2020-09-02T05:43:49+00:00,0x172fcd5981999a77d06a1ffe6d30d32ae713cf8b
15.85212108,2020-09-03T07:43:26+00:00,0xb39db84c4775d7b56cf7042a827e9cc4cd715467
6417.843021,2020-09-16T16:43:40+00:00,0xdd2f002ebbbd34068217bbd8240d0ddea928e1af
179.3288736,2020-09-15T21:17:19+00:00,0x66ce2e20013c47e62cf5c12398eaf1495cc28745
318.1813021,2020-09-11T12:06:25+00:00,0xdbfc163ae96a0e6f53e0296b9e03589871bbbf97
310.5762219,2020-09-02T05:52:18+00:00,0x84857a91a2242bb4cdf7d66c7072a24f4ce1b7a9
1140.063121,2020-09-01T14:36:12+00:00,0x998cf82845076d2803749cfd28038352e1b947c9
4914.71114,2020-09-06T03:16:46+00:00,0x331c37f833b6929199704c0c49cdf4903de13799
3728.914237,2020-09-12T01:12:49+00:00,0xda98e380e27f7b76c6f4b293e78d9a8513e628c7
387.4244164,2020-09-06T03:03:09+00:00,0x5921d289b43604940edc5e6e2fee162ef3986f00
89.11884238,2020-09-14T10:52:33+00:00,0xfc445d1248ae19988dc707d57a9f344d0081b2c7
2110.624755,2020-09-01T02:18:03+00:00,0x1baa13d3898f9c4dd0653e8357b8cd89bc106441
15.06105148,2020-09-01T09:23:58+00:00,0x4fb43068723f82153363393d5c9d029113990a8b
35.45971474,2020-09-03T13:36:15+00:00,0xda53a0cd8d18dae136d1669a94aec765bc83f14c
53.79396547,2020-09-07T05:17:26+00:00,0x90ba0cdd105c4d7ba3d1acbb491040938ec80c7d
99.35901589,2020-09-01T09:28:42+00:00,0x4564f051e87b6badcae5e2c6fe0be84fc08244ac
16.71385714,2020-09-01T19:55:41+00:00,0x865f68ea9986de332f59983d26bbc6d3ae472763
35.4773997,2020-09-14T15:08:09+00:00,0xc7d19e957c090600fbf860c92fccac3312d5771c
11.56471446,2020-09-01T04:13:34+00:00,0x1102a422fe0be80e0988c54656cb89c3034ae400
42.6626236,2020-09-13T19:44:34+00:00,0x08c867b4782eaa1624e9bb10c2ef83d325182419
32.69476411,2020-09-06T20:42:25+00:00,0x82726d157b2143ea3586e7809f6132d39e40248b
238.104,2020-09-10T02:29:32+00:00,0x5aee4fc8c68be317f4f3842eed86f129a955aed3
2164.630554,2020-09-13T13:51:14+00:00,0x3185fad637cf50bae9ad59329abe9060ce2776e5
1366.87196,2020-09-02T04:58:47+00:00,0xc246663ed0ed3f3bf4ddcd90843411fa9a3f73e0
1456.12572,2020-09-06T04:53:18+00:00,0x47267280b2ab79810a7224633fa1d31d204a629a
157,2020-09-02T16:09:13+00:00,0xa88a508a3fbd247ab784616d71bb339ea5d3b97a
29,2020-09-01T01:03:49+00:00,0x854d67e7c9c12407045ce4c11faf403cd67c2ce1
498.3,2020-09-14T07:20:38+00:00,0x283cb66cf1d1448c5b1ba819706456e4245ae31e
47.70701794,2020-09-01T22:26:55+00:00,0xa8692db89f86256bad328a3309b125c5ad0b71d6
58.78543635,2020-09-02T06:50:57+00:00,0x3176f57a0f0a655209cd1a9033a3cedfc844df7a
511.0193428,2020-09-08T13:01:11+00:00,0x84f2ec0f42078ebd69b02ad3d2b9a02a2c6c63c9
128.8813324,2020-09-01T21:32:20+00:00,0x3a7ca384af0c4a282d41d55be4c7ec32969f2d71
1998.457526,2020-09-02T04:17:18+00:00,0x84f764445555fbde0209b00b32ed85b6ccc33263
1501.060585,2020-09-08T19:36:44+00:00,0x4d677e57e9cc039c180cee46089a974a0af72fd3
424.2331349,2020-09-02T13:52:00+00:00,0xcfc187f79a0d559f9b5af7bc31540c6cc47924f3
14.99356708,2020-09-01T14:24:27+00:00,0x994a829b033c1809c50e136ba527db558f1f004f
3200,2020-09-04T08:06:23+00:00,0x85510895200052b01105702df0cd64cede7df12d
13.16209276,2020-09-01T06:22:08+00:00,0x5e234ec751a93aca96de213bc3b0b67f5ffc84ea
102.4379006,2020-09-08T05:12:21+00:00,0x30bbc44b01d42ca0acf90a0d4d1830d4cc1a9d4b
50,2020-09-01T22:35:58+00:00,0x098b7465fc51811ef2b5ddf0f88ddc873c5246dc
199.9641396,2020-09-01T09:51:12+00:00,0x37736f086c63746af630fccb98c99eb9c763c637
1242.995468,2020-09-03T07:30:11+00:00,0x4f74eddf1a322fc3a02be59fb2ad6b1d62136887
33.62458751,2020-09-08T04:07:26+00:00,0xc0f28686fff282dc53fae534408b0b2f1c5dfc71
5.141057376,2020-09-11T02:06:55+00:00,0x159fb27279c088b1ef783316a2cb95acad4366da
429.3682031,2020-09-03T15:52:36+00:00,0xacadf66e7de9a8f748f851f38772a27eb7355cf0
2804.756882,2020-09-02T02:17:09+00:00,0x310a8b37d953818110f4da16e8d7ab6759f8ca76
98.88621714,2020-09-15T01:38:34+00:00,0x066a2edcc0b7278a2cf5bf2a040b4a54a41a9550
0.40581722,2020-08-31T14:16:43+00:00,0xb2c9f62d2c690a6d6a3cf9eb3534822af3e3c631
23.08081716,2020-09-01T10:46:46+00:00,0xfe46354d37dffeac7acaa147a4984346bfc35075
27.93686122,2020-09-01T11:01:56+00:00,0xf6862a447f0d7b2b6b44c894e0c72c6d300a0727
6.409264452,2020-09-02T19:09:41+00:00,0x9890525ad2b88d6da021725f8e0cc288e0ff4bf4
904.2538048,2020-09-13T22:30:31+00:00,0x51a8eea5e36ca29efba69fab2cb95577fe3be335
290.3510585,2020-09-01T03:40:13+00:00,0x53d865813bd92f00c2c24e2559166ba07f70a067
15.82,2020-09-02T03:45:56+00:00,0x9e5d5a9ca5786f9cb2f2bc035473304234060729
326.2951897,2020-08-31T21:41:54+00:00,0xb443cba33ff39e06a3dafce78f71800ec13c2517
236.9674102,2020-09-06T04:42:50+00:00,0xa930487c477ec4665ad12c130e13d37c3ef77f6a
1495.458667,2020-09-05T17:48:26+00:00,0x5b0983a70c23900f8ef1440cbc076151247132cb
216.272519,2020-09-13T05:56:53+00:00,0x30f0633a5b93686608dc686c50da7858ad44e271
489.0551658,2020-09-02T09:52:51+00:00,0xf4ace6f97f35de4207df7ee3269c113b88f908fd
137.0528634,2020-09-02T15:51:21+00:00,0x4298e0943944eb896445565ac49fa9d44dfc57c6
185.2549263,2020-09-14T04:23:07+00:00,0x8e61efe119d4b544af9fd8eb9d8059dd24bf82b8
4470.197276,2020-09-13T09:48:24+00:00,0xeffd544a3b1774b4ff01717252ae3d151f53227b
5.816648754,2020-09-02T03:49:56+00:00,0x8c9b77d0cfacfc7773700efa10762e1f0e79d4b8
10.48410157,2020-09-01T12:03:22+00:00,0x9648e78fbbd4123aa4cb3c41c68eb68ecf125ec2
15739.64437,2020-09-11T03:19:29+00:00,0x964dcec4ce4399bf0e004c532cbad83de65c5380
238.3295749,2020-09-04T07:45:09+00:00,0xd4ed6c721045275e46bcf7f930e308484e5b8028
1271.126407,2020-09-15T10:53:37+00:00,0xdd86eb0e01789f0d9c9d19b59f69c296f9d69897
7139.192721,2020-09-12T14:54:15+00:00,0xe2ff15ba5714cb1a7d4d61ed13c171cf762c69b7
2,2020-09-03T06:44:17+00:00,0x5cdbe731b9897339c257917aff89e9e84143ce70
189.8125738,2020-09-14T04:51:54+00:00,0x2625e5752d4122ce56019fdf4787764e20ac1132
933.2970581,2020-09-06T19:12:44+00:00,0xbf2d22e1c57f18d33daa4243d10da70e62611c10
17.20524799,2020-08-31T15:43:56+00:00,0xba80324684d9d945622f284e8e770324fa639e7d
3036.988275,2020-09-11T13:56:39+00:00,0x0314a20470b9d22e0d5e422cc516dea7456eef61
124.3923964,2020-09-14T04:19:45+00:00,0xdec9818d75cd750e854d5e9fae5d6bde22b35acd
129.7854572,2020-09-10T16:01:50+00:00,0xb6da110659ef762a381cf2d6f601eb19b5f5d51e
13.14007923,2020-09-01T10:13:24+00:00,0x9d4999a09c7b36d17dc22fb20ead236e36f87067
517.80845,2020-09-05T21:14:54+00:00,0x0b54b916e90b8f28ad21da40638e0724132c9c93
298.6135,2020-09-10T03:59:20+00:00,0xa8304d1435c9aea6b750dd7ec83dcdcccdb4e1f5
53.16085142,2020-09-04T04:48:51+00:00,0xbdc2cb799c9a83f2e5d8869056a1ecb1e3bfb16c
311.2184601,2020-09-13T02:04:31+00:00,0xaa945661e174f7f3916c0c51d72fc9a7164b102d
475.086552,2020-09-01T09:50:18+00:00,0x2d783e15d31adeb865013f8e675a75d58a4133cf
7689.644689,2020-09-15T13:58:10+00:00,0x306a8d99a1a53f832928600ad287a2f803c533b7
4.4883254,2020-09-03T01:13:49+00:00,0x6948d23a497d5acef1416c50a68888ef5e54b309
397.2981384,2020-09-11T17:16:42+00:00,0xe8eacb78791b7da7e882ff6b0a5db491ac40efff
396.9734517,2020-09-06T09:39:17+00:00,0x5be2db6c0cf6534eb119f50c16ec7712d99dcfe2
20,2020-09-02T03:35:03+00:00,0xb5996e14231e99e18c60629073ba450f666fc238
11.86359025,2020-09-03T06:51:30+00:00,0xe01b7ac63ff9f87c2bfbe4e28015b80bbf1acd02
61.30961125,2020-09-01T06:02:30+00:00,0x499188075817c7def813d3800734fc7828cf91ad
240.0400987,2020-09-01T10:27:21+00:00,0xc206d3a59543696d18dda6a5d1af66e4c2219e2d
127.1940682,2020-09-15T03:03:38+00:00,0x441f7837b402c8b7986c2ae230d1645b18069b20
790.1718796,2020-09-01T01:47:23+00:00,0x3050970044a0d1a1704388f9776985ea1da9fe2e
69.55993859,2020-09-02T07:21:13+00:00,0x35e763239f1d5fc0d380d22dd6db728682301cac
146.0149535,2020-09-05T09:44:05+00:00,0x4f289c433c2d0c95b2cb5631770ea66760131e3e
22.15644689,2020-09-05T12:10:49+00:00,0xfdfe36906cfa2a4001f17278a9a89ca777440ea4
138.5181765,2020-09-11T03:18:49+00:00,0x5ff3d0c8f463209d1685dd84a3e4b26d02a94915
32,2020-09-01T21:04:15+00:00,0x87d817cd2e70f0581b7f7482fb3deb64adac6eef
111.2316888,2020-09-04T13:36:53+00:00,0x87e5ccb5f57644cfcddf5db755df20d7125cb3dd
859.8303791,2020-09-10T16:00:29+00:00,0xd2957cb022d7cb501016a006edd78721bbcfe55e
215.9453965,2020-09-15T17:34:07+00:00,0xe5726cbaea737630e34b214f0f8afe2a0f5409d5
26.41148142,2020-09-16T02:47:38+00:00,0x4088b42a6bdaa5d873651ab0cb9a27929dafb4da
180.5381411,2020-09-01T08:11:00+00:00,0xe73902027f218bc5894d0aacaaa8b1ac3db470a1
130.6070467,2020-09-11T05:23:38+00:00,0xda19f2711140485a143af7bc1753c02256ca7b89
8396.177397,2020-09-14T20:20:46+00:00,0x8a6691e0062e0a6b6bf0e9c65efba25b9b5af880
610.3254086,2020-09-05T11:00:21+00:00,0x80b3d0f6d3b760455002d7e5a98669e9fad0ddd0
64.37594029,2020-09-05T10:28:38+00:00,0x25a209fdcb258451e1425da5eac954bab3aee61d
105.0553699,2020-09-11T17:26:57+00:00,0x0d07a5edcce3ce56baa1e9bee60812d429223788
1.452354,2020-09-13T05:02:04+00:00,0xc470d75d047884378029a77fca18361104fbd156
470.6966756,2020-09-13T08:48:09+00:00,0x885521311f079e867847f360b02daf1d3ea1f684
73.15789309,2020-09-09T05:48:59+00:00,0x7525af9498280da3fc2f5498c495e89561b8ee79
48.47727733,2020-09-05T03:59:50+00:00,0x34fd90a263d567fd2ebc27241b732ddf27bb26d2
341.1446203,2020-09-15T01:49:22+00:00,0x442cf124af4263f2c34aa25a1c1c75b50f9e12d0
159.5427952,2020-09-06T13:20:31+00:00,0x8472dbb0a8e48c0a23e1058a50d1a8cb21f695e3
1393.80607,2020-09-02T06:39:18+00:00,0x26f12f55d46fbeb67614226693ace7755215e57c
17965.86424,2020-09-14T17:08:38+00:00,0x80629de4ea833c62597964fd1b09e9d097f9c2b2
665.4714768,2020-09-01T13:37:33+00:00,0x88a1c8fa7036aa58e99a0eb5009d040eb7749a98
900.1026748,2020-09-02T23:46:54+00:00,0x325cea21d916f9dbf235011a420f67eef670d3c8
268.7396096,2020-09-14T08:35:20+00:00,0xbb909b914f1e39b0e5c30b4fe6e5d984331519b9
710.2415585,2020-09-02T03:35:21+00:00,0x261e6e7aaacfcde75535fe96943f35bcd86b84c7
206.069634,2020-09-03T13:56:10+00:00,0x33e03adc2c4794fef34b47857c2bb7547634c61d
40.76241718,2020-09-14T19:20:38+00:00,0x8513ef6d87e0c7324f324fda20778968c29684b3
25.94852209,2020-09-01T11:17:11+00:00,0x88ea1d9d088c377b468d23fceb2136c2dc653252
141.693792,2020-09-01T21:10:34+00:00,0x4d68846b083100bcd7400ea4c6451bf21b3a8620
0.290284929,2020-09-13T04:40:09+00:00,0x9f8102cc091f8220272403f7f665033534d3cbd0
33.19132746,2020-09-12T23:44:47+00:00,0xe8c31cf1e2f56da8377ca3ca53208c0f729d8368
83.70666604,2020-09-04T18:51:32+00:00,0x4059be663a616d90afeefb5639556bee288db632
41.42710711,2020-09-01T13:15:56+00:00,0x0bbcd4aa4505688a540f56601addd4815b9d43f2
123.2381716,2020-09-09T23:37:38+00:00,0x9bcca488c7409a723f2562733a778ccdffa689f8
5.454883456,2020-09-10T16:23:54+00:00,0xd4217127ff704f3b679cf1744b6a50a5e8de4b4b
67591.47761,2020-09-10T15:46:14+00:00,0xbc99227db16f024d4c82262a35189b308983d6f6
149.1922363,2020-09-05T09:06:18+00:00,0xdebc756486fa7f69f4c9a42967564dfd1232e147
59.72911436,2020-09-15T13:35:23+00:00,0x729284bab72abb4b8c525a61dd0b6bf3c3798bd0
142.946462,2020-09-06T04:34:59+00:00,0xdc422ca69b1c42dc5b1bd82cb25c17df1c33b84a
188.350426,2020-09-04T15:53:44+00:00,0x170f351ebb2f5cb80129813b405143001f388c0b
67.89705588,2020-09-02T15:11:59+00:00,0x2a2a70f126198d34f4bbc9b3cffe029ade5bb50a
5303.863143,2020-09-14T22:46:30+00:00,0x56d3b0f93973eca3935c0b1702411d7030cad7d1
50,2020-09-02T03:35:10+00:00,0x897b93c8b75b9b29b768ec37e339ee84c17386ff
4740.347424,2020-09-11T16:18:49+00:00,0x5e4df4b0d1106431628f5e909242eab10d37922f
9.285126587,2020-09-05T20:40:29+00:00,0x26f819148bb83c06bd09f939f24b71c326ba94d0
24265.34053,2020-09-06T01:09:26+00:00,0xb20bced03e7944e40679666186c37953089e1d1c
18.08178071,2020-09-12T23:38:48+00:00,0xfc7c3f337040485333bd1dff2a08c565386d8bc7
11.30943468,2020-09-03T04:01:51+00:00,0xda269d81c66d9fb23f387d8c412a476b2d65c809
58.59685,2020-09-12T05:57:54+00:00,0xb75a4264358d2f7afe169c61c8cca4e711ec3b99
263.552902,2020-09-05T16:31:55+00:00,0x6167d16f410a0337b2105e355ca47a6371b3c90a
644.9007222,2020-09-02T16:27:56+00:00,0x15ff5fb8dfb6a49bf30b76594590ec9dd24fb311
269.3310863,2020-09-02T06:16:56+00:00,0x4c7f81090d72cd42ccc58b455d365562ff8c7c17
139.2585022,2020-09-01T09:27:09+00:00,0xa86fd73530760820432d65266100175badd3003f
30.1495218,2020-09-01T10:29:21+00:00,0x24997881264eb8c8ad71c390860d699c516377b4
500,2020-09-02T16:51:52+00:00,0x9c6670be794869e8fcc47c5eed1bb1e6230e6ea3
1.007149,2020-09-13T04:41:32+00:00,0xd544856dd3241d376737e4b9d134fa0def24480c
100.2601231,2020-09-05T16:47:09+00:00,0x17d3e3f050b90c196f58048dd6cf1d733b690218
143.4444088,2020-09-16T11:59:48+00:00,0xd34e64d32014e2a0e64e806dae239244baf59b98
151.0358324,2020-09-04T18:19:21+00:00,0x8a39f876c0b5d76af9bc4e01f2921abad598cd6d
8342.859543,2020-09-12T22:10:06+00:00,0x590acdd6ffb89e7d7426ffc97680e85d85da3a27
17.02032849,2020-09-01T11:37:44+00:00,0x141d9a10694924f40e207858b95cebdd86ab8914
439.2823767,2020-09-14T01:38:08+00:00,0x0e3b821e9a5a5382f346a4bd319937b782b804ab
1185.169739,2020-09-11T02:20:54+00:00,0xdb8eb119800a162017e669ccc5910cd65d6ff96a
10996.55391,2020-09-15T05:03:48+00:00,0xc04bf8d91d2b24665f6f53e8d6ba6406554a007c
56.46833746,2020-09-01T09:05:00+00:00,0x34b0de6f8b8695594b8b1ac2e8f95e7578fb83f0
265.7359444,2020-09-15T02:05:47+00:00,0x1332706a6b68b80c24f7d5fe1d24379c34265e59
24.90950276,2020-09-16T06:59:04+00:00,0x8aa7f99b4d9765b09ec7d41fac640dca0f36fe78
621.4508416,2020-09-10T02:32:10+00:00,0x9d41639f01dd299405952b2922b828a0b9c5a19b
100.6070143,2020-09-07T08:56:28+00:00,0x5de439e227f91cddeedd37ff8d33d4de47eaa54c
69.35371036,2020-09-03T20:07:16+00:00,0x1a9c53402d08740c7f1f5dec02861f81c8096154
210.9032895,2020-09-06T09:12:16+00:00,0x94c0c8b86097a70d09880ec3f961ef0bdc2bc108
58.81134376,2020-09-03T05:07:32+00:00,0x9f8e2ce1c7f6255351275ef0e9193947091ca1c6
254.2437614,2020-09-02T10:41:52+00:00,0x2a7d456ac41efcf33d9fb09543c637d8152e6242
109.7979118,2020-09-12T20:40:40+00:00,0x9fae0f6266e19922118bad7908f784433c911c82
1599.979131,2020-09-03T00:13:06+00:00,0xb7e2c97159c10c712dc58d0dcdd572fe3664162f
1708.704119,2020-09-14T21:20:58+00:00,0x1751da90ac42069cf39b996ad277c55f18dd3a33
80.33336145,2020-09-03T01:51:31+00:00,0xa49506fa0ccbb056673ec5f6603d0bbedbbe561e
5151.899652,2020-09-15T05:22:50+00:00,0x2ed8eb76c91fa25b21d588128569dbc2f885e511
94.25054807,2020-09-01T21:26:03+00:00,0xa45c6b51e4ee47085f72b4714f421434246bdac0
1058.90847,2020-09-13T02:03:42+00:00,0x37e12b62d24cf485c99b368c3e8ce6ab502e007b
2002.680926,2020-09-02T10:36:23+00:00,0x88548fd798c70cbfcc02a2c309fffd6ac819c280
110.0412963,2020-09-12T20:27:55+00:00,0x4e5e7badac828d3378dfe6d21e5aaa9137211625
40.49263509,2020-09-04T04:49:45+00:00,0xf1093b892fc792f931f56f724667bbebd4ab3a7e
100.887966,2020-09-01T09:20:25+00:00,0x049e6c2f83efcfcc100c778874789bf69dcead63
12.24198244,2020-09-03T11:21:25+00:00,0xe8244f285717c61b0998c74b35041340a55a9b16
409.1287474,2020-09-02T19:09:42+00:00,0xd2bcb7d85802b9ff4eca231592108ad8131f5310
10.06470193,2020-09-02T19:10:57+00:00,0x083d68f70ca2e984d76f5819dd4f909f98520a41
1808.755082,2020-09-04T00:57:40+00:00,0x44e794f6e0e2691ab287a3144f1cc911d5a04b20
260.7234202,2020-09-15T23:57:55+00:00,0xff4000886e266b1be5728c0e9a68a3d3e05f2472
275,2020-09-02T06:51:00+00:00,0x125bae7c4dea07e4e43ef058ed86eb489cc26efe
24.635643,2020-09-01T11:17:58+00:00,0x448347f8ac1cf3b528f8b4cceebf3f7840836904
10,2020-09-01T09:50:43+00:00,0xb1213b09727a1f1b8695f728f14ad1f005276f30
1074.126512,2020-09-13T02:14:47+00:00,0x966ea270bdb070c73be2f44a5dd8ee3dd15a6e64
90505.62609,2020-09-14T15:37:46+00:00,0x8218e058f6b5c03702f6190274058a985ba2a2d6
266.6620048,2020-09-12T04:40:35+00:00,0x78498fb99e4e697215bc806fc72cd080fa612f18
119.9575529,2020-09-02T10:10:39+00:00,0x360751b3b6d58a63b24709694de5169136016281
287.0430246,2020-09-01T22:27:18+00:00,0xeea8778ef9e3e9af985792f656b7486a293f10a5
339.8259344,2020-09-01T05:15:16+00:00,0x8bcd5322355f192acadde77634c26845eb94ca6b
439.4766259,2020-09-12T03:09:05+00:00,0xc36210acfd04479aab24b10fce6ee73f671ceeac
34.70252193,2020-09-09T22:56:06+00:00,0x5de0d9e53efdbca4974c9d65913f061005bce787
46.12177441,2020-09-10T12:05:20+00:00,0x86fa8101fdb48543432070800ee08d83663a3f45
1701.551436,2020-09-03T02:52:49+00:00,0x6ddb634d525e5f4b6d5c16a2aabf45ea8deb1e7f
4429.083625,2020-09-05T11:47:02+00:00,0xe73891893745ff8d03c961f6b8693b8df710bc3e
228.3147194,2020-09-01T03:17:20+00:00,0x25bc6bfee33e825bd21c97d6510fe6ef48461cec
6000,2020-09-03T10:07:35+00:00,0x42b9d58ae231501aa2350710b185482cfad8074a
55.96111175,2020-09-03T05:09:35+00:00,0x5c4b40377aaa37fc8119be452ffdf2f7b20a23e5
1166.25114,2020-09-05T12:05:07+00:00,0xe1ee7e1b88dfd33622a9959c4b2883d868f99d20
1708.106405,2020-09-05T14:35:16+00:00,0x16ec94a8473188387e30ea5d010032b528e5bc01
17.63426889,2020-09-09T02:27:47+00:00,0xcabaabb31366984561507003956a421c616bdfc6
148.8906657,2020-09-09T21:47:02+00:00,0x35c4346f87bf8479be670b99e19120d978a1c19f
23.33666472,2020-09-07T08:25:27+00:00,0x8c5446ecb6e1fb248ecba401c96960fab673a89c
12668.11151,2020-09-13T08:25:46+00:00,0xa8ebe1eed676d5bfeb7f7b5933625281489af8a3
60,2020-09-05T23:37:40+00:00,0x0cf0a5fcc1863a46283c1d07823595e523c98383
277.5110303,2020-09-05T18:07:29+00:00,0xfdf8238d5cc04ffc7f7b24e81abafdf0b26c4c73
3.827766137,2020-09-02T00:17:49+00:00,0x3e3e48636199f8ff983ef86488365c941b18ae47
65.92580569,2020-09-09T13:26:11+00:00,0x6de2c740b34fcaf91eddb72ecc3ba13c022f84a3
15.2589078,2020-09-02T00:43:53+00:00,0x78341ad82b7a9efadec82ec9c375606ecd0c8a9e
163.3129314,2020-09-06T06:41:05+00:00,0x57bbc639cc73a8abfc0bc4817ac053cef936a600
73.27479433,2020-09-14T15:52:04+00:00,0x8cc84c70d7082e987c304d1b275c727c78f73351
1407.741193,2020-09-06T03:22:44+00:00,0x8cc956430a4cbec784524c0f187cca3a4583ad83
1859.396596,2020-09-11T15:56:32+00:00,0x3d07f30e0af6fa629f6bcc30b33906843d4aeb37
467.6102654,2020-09-03T16:10:44+00:00,0x682d8465b1b387a573e54ef9bc7d3f3a437acb51
2915.282483,2020-09-16T01:41:34+00:00,0xc2e731ef8b6797f55f8b134337f3dcfc67442ff7
2518.712269,2020-09-11T23:39:06+00:00,0x87b6537ede045d1e9e083911c725b98b4e9a868d
12787.06495,2020-09-10T22:54:36+00:00,0xc969e217d1bca247cefa6661f5cfe173c9bbdac4
0.599542547,2020-09-15T02:49:57+00:00,0x32f249180d2d91a3a8ecaebe9283bde3c8903986
70.80465376,2020-09-01T08:20:58+00:00,0x2da8003ce085e0eb7066e024d5f9cdedba1bce6a
19.4312,2020-09-03T14:32:51+00:00,0x2b432f7c2e483a25d21eb50bc24dfd0c5e723f83
21.64094,2020-09-13T06:02:15+00:00,0x5ffc1ab8d39b32f3f0217f5c9afae13450412457
446.9519535,2020-09-05T15:58:47+00:00,0xccea736ac04fa05fdf03ad0157c7906261eb31b7
0.411673435,2020-09-13T04:37:09+00:00,0x4dee547052d848d7f43081ae1e3d6c256f68f3a1
176.4512081,2020-09-01T13:10:23+00:00,0x5986c222ebc9b040d3baad97c24fe89639daec37
509.645614,2020-09-12T11:50:57+00:00,0x3a607cf105e830c023003056514b86e9de0a691e
81.27731633,2020-09-08T21:21:50+00:00,0x4db5aaec2ba841c0959a7954cf934a3d0a59a266
64.22357933,2020-09-11T16:33:47+00:00,0x8da05f1b3c3084d9aaeb5987fbd1175f7a296392
200.2003471,2020-09-02T02:04:15+00:00,0x2e44c65602ba27f9c883509163a0fb50ee2a0fa2
539.6317956,2020-09-02T03:51:48+00:00,0x9cc1ae3a31224920a47d4d859cdee7149da53e49
140.5295641,2020-09-11T15:51:25+00:00,0x4ff6ec501a3787e1cbdfc7cfe0dee0b9eb546742
10,2020-09-01T10:29:21+00:00,0x2c06de91e2190d024ad24e2380715022ec115431
257.1123252,2020-09-07T00:20:35+00:00,0x4f7f7449700dae47f698bf28ffd16e7d6192695a
0.672943,2020-09-13T04:36:10+00:00,0xb3d1c9745d12e65e93283f8cc8b2eb8d97c7be14
110.0845706,2020-09-03T04:34:01+00:00,0x373af10b9e12bfa505149f287edd0f00511ee886
83.26906396,2020-09-13T06:06:55+00:00,0x7342b206853a97d9ac6653c773adaff5994a7ec6
347.613963,2020-09-02T03:43:53+00:00,0x226b88b9ca0f069a16adfdac31ab8243b1ef911c
7599.187798,2020-09-05T00:58:52+00:00,0x9c7ff04c9d2837ce359ed92990ae367b40b7dd4b
29.74275603,2020-09-03T00:50:11+00:00,0xec1dd85c3d34c77dbfe968d68cbaaf32b657246c
1930.199212,2020-09-06T04:07:33+00:00,0x520fe46a22aa0420ecb6ae10d2324da6ab41a89b
30.00868168,2020-09-02T04:13:52+00:00,0xb68985526f3d47ccb5a550933c7fe45863eb4d48
1135.836243,2020-09-02T17:11:01+00:00,0x4539e312af970f9046604ad24c829adfa97c433b
2412.696625,2020-09-06T04:55:08+00:00,0x90e999fdb82d46dd449e5841b5d97cbfae5f6590
71.53915234,2020-09-03T21:51:33+00:00,0x372dccf3a6a51ff403e3ce5d3869ab85455266a5
40647.42607,2020-09-13T17:25:53+00:00,0xc2f064343b8cef719dd45477a40baa806cf54d15
75.76009184,2020-09-04T11:33:23+00:00,0xf17cb87f4aed3c2cb43b40bf1e7955a6986f852c
7.222456711,2020-09-01T11:06:39+00:00,0x8ed60d8457bca71efbcb1af37bc26368ff936105
20508.54818,2020-09-14T23:02:07+00:00,0x13f77c816d5b32a70f3ff4782519a9d9ef03907d
262.4048577,2020-09-02T12:53:22+00:00,0x5055dd2d84d05396fbc29418191da24261cf3ad4
3,2020-09-01T10:14:33+00:00,0xa76adaaeca2b860a13c4dc7683a5becd413135c9
8.042185671,2020-09-03T03:26:43+00:00,0xb5e1111de7a1781ece26d20803d4942e31da1e5b
273.1394691,2020-09-02T05:20:23+00:00,0xc062064d726dc57f1b5dbb07b3d600551a3c8dc4
817.2949,2020-09-10T16:48:02+00:00,0xf8c9389693a4a82188a1d39671f20d59674e27e2
83,2020-09-03T00:49:45+00:00,0x4d9e14005f691837546220841ee3eb4ad51e33a7
12.20135853,2020-09-03T16:01:22+00:00,0x4d62eceb69adbd954941c36ea70fc0337e9557a3
102.4739915,2020-09-14T15:40:12+00:00,0xdc84d1c2e03c9874615f06da2e9bbf90739e5fc4
7.432909675,2020-09-03T01:39:36+00:00,0x780585307cf023803099caa53a776844bb77da6e
2100.149622,2020-09-10T16:20:24+00:00,0xc9505b49ed8e40bd81f87c12c94938579abcda93
12120.24154,2020-09-16T17:23:54+00:00,0xd905d4a8ebab2d34a386a11e18d82568383c28ec
